time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
148	1.598333330334882e-05	1.8304098428413108e-05	1.8069037001974224e-05	1.8299972286100104e-05	1.8565998649997284e-05	6.942078683616199e-11	5.1637415228559066e-11	6.862487648488086e-11	9.25765169143139e-11	0.3148
149	1.574999997354308e-05	1.7720579695480478e-05	1.7491980772728378e-05	1.7717116481412867e-05	1.797445037309529e-05	1.197920569733278e-10	8.211578508192459e-11	1.2175116726112215e-10	1.4626198853098934e-10	0.3148
150	1.6e-05	1.7166610986137563e-05	1.6944158844143895e-05	1.7163658382981473e-05	1.7412864184294063e-05	-1.1383134536854646e-10	-1.2722863261868278e-10	-1.1559765957964866e-10	-9.036557127629446e-11	0.3148
151	1.6216666633154567e-05	1.6641104646849128e-05	1.6424492515311443e-05	1.6637711957786163e-05	1.6880137989565945e-05	9.793675503006858e-11	9.20589157084663e-11	9.87078447450788e-11	9.918076598493308e-11	0.3148
152	1.5933333319222976e-05	1.6143007251481372e-05	1.5931937126971086e-05	1.6139130990247965e-05	1.6375204365388542e-05	-5.4646517325614445e-11	-6.293659779821467e-11	-5.4655855860576e-11	-4.6715206394095365e-11	0.3148
153	1.4916666622571797e-05	1.5671301486613428e-05	1.5465483910465106e-05	1.5666974174160823e-05	1.589703247719049e-05	1.3108072840754072e-11	-3.6435008647618626e-14	1.2107586663279957e-11	3.261968668857986e-11	0.3148
154	1.4650000005291385e-05	1.5225007706768935e-05	1.5024000475996064e-05	1.5220259198288514e-05	1.5444629662336038e-05	1.075432238145e-10	8.515956492869756e-11	1.090777619426497e-10	1.2062938961770796e-10	0.3148
155	1.4466666659611489e-05	1.4803185214424996e-05	1.4606182926817178e-05	1.4798403383284486e-05	1.5017042733822708e-05	-1.2022327761562464e-10	-1.4545014036463512e-10	-1.1994082218075907e-10	-9.787883888091698e-11	0.3148
156	1.4233333329805742e-05	1.4404933290093802e-05	1.4211712094766569e-05	1.440051583378047e-05	1.461335903046975e-05	5.94197496852486e-11	4.7129027433500114e-11	5.902206648095671e-11	7.437691198344468e-11	0.3148
157	1.4366666691359792e-05	1.4029392003623083e-05	1.3839732146018358e-05	1.4025350405698613e-05	1.423270724490812e-05	1.6924553497462835e-10	1.2960808430356808e-10	1.7164224824481066e-10	1.95548553315182e-10	0.3148
158	1.4399999978834464e-05	1.3675742849100999e-05	1.348942848036591e-05	1.3671706914151983e-05	1.3874258072469658e-05	-1.3775320359790609e-10	-1.4626873558304873e-10	-1.3946276063645664e-10	-1.1971755004240781e-10	0.3148
159	1.4116666664902873e-05	1.3343209223097884e-05	1.3160028181775816e-05	1.3339136878010993e-05	1.353722470150238e-05	9.227389293184231e-11	8.66862008536899e-11	9.276447824898052e-11	9.469927399514362e-11	0.3148
