time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
240	0.0001470856666347128	0.0016296852211695777	0.0014088391192291208	0.0016309320138214094	0.0018600996908672077	9.125931929354644e-11	2.087625259462655e-11	5.384596789994188e-11	3.3106726806543684e-10	0.5185333329999999
241	0.0001392626666976139	0.0019181824179176912	0.0016599227525651758	0.0019195571177382015	0.002185970186500733	2.0241088063056512e-10	5.794475189026861e-11	1.5260815103589362e-10	5.794856740788123e-10	0.509266667
242	0.00014500066663083	0.002259156211173061	0.0019574096089102376	0.0022608875967583004	0.0025699724739091543	5.831432122816554e-10	2.0043431980041384e-10	4.722653366779147e-10	1.2376557181307633e-09	0.5
243	0.00016438583334419074	0.0026615593367889743	0.00230952629436692	0.0026647917086365684	0.003021601627663657	2.4563759824871067e-09	8.177648269406117e-10	1.8561019058587908e-09	8.997578042425286e-09	0.490733333
244	0.00019333416669377427	0.00313544225073423	0.002725648858538688	0.003139257319898032	0.0035513416522867038	1.781806720429108e-08	3.895948898257455e-09	7.795194294424163e-09	9.927264827644643e-08	0.48146666699999996
245	0.00021401350000772244	0.0036918613980298693	0.0032162960917519793	0.0036963817099675647	0.004170477852360058	2.599996077727183e-07	1.9652233640433724e-08	4.6390419078879756e-08	1.8544632275741167e-06	0.4722
246	0.00021697583329500882	0.004342646668489526	0.0037930199826510767	0.004348393329778431	0.004890734613724802	8.380832065318194e-06	9.215902952872346e-08	4.4706086813904274e-07	5.4689691006877306e-05	0.4722
247	0.00022777566664592972	0.0050998066859149396	0.004468137211156391	0.005106671357461615	0.005723674620107114	0.0006104549191810684	5.346974240745245e-07	6.833432490675752e-06	0.003004019594710073	0.4722
248	0.00024172483332719278	0.005964461845117366	0.005253947141083317	0.005960023486990639	0.006679780870464518	0.023538531791881045	4.0236895475966115e-06	0.000163441318208765	0.26303000231182366	0.4722
249	0.0002784386666417018	0.006837006298138811	0.0055199110945114305	0.006921866659647251	0.007767075986442564	0.15476645442816145	4.3406804807856146e-05	0.006850922359806416	0.9878432344717989	0.4722
250	0.00030714249997605616	0.007529986657442446	0.005528474747777442	0.007658288293103483	0.008924709354205777	0.44031237526892736	0.0007259988329095026	0.3706738142835283	0.9999655403160578	0.4722
251	0.00038390649997847214	0.007768922241338912	0.005861544208044649	0.007397859600463918	0.010101440884886159	0.7546965269738841	0.018967961540486515	0.9882789239350048	0.9999999387690851	0.4722
252	0.00043221116666176284	0.007928160785423242	0.006318240532287649	0.007536125605030664	0.010676833306484848	0.9503480714743274	0.46013782723587376	0.9999424160778044	1.0000000008298502	0.4722
253	0.0004542711666289749	0.008195604796924955	0.006795108977249816	0.008014126748313975	0.009927804048165827	0.9983774397544337	0.9826240697172828	0.9999998001442165	1.0000000049238815	0.4722
254	0.0005086733332913418	0.008675842164382244	0.007266395223731586	0.008542965079738866	0.010143212457051673	0.9999798189278795	0.999795692333152	0.9999999950921663	1.0000000112828087	0.4722
255	0.0005452434999827	0.00919126053596365	0.007746163569742076	0.009062121390314546	0.010643440412360747	0.9999998039133707	0.9999981528798825	0.9999999955075898	1.0000000090388586	0.4722
256	0.0006180528332975111	0.009697971994848377	0.008240448165677422	0.009568378265575543	0.01112093606256973	0.9999999969920473	0.9999999785625331	0.9999999979084431	1.0000000125037771	0.4722
257	0.0006502943333014371	0.010186919707769162	0.008737011914426586	0.010054453452075757	0.011568857097929467	0.9999999977689156	0.9999999818892685	0.9999999984174095	1.0000000121851529	0.4722
258	0.0007313583333124813	0.010649514798231235	0.00922685756847132	0.010529171296932142	0.011950710396582949	0.9999999983177983	0.9999999813324912	0.9999999987368642	1.0000000135932707	0.4722
259	0.0008106821666244018	0.011076977598950257	0.009702538694610385	0.010968877510288223	0.01229363571117497	0.9999999975937233	0.9999999803163545	0.999999997315956	1.0000000131945839	0.48455000000000004
260	0.0008231501666620218	0.011460654886889254	0.010156136193902827	0.01134740917452267	0.012572808559948372	0.999999996899886	0.999999979448109	0.9999999980462386	1.0000000133435512	0.49689999999999995
261	0.0008433981667048185	0.011792381500244437	0.010580459604415941	0.011676684084116089	0.012777719419147867	0.9999999975260039	0.9999999808691176	0.9999999965678403	1.0000000131287503	0.50925
262	0.0008833621666554642	0.01206485085604376	0.0109661106136694	0.011961668102163944	0.012903104833828706	0.9999999974726616	0.9999999776946198	0.9999999983000168	1.0000000129504443	0.5216000000000001
263	0.0009776131667095641	0.012271966310235033	0.011331476882276271	0.012190991621125406	0.012958145044616032	0.9999999979960649	0.9999999793257722	0.999999998512944	1.000000014016959	0.53395
264	0.0010725831666828162	0.012409144443966071	0.011588197569225505	0.012354723674112104	0.012989239791717217	0.9999999976985332	0.9999999787089888	0.9999999987496524	1.0000000133308282	0.5463
265	0.0011958399999723892	0.012473543937096647	0.011787544396818552	0.012455093328017624	0.012952699111186964	0.9999999987334252	0.9999999812859045	0.9999999994837011	1.0000000142903946	0.5463
266	0.0013021851666788471	0.01246419970430263	0.011932671115648816	0.012463169695044775	0.01289979516555001	0.9999999975629708	0.9999999801480622	0.9999999974988436	1.0000000125749366	0.5463
267	0.0013454421666692696	0.012382050833069891	0.011985633212707507	0.012366749974470969	0.012771572646396421	0.9999999972696598	0.999999980934542	0.9999999974133948	1.0000000136233225	0.5463
268	0.0013503889999700593	0.012229861152021348	0.011935405011604684	0.012216036069058755	0.012600047848631673	0.9999999971867746	0.9999999784175927	0.9999999986687049	1.0000000118002004	0.5463
269	0.0014122546666962333	0.012012041729880296	0.011598377687890975	0.012014336624662723	0.012355346932015445	0.9999999985014898	0.9999999807224272	0.9999999995204318	1.0000000140049767	0.549383333
270	0.0015036151666883383	0.011734393394683885	0.011196239029341621	0.011753591516933566	0.012159970211781387	0.9999999983118696	0.9999999820869904	0.9999999993994333	1.000000013669443	0.552466667
271	0.001537366666629277	0.011403793631427636	0.010757716399395188	0.011432545916780498	0.011912200974993927	0.9999999978347407	0.999999981581324	0.9999999983909493	1.0000000133091993	0.55555
272	0.0015559608333247767	0.011027855033569591	0.010291518871565543	0.011073034844260771	0.011601175494768474	0.9999999985008894	0.9999999822707103	0.9999999989876691	1.0000000132655422	0.558633333
273	0.001543046999975754	0.010614582020050953	0.009805593156433574	0.010654188865173522	0.011298461311313263	0.9999999992008209	0.9999999813062946	1.0000000003284084	1.000000014273417	0.5771499999999999
274	0.0014390171666498557	0.010172049155605736	0.009307611972970054	0.010213062117811506	0.010926497409188702	0.9999999975881001	0.9999999817556149	0.9999999977511782	1.0000000141650556	0.5956666669999999
275	0.0012109108333377195	0.009708119082162285	0.008804526449563234	0.009730320396151092	0.010516496216134905	0.9999999982951588	0.9999999827281861	0.9999999985078634	1.0000000135209075	0.6111
276	0.001092284500022132	0.009230211788848147	0.00830246095735308	0.0092571091915846	0.010086690419161886	0.9999999987612456	0.9999999831498896	0.9999999991854225	1.0000000130944193	0.626533333
277	0.0009638936666878638	0.008745130709573067	0.007806663932004998	0.008771982636386844	0.009638395859025838	0.9999999982928451	0.9999999821307222	0.9999999997983113	1.0000000119280614	0.641966667
278	0.0008457995000355059	0.008258945560576497	0.007321504960308578	0.008282601503834502	0.009184867472044146	0.9999999985966324	0.9999999819905643	0.9999999986236552	1.0000000118382533	0.6574
