time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
133	2.9921667096554986e-06	8.035157106245048e-06	7.824972549291024e-06	8.030922317109162e-06	8.200567650183182e-06	0.024941738810373128	0.016360894403482117	0.025038463916988184	0.03786942079880238	0.5741
134	2.7321666267854606e-06	7.992807575629998e-06	7.781312134288714e-06	7.988413192449852e-06	8.158132881949067e-06	0.024343782801100455	0.0159319822693492	0.02443383904167887	0.03701686168359315	0.5741
135	2.7038333607840333e-06	7.95698985672903e-06	7.745172871253336e-06	7.95244278138988e-06	8.123100488978675e-06	0.023749068526059843	0.015507256034884431	0.023832676918915163	0.03616593290584303	0.5741
136	3.308833324528392e-06	7.927725205398556e-06	7.71535948432184e-06	7.92302977236194e-06	8.093801647625618e-06	0.023158912406432853	0.0150875511731635	0.023236297740755387	0.035318685558518165	0.5741
137	4.366666597608302e-06	7.90504763102535e-06	7.691961441255012e-06	7.90020766946163e-06	8.070900364515182e-06	0.02257452616001227	0.014673626875448067	0.0226459163507814	0.034477022524053595	0.5741
138	4.353333326427497e-06	7.889004104108358e-06	7.675148773451942e-06	7.88449172604404e-06	8.055829633388064e-06	0.021997019885774353	0.014266168932998282	0.02206264415588164	0.03364270198744965	0.5741
139	6.68166666148729e-06	7.879654928451666e-06	7.664919219327186e-06	7.875479835962103e-06	8.047701474053768e-06	0.02142740548062393	0.013865792548254836	0.021487492907406272	0.03281734256770641	0.5741
140	7.026666715007521e-06	7.877075026119956e-06	7.661262098261616e-06	7.873224638554874e-06	8.046460155455793e-06	0.020866600514313466	0.013473046123417275	0.020921379987688955	0.03200242617225863	0.5741
141	7.458333290171855e-06	7.88135494684344e-06	7.664265279064745e-06	7.87781946409644e-06	8.052204523823418e-06	0.02031543261423705	0.013088414497687804	0.020365131285575128	0.03119930365337255	0.5741
142	7.514999994820623e-06	7.892600415474322e-06	7.674028835815198e-06	7.88937196625976e-06	8.065042659998875e-06	0.019774643695005284	0.012712322737542053	0.01981948565535432	0.030409202221307143	0.5741
143	7.838333331606874e-06	7.910934173857455e-06	7.69101923837856e-06	7.908003667667315e-06	8.085102837150657e-06	0.019244894547048808	0.0123451397046946	0.01928510076951611	0.029633229139524535	0.5741
144	7.276666628684566e-06	7.936497609222836e-06	7.715470980571803e-06	7.933857710079927e-06	8.112535946502242e-06	0.01872676984817823	0.011987181869586378	0.018762557788381817	0.02887237820745367	0.5741
145	4.746333259786174e-06	7.969450057909458e-06	7.747041192111314e-06	7.967097414200384e-06	8.147506953769821e-06	0.018220782849158245	0.011638717345602624	0.018252364920372702	0.028127537769436228	0.5741
146	6.6230000265874705e-06	8.009970713609233e-06	7.785903996582775e-06	8.007901008172509e-06	8.190199523612326e-06	0.017727380192871765	0.011299968981210018	0.017754963206114888	0.027399496863586444	0.5741
147	6.882999936811595e-06	8.058260404982733e-06	7.832250287911382e-06	8.056468551248133e-06	8.240822693028589e-06	0.01724694692026784	0.01097111886973335	0.017270733102365706	0.02668895018194178	0.5741
148	7.344666674263087e-06	8.114542953433699e-06	7.886296660437125e-06	8.113028108526459e-06	8.299613508891596e-06	0.016779811584539193	0.010652311375981598	0.01679999692791702	0.025996506006879718	0.5741
149	7.086333315032867e-06	8.179064614590517e-06	7.948201135335935e-06	8.177709581691702e-06	8.366820729849341e-06	0.016326250813431243	0.01034365731096613	0.016343024528523584	0.025322695075693204	0.5741
150	7.719666717424565e-06	8.252097307084599e-06	8.018256293043554e-06	8.250645727776543e-06	8.442724564455108e-06	0.015886494162625196	0.010045236729108776	0.01590003911734964	0.02466797386059739	0.5741
151	7.662166650955889e-06	8.333941745060379e-06	8.096811834834645e-06	8.332386714462062e-06	8.527639652632971e-06	0.015460729178772711	0.009757103187967261	0.015471222358475931	0.024032732388156525	0.5741
152	5.728833352151738e-06	8.424926213393916e-06	8.184183906234398e-06	8.42326678460244e-06	8.621907030896122e-06	0.015049105969912687	0.009479286473860773	0.015056716850719215	0.02341730220903013	0.5741
153	7.743833346972362e-06	8.525409280143882e-06	8.280721473937903e-06	8.523815727188735e-06	8.725889371663882e-06	0.01465174166392763	0.009211796368416444	0.014656632245946755	0.02282196332940921	0.5741
154	7.398833293452127e-06	8.635782649531983e-06	8.386799076730973e-06	8.634601250041859e-06	8.839988638584131e-06	0.014268725010009285	0.00895462529229514	0.014271050954683426	0.022246947712081903	0.5741
155	7.88716674591114e-06	8.756476642890471e-06	8.502831442381304e-06	8.755704648361741e-06	8.964657591263505e-06	0.013900121273748496	0.008707752079038785	0.01390003158293073	0.021692447812933377	0.5741
156	9.272166612973788e-06	8.887956072064093e-06	8.629264282870965e-06	8.887598193476285e-06	9.100372437283944e-06	0.013545976328497982	0.008471144494409394	0.013543612318930786	0.021158624612429774	0.5741
157	1.1076666697742932e-05	9.030726747535982e-06	8.766590813403155e-06	9.030788366084152e-06	9.247647076164674e-06	0.013206321005853078	0.00824476273716862	0.013204416042759948	0.020645612328697844	0.567916667
158	1.2860000048340855e-05	9.185338637057304e-06	8.915336574987235e-06	9.185819105734233e-06	9.407043362629993e-06	0.012881175577065782	0.00802856182645999	0.01288010541853244	0.020153523635602313	0.5617333330000001
159	1.2676666663213749e-05	9.352393525302008e-06	9.076080795756764e-06	9.353298790599416e-06	9.579196008142704e-06	0.012570554566854499	0.007822495302172687	0.012570378997577014	0.019682457412620456	0.5509333329999999
160	1.7589999968923736e-05	9.532538340961068e-06	9.249444006786521e-06	9.533885942165922e-06	9.764763582658662e-06	0.01227447074344866	0.007626517512190941	0.012275252147972465	0.01923250775177445	0.540133333
161	1.8216666649402076e-05	9.726475415822784e-06	9.436109443123303e-06	9.728282672514603e-06	9.964461013142468e-06	0.011992939612820325	0.0074405873383347875	0.011994742982316235	0.01880376724433503	0.5293333330000001
162	1.9083333419656288e-05	9.934967324126983e-06	9.636810010829634e-06	9.937242723933548e-06	1.0179230281179955e-05	0.011725984205396993	0.007264670434081726	0.011728878357871654	0.018396333987871258	0.5185333329999999
163	2.145000001726459e-05	1.0158847004400641e-05	9.852342477059109e-06	1.0161606523372292e-05	1.0409845459069904e-05	0.01147364038846514	0.007098743462318631	0.011477698925302121	0.018010319371956223	0.5139166669999999
164	2.3666666666666665e-05	1.0399008426216296e-05	1.008356944191831e-05	1.040228705291702e-05	1.0657164466437424e-05	0.011235961388238578	0.006942796396947445	0.011241262725155288	0.017645858925156667	0.5093
165	2.0798499948724163e-05	1.0656420322778242e-05	1.0331426051981467e-05	1.0660252936426415e-05	1.0922180158885157e-05	0.01101302307878924	0.006796837268220036	0.011019650571087138	0.01730316254464151	0.5093
166	1.5078500024688364e-05	1.0932134647903102e-05	1.0596933503541692e-05	1.0936543783702381e-05	1.1205959342620689e-05	0.010804929930456423	0.0066608945176465685	0.010812973510844936	0.01698239697236466	0.5093
167	2.3628500007423772e-05	1.1227301053795184e-05	1.0881184759719468e-05	1.1232313653818203e-05	1.1509739493934745e-05	0.010611822118778511	0.006535023105210631	0.0106213801127653	0.016683791442355406	0.5093
168	2.4478500059217547e-05	1.1543154269648423e-05	1.1185379421108878e-05	1.1548829405281436e-05	1.1834780137956642e-05	0.010433881804868442	0.006419306957211574	0.010445061612888506	0.016407652977458026	0.5093
169	2.4078500024688364e-05	1.1881028260570196e-05	1.1510788748592103e-05	1.188700414725988e-05	1.2182432308468618e-05	0.010271340442236397	0.00631386712659796	0.010284258396506735	0.01615435406444277	0.5093
170	2.4245166691355034e-05	1.2242370897361734e-05	1.1858842534938329e-05	1.2247784109556059e-05	1.2554147771555765e-05	0.010124487285318444	0.006218862857415094	0.010139270785155276	0.015924346932548697	0.5093
171	2.89633332884454e-05	1.2628768226418101e-05	1.2231034777800682e-05	1.2633222491460188e-05	1.2951609543599373e-05	0.00999368090692172	0.006134503619819267	0.010010472095965492	0.015718172815339666	0.5093
172	3.18666665976083e-05	1.304193922348776e-05	1.2629041593900344e-05	1.3045327745858557e-05	1.3376614081570469e-05	0.009879360966043717	0.006061054664083651	0.009898318683209374	0.015536494954928185	0.5093
173	2.4966666735725032e-05	1.3483723080013335e-05	1.3054630100845355e-05	1.3485951363684747e-05	1.383098522823893e-05	0.009782058989904027	0.005998845119219955	0.009803359391677846	0.015380105305725929	0.5093
174	2.404999998273541e-05	1.3956122845798763e-05	1.350974274962508e-05	1.3957051323373576e-05	1.4316799949383666e-05	0.009702413721399133	0.005948279455908792	0.009726253099254338	0.015249937649844586	0.5093
175	2.3666666666666665e-05	1.4461329266737512e-05	1.3996492749570962e-05	1.446078327423915e-05	1.4836325937280705e-05	0.009641191058179116	0.0059098481687474705	0.009667791857361309	0.015147102995346011	0.5093
176	2.145000001726459e-05	1.5001716242668313e-05	1.4517169254529246e-05	1.4999510916224626e-05	1.5392028857844612e-05	0.009599305507250598	0.005884145837076188	0.009628919647993842	0.015072924957145387	0.5093
177	1.9983333281539558e-05	1.5579848461456435e-05	1.507425297935623e-05	1.557652518891027e-05	1.598650800799346e-05	0.009577843876931084	0.005871887493773315	0.009610755536509329	0.01502896690901483	0.5093
178	1.891666658034371e-05	1.6198516063996065e-05	1.5670458824956247e-05	1.6194364525472003e-05	1.6622639579554856e-05	0.009578095632230816	0.005873927616320192	0.009616124661244022	0.01501706714432068	0.5093
179	1.8216666649402076e-05	1.686075960039746e-05	1.6308710485052512e-05	1.6855713107396294e-05	1.730392391651562e-05	0.009601591527612583	0.005891288729631389	0.00964618997819663	0.015039398521884802	0.5093
180	1.6900000034529184e-05	1.756987042874574e-05	1.6992202431390677e-05	1.756386840901326e-05	1.803432194270392e-05	0.009650146107554934	0.00592519251048697	0.009699753565690479	0.015098534408680211	0.5093
181	1.6533333264274967e-05	1.832942320726065e-05	1.7724421821090117e-05	1.8322397034745692e-05	1.8816702422962112e-05	0.009725910108988307	0.005977095741338244	0.009774787225428155	0.015197501292893588	0.5093
182	1.63666665976083e-05	1.9143318858638772e-05	1.8509135253921963e-05	1.9135198298952954e-05	1.9655145875231122e-05	0.00983144081894214	0.006048740445997363	0.00987953907540488	0.01533987646116601	0.5093
183	1.4639999951659144e-05	2.0015781996440147e-05	1.9350459369394512e-05	2.000650980924037e-05	2.0553966578893135e-05	0.009969780912632106	0.006142212443169218	0.01001702950154438	0.015529917752675135	0.5093
184	1.5156666670119585e-05	2.0951396122821037e-05	2.0252864348197517e-05	2.094091240898727e-05	2.151790235107407e-05	0.010144554926380304	0.006260012058336317	0.010190851331045692	0.015772655976287245	0.5093
185	1.4039999986188326e-05	2.1955162961203846e-05	2.1221224251069563e-05	2.1943410253911107e-05	2.2552163046505168e-05	0.010360102655760968	0.006405147940020651	0.01040532224270124	0.016074080144279464	0.5093
186	1.4056666704648768e-05	2.3032497775818776e-05	2.2260833798740416e-05	2.301944457662827e-05	2.366229344664319e-05	0.01062163182860974	0.006581254332706607	0.010665603630719387	0.016441367723065644	0.5093
187	1.4223333371315436e-05	2.418927406128839e-05	2.3377455594229464e-05	2.4174887689203247e-05	2.4854375392061392e-05	0.010935411238236095	0.006792733325601205	0.010977901698848219	0.016883078817941276	0.5093
188	1.4506666721913358e-05	2.543188232607454e-05	2.457736321495814e-05	2.5416861517534123e-05	2.6135036486060432e-05	0.011309034221343061	0.007044947735365759	0.011359026542904514	0.017409537362757323	0.5093
189	1.5716666649402077e-05	2.676722444036805e-05	2.5867365912685143e-05	2.6754718024804885e-05	2.751224342922059e-05	0.011751726059758019	0.00734446552624896	0.011817603108689796	0.018033227149336622	0.5093
190	1.633333333333333e-05	2.8202783564008242e-05	2.7254871554084125e-05	2.8193633163127057e-05	2.8995033148635342e-05	0.012274767336384227	0.007699372978168127	0.012358900227113596	0.018769238758885493	0.5093
191	1.941666658034371e-05	2.9746634405313594e-05	2.8747906067452387e-05	2.9736604001583986e-05	3.059036035250282e-05	0.012892025760185164	0.008119681327873605	0.012997333097811958	0.01963608353905334	0.5093
192	2.2149999948206225e-05	3.14074688662967e-05	3.035516565718969e-05	3.139650265287368e-05	3.230739297557319e-05	0.013620643053578083	0.0086178833347163	0.01375073303323587	0.02065638995238396	0.5093
193	2.43666665976083e-05	3.3194629372048836e-05	3.208605853358699e-05	3.3182865084171204e-05	3.415617204107821e-05	0.014481968456411467	0.00920966591731819	0.014641324606239774	0.02185811901794046	0.5093
194	2.5900000034529182e-05	3.511808746214215e-05	3.395071180664108e-05	3.5105737642399694e-05	3.614728160008096e-05	0.01550275521352293	0.00991488940227791	0.01569698591794203	0.02327596064573931	0.5093
195	2.966666666666667e-05	3.718843513901751e-05	3.596000078532184e-05	3.717581837680543e-05	3.829186138985197e-05	0.01671678397425812	0.010758892760670498	0.016919589576115397	0.024953278309014972	0.5093
196	3.348333328153956e-05	3.941681890669975e-05	3.812552994828086e-05	3.940439124160517e-05	4.0601834171906056e-05	0.018167031364931526	0.01177428829258083	0.018363494883290594	0.0269445748888573	0.5039
197	3.5549999982735405e-05	4.181482736419865e-05	4.0457289969038224e-05	4.180322916992332e-05	4.308965970724963e-05	0.01990860619275863	0.0130034298491919	0.02009476793263648	0.02931885987903648	0.4985
198	3.966666666666667e-05	4.43942956782363e-05	4.296842112166219e-05	4.4384411043374116e-05	4.5768147205248506e-05	0.022012751647158862	0.014501839586871231	0.022182870386230645	0.032164076997700096	0.49310000000000004
199	4.266666666666666e-05	4.71669897932542e-05	4.56645381721051e-05	4.716002536643683e-05	4.864842506938077e-05	0.024572334193318723	0.016343012128823265	0.02469100027164018	0.035593042545101934	0.48769999999999997
200	4.830000006905836e-05	5.014411232357432e-05	4.8552408754963185e-05	5.014170021032823e-05	5.171930219658399e-05	0.027709407900636293	0.018625205524120312	0.02777013598917385	0.03969480731926617	0.4823
201	5.141666658034371e-05	5.333554532548126e-05	5.162841468217867e-05	5.33147762851111e-05	5.50085260328264e-05	0.03158568474898998	0.021481109147095112	0.03163553641947964	0.04469937682761883	0.4769
202	5.438333331606875e-05	5.6748705233965836e-05	5.491239028245958e-05	5.669803364738398e-05	5.852479953453326e-05	0.03641704009805702	0.025091687131506776	0.03642691360926384	0.05084751556997799	0.4769
203	5.688333331606874e-05	6.038682934678409e-05	5.841255179764223e-05	6.0349543336807655e-05	6.226728876339383e-05	0.04249355558954395	0.029706063325199348	0.04253805030075973	0.05845226186807894	0.4769
204	6.448450002261662e-05	6.424643653729211e-05	6.212655567179695e-05	6.415707975481963e-05	6.625590622857244e-05	0.050206966909789694	0.035670070135584576	0.05049462430217888	0.06792558428279413	0.4769
205	7.973250000604261e-05	6.831360992151283e-05	6.604291386485173e-05	6.814057867746228e-05	7.050649634333954e-05	0.06008753399678091	0.04346687777537499	0.06065053838912343	0.07980564049641098	0.4769
206	8.296583337390513e-05	7.255865265360368e-05	7.013642419088433e-05	7.233771895756267e-05	7.494850142985178e-05	0.0728517569994203	0.05375202129938354	0.07331950732821166	0.09479031002426512	0.4823
207	9.020933334162033e-05	7.692862342221578e-05	7.436185010524306e-05	7.672531912756653e-05	7.952336986602956e-05	0.08945983727706114	0.06688900195497292	0.08946502403130357	0.11377107464102085	0.48769999999999997
208	9.380933330709116e-05	8.133743432932103e-05	7.864537100072975e-05	8.119590665066321e-05	8.413906806973986e-05	0.11117493600171821	0.08443714078932558	0.11073111173228092	0.13800826666942048	0.49310000000000004
209	9.617600007734538e-05	8.565388200282702e-05	8.287379940280052e-05	8.544892223534455e-05	8.854259428571175e-05	0.1396011714814645	0.10802089192381606	0.13836846974558376	0.1691923302449596	0.4985
210	9.347483340532668e-05	8.96898282910996e-05	8.685228943642582e-05	8.942220977193185e-05	9.259447009552967e-05	0.17664926474328202	0.14091701968729792	0.17586024320431093	0.20817307924745712	0.5039
211	8.594350007130277e-05	9.31944093989617e-05	9.032980441472076e-05	9.29282725843662e-05	9.610242159539828e-05	0.224338844845939	0.18514082337338464	0.22485742993228755	0.2576197929748777	0.5093
212	8.904350003677358e-05	9.58656339592486e-05	9.326715772612414e-05	9.564920041002693e-05	9.900824316211059e-05	0.2843188442367028	0.24342945408098515	0.28536007690079207	0.31776295689097195	0.5093
213	9.166200004765027e-05	9.73946932220372e-05	9.490721721856244e-05	9.720619098411876e-05	0.00010049654349142741	0.3570451840852795	0.3143931036543488	0.3562540536802384	0.39435337785252933	0.5093
214	9.594749993180486e-05	9.755133010728394e-05	9.49998488872844e-05	9.758850169058902e-05	0.00010057647772655255	0.44080209409506943	0.3965184578589163	0.4414071890262885	0.48042381649438154	0.5093
215	9.603083335146116e-05	9.628977766976562e-05	9.371825998482266e-05	9.616282009260313e-05	9.937974954379656e-05	0.5311567259134065	0.48763762179837833	0.531080248459505	0.5715315697861063	0.5093
216	9.453083335146117e-05	9.381389330005802e-05	9.120395443027902e-05	9.363892332108308e-05	9.685704551693364e-05	0.6215769252468542	0.581343423630707	0.620842910758731	0.6593917784645045	0.5093
217	8.974750000086323e-05	9.053633262192816e-05	8.809674478810145e-05	9.039254901420707e-05	9.34330424939851e-05	0.7052845036704487	0.6669318496667535	0.7031561915430529	0.7423003501396359	0.5093
218	8.903083335146115e-05	8.693665535392645e-05	8.450432456941677e-05	8.688008755274791e-05	8.973149181950319e-05	0.7773240154815372	0.7422452894691273	0.7751068858975678	0.8111451776976791	0.5093
219	8.103549997047755e-05	8.34083825000657e-05	8.096796555733785e-05	8.330886065909644e-05	8.603443416072766e-05	0.8355859617309024	0.8043254800639583	0.834782303093599	0.8650264547503562	0.5093
220	7.85833334196563e-05	8.01833833215212e-05	7.788130175884669e-05	8.010656233196518e-05	8.271449749126927e-05	0.8804763400470556	0.8540346465826549	0.879704397825691	0.9056817783388702	0.5093
221	7.706666670119585e-05	7.734441102622778e-05	7.517140279921739e-05	7.725683598344495e-05	7.971482281123067e-05	0.9138812247130278	0.8917769491876629	0.9130207800855126	0.9346839255871792	0.5093
222	7.54500000172646e-05	7.487970784311898e-05	7.284581455164666e-05	7.478869281826344e-05	7.708308684242074e-05	0.9381749978128778	0.9197763242565022	0.9379891960542498	0.9546739340200701	0.5093
223	7.496666673572503e-05	7.273555894036628e-05	7.083095459066874e-05	7.266815667083344e-05	7.479328620397926e-05	0.9556036021651473	0.9410866895883077	0.9552499337551547	0.968492953463082	0.5093
224	6.874999991367705e-05	7.084955220367651e-05	6.903870313869161e-05	7.080250475584462e-05	7.282776201014414e-05	0.9680233698272431	0.9566569318806395	0.9679278865558726	0.9780264654000175	0.5093
225	6.673333336786252e-05	6.916605267386693e-05	6.741530250022561e-05	6.913011027858686e-05	7.107568044094485e-05	0.9768576429339905	0.9681471019188276	0.9769131269872058	0.9845754807192303	0.5093
226	6.418333338512711e-05	6.764085738257605e-05	6.592270795030916e-05	6.759913697667566e-05	6.94947151769939e-05	0.9831510686150433	0.9763925662724058	0.9832880940060096	0.9890758990146077	0.5093
227	6.740000003452918e-05	6.624081927640489e-05	6.454765673176407e-05	6.620921031668432e-05	6.804709657623402e-05	0.9876512265748325	0.982394357734273	0.9877831794735846	0.9921726917082228	0.493866667
228	6.928333335059793e-05	6.49417656373435e-05	6.326685714949415e-05	6.492235193314596e-05	6.669770884562967e-05	0.990885782182574	0.9867485015176234	0.9909973302096571	0.9943471887476235	0.478433333
229	6.818333338512712e-05	6.372623589626624e-05	6.206326900298795e-05	6.371253590600087e-05	6.544024949722413e-05	0.9932247962873891	0.9899201536203963	0.9932896566044566	0.9958878200655403	0.463
230	7.011666668393126e-05	6.25815780184227e-05	6.092435453072968e-05	6.256749740693668e-05	6.425997922313405e-05	0.9949273679691721	0.9922652808780563	0.9949658080027812	0.9970093711604318	0.447566667
231	6.888333331606874e-05	6.14985098741897e-05	5.984863861713594e-05	6.148445749152959e-05	6.314606369754665e-05	0.9961751702342719	0.9940283743145206	0.9961928065968173	0.9978095432666555	0.432133333
232	7.019999993094163e-05	6.047008801819743e-05	5.88237712807469e-05	6.045751552683545e-05	6.209042682152904e-05	0.9970960306146143	0.9953616327631459	0.997089488289143	0.9983832139753973	0.4167
233	6.873333336786251e-05	5.949098971969341e-05	5.784513534499078e-05	5.948201848657302e-05	6.108692618366404e-05	0.9977803206147421	0.9963758292729559	0.9977606101115823	0.9987977236020309	0.4167
234	6.803333326427497e-05	5.855702059406295e-05	5.691009738382736e-05	5.855142803397598e-05	6.0130775152052716e-05	0.9982922891911815	0.9971518931655595	0.9982749228669239	0.9990959236248872	0.4167
235	7.266666666666667e-05	5.7664779180321605e-05	5.60156581077905e-05	5.7660905396935274e-05	5.921832961954968e-05	0.9986778923622033	0.9977492178339838	0.9986695093382727	0.9993156677206162	0.4167
236	7.45e-05	5.681142872229969e-05	5.515923253671145e-05	5.680270606076213e-05	5.834666710574937e-05	0.998970211124767	0.9982116152686105	0.9989676260368905	0.9994786391175297	0.4167
237	7.914999994820623e-05	5.599454142931893e-05	5.4338577500174235e-05	5.598340178963773e-05	5.7512724279723755e-05	0.9991932126744411	0.9985715829334629	0.999191213187109	0.9996022312337558	0.4167
238	8.026666663213748e-05	5.5211991602531874e-05	5.3551702663198896e-05	5.520147534871405e-05	5.67141979251548e-05	0.9993643738442424	0.9988533407949868	0.9993617419347549	0.9996949079420422	0.408983333
239	8.596116658224282e-05	5.446188198121193e-05	5.2796811697001876e-05	5.445200466220336e-05	5.5949054921122164e-05	0.9994965226543949	0.999075047168814	0.9994943693136605	0.9997646198090481	0.40126666699999997
240	9.583266674746496e-05	5.374249166701336e-05	5.207225624802953e-05	5.373326788021975e-05	5.5230124658650425e-05	0.9995991315389997	0.9992504077850307	0.9995982197087177	0.9998173728847222	0.39355
241	0.00010613316662644017	5.305224010342709e-05	5.1376510679996125e-05	5.304368359901976e-05	5.454307101994081e-05	0.9996792427402452	0.9993897885204271	0.9996785909356298	0.9998575398946492	0.385833333
242	0.00011580283336112933	5.238966040497983e-05	5.070814887591338e-05	5.238178495912907e-05	5.388463172067784e-05	0.9997421189014003	0.9995011146022391	0.999741341959901	0.9998882904320459	0.378116667
243	0.0001299945000191637	5.1753380466108025e-05	5.0065829216884355e-05	5.174438116774421e-05	5.325337817957161e-05	0.9997917210820222	0.9995904340372284	0.9997909066532644	0.9999119716189633	0.37501666699999997
244	0.00014508016674832819	5.114210857293168e-05	4.9448283654630015e-05	5.112510414955531e-05	5.264216307335948e-05	0.999831041985077	0.9996624283350649	0.9998306956470442	0.9999302950762469	0.379633333
245	0.00014850433341240517	5.055462285277158e-05	4.885430965858543e-05	5.053981572179465e-05	5.204419170793661e-05	0.9998623620297689	0.9997206965677025	0.9998624573897712	0.9999445556824473	0.38425
246	0.000155812999960982	4.998976210698544e-05	4.828275932796816e-05	4.997713178442569e-05	5.1469397308790514e-05	0.9998874209109936	0.9997680626744387	0.9998878125768669	0.9999557016901569	0.388866667
247	0.0001558416666062406	4.944642093117743e-05	4.773254219750803e-05	4.943594880383001e-05	5.0916643086910335e-05	0.9999075591370312	0.9998067121415883	0.9999081334259272	0.9999644553234027	0.393483333
248	0.00016740883328999922	4.892354148575725e-05	4.7202609315675734e-05	4.8919075163626486e-05	5.0384846595548206e-05	0.9999238117260727	0.9998383735885107	0.9999244974298016	0.9999713676072468	0.3981
249	0.0001726458333117526	4.84201120532798e-05	4.6691959204742596e-05	4.8427368533090217e-05	4.9878664180226645e-05	0.9999369801409723	0.9998644113740501	0.9999377228947312	0.999976842069711	0.3981
250	0.00016953816665924289	4.793516182754581e-05	4.6199632264624136e-05	4.794497856929311e-05	4.940195443123922e-05	0.9999476927597771	0.9998858927108454	0.9999484513458708	0.9999811979846225	0.3981
251	0.00017509149991661203	4.746775627735933e-05	4.572478250360841e-05	4.747854521422704e-05	4.89429250710608e-05	0.9999564405771894	0.9999036817155209	0.9999571991339425	0.9999846869478612	0.3981
252	0.0001847596667036129	4.701699745511115e-05	4.52668388930144e-05	4.7028348400722576e-05	4.850067009457529e-05	0.9999636086183722	0.9999184642956483	0.9999643377243281	0.9999874841940712	0.3981
253	0.0001869466667426309	4.658202018475904e-05	4.482453464218015e-05	4.65931087611662e-05	4.8074314512214545e-05	0.9999695034189142	0.9999307813526928	0.9999701904370182	0.9999897333567622	0.3981
254	0.0001878674999594282	4.6161987091597534e-05	4.4397047165778866e-05	4.617283820083828e-05	4.766301241261519e-05	0.9999743682952875	0.9999410785559459	0.9999750102845817	0.9999915520999227	0.3981
255	0.00019649983339669436	4.575609038136445e-05	4.3983578282580976e-05	4.5766733463337275e-05	4.726594913667751e-05	0.9999783954295444	0.9999497171032549	0.9999789921454512	0.9999930296649123	0.3981
256	0.00019943483341913835	4.536355015745545e-05	4.3583352216791194e-05	4.537401522835622e-05	4.6882332832848e-05	0.9999817391392398	0.9999569810879323	0.9999822892082826	0.9999942304269991	0.3981
257	0.0001980249999913677	4.498360986146881e-05	4.319562414584063e-05	4.4993915834144044e-05	4.65113994367752e-05	0.9999845243720528	0.999963104046148	0.9999850278970995	0.9999952084393666	0.4228
258	0.0001812783333523244	4.461553467441086e-05	4.281967654031746e-05	4.462570137212527e-05	4.6152402588387074e-05	0.999986851643056	0.9999682819890932	0.9999873117382874	0.9999960092557233	0.4475
259	0.00018501900002796865	4.4258612810955466e-05	4.245481021277764e-05	4.426942742725587e-05	4.580462439315386e-05	0.9999888013269694	0.9999726745454096	0.9999892212746315	0.9999966693757333	0.4722
260	0.00017842966664491326	4.391215448798246e-05	4.2100342655316034e-05	4.392944843361681e-05	4.546735971103329e-05	0.9999904387376365	0.9999764074464251	0.9999907979588483	0.999997213849729	0.49689999999999995
261	0.0001664883332798131	4.3575489222665195e-05	4.175560924569094e-05	4.3594205395192746e-05	4.513992984067242e-05	0.9999918175965722	0.9999795854287711	0.9999921264706944	0.9999976624473849	0.5216000000000001
262	0.00016611433337442307	4.3247962566203456e-05	4.141997467770195e-05	4.327357964450685e-05	4.482166501479666e-05	0.9999929820423279	0.9999822984412946	0.9999932473678698	0.9999980326721127	0.5463
263	0.00017143749993525778	4.2928937809880886e-05	4.109282326298478e-05	4.295937805961698e-05	4.451192154905816e-05	0.9999939679879278	0.9999846219263666	0.9999941955512197	0.9999983397757143	0.5463
264	0.00017972449993974659	4.261779515329719e-05	4.077355241430163e-05	4.265321120538342e-05	4.421006530912734e-05	0.9999948045690502	0.9999866165605307	0.9999950073016856	0.9999985966972824	0.538583333
265	0.00018343633336682664	4.231393179085649e-05	4.04615641569606e-05	4.235669124242826e-05	4.391547735971391e-05	0.9999955158422797	0.9999883304284675	0.9999956977019027	0.9999988124601376	0.530866667
266	0.0001899393332622032	4.20167609787467e-05	4.015628393100568e-05	4.2066743856794954e-05	4.3627561663916746e-05	0.9999961218759442	0.9999898050400484	0.9999962854719173	0.9999989930140754	0.52315
267	0.0001969890000383274	4.172570736575032e-05	3.9857151551170994e-05	4.1782791514384486e-05	4.334572287203247e-05	0.9999966394496232	0.9999910767661754	0.9999967866756647	0.9999991437525554	0.504633333
268	0.0002044703333896159	4.144020948651046e-05	3.956362230088342e-05	4.1504228761149896e-05	4.30693870244723e-05	0.9999970825597285	0.9999921768459195	0.99999721494285	0.9999992696240834	0.486116667
269	0.00020962099992369052	4.115971983469365e-05	3.92751784742329e-05	4.12283279701661e-05	4.279799739548182e-05	0.9999974627450914	0.9999931312376921	0.9999975819291307	0.9999993751322108	0.4676
270	0.00021580749998014573	4.088370263007627e-05	3.899130843155782e-05	4.095683264408136e-05	4.253099338877811e-05	0.9999977894989924	0.9999939601637133	0.9999978967668142	0.9999994643355353	0.4568
271	0.00020590916666925636	4.061163550766421e-05	3.8711500533201565e-05	4.068923113607498e-05	4.22710929186751e-05	0.999998070784281	0.9999946802214239	0.9999981672351074	0.9999995407056328	0.449083333
272	0.00020444166674435735	4.034301134796141e-05	3.843525014762749e-05	4.04250154097055e-05	4.201644630848044e-05	0.9999983133309418	0.9999953062682093	0.9999984002260431	0.9999996060589893	0.441366667
