time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
116	3.293333329410499e-05	3.465740627391504e-05	3.391168001339977e-05	3.4739505549834404e-05	3.523138053313055e-05	0.5819640028248857	0.5772369011775504	0.5819952289116419	0.586004223714287	0.5995499999999999
117	3.1883333338236875e-05	3.456718812460745e-05	3.38776176021183e-05	3.46521932342614e-05	3.510170675269401e-05	0.5922609606306067	0.5874135378406844	0.5922901477515685	0.5963345519145271	0.601866667
118	3.308333335785104e-05	3.444562833150103e-05	3.381040566415264e-05	3.453341925333225e-05	3.4940440838067244e-05	0.602363330189652	0.5974322093831288	0.6023973067721997	0.6064373329028397	0.6041833329999999
119	3.359999996077166e-05	3.429393125240907e-05	3.3730363741821254e-05	3.433281713197392e-05	3.475206861768937e-05	0.6122581401820846	0.6072830302315807	0.6122993833419945	0.6163050310589253	0.6065
120	3.6833333284297903e-05	3.4113628802716354e-05	3.3611854974569285e-05	3.413832687789796e-05	3.4545879076780704e-05	0.6219339110236287	0.6169507636067155	0.6219880675247875	0.6259284644458789	0.6065
121	3.555000000490354e-05	3.390656037877494e-05	3.340917334253888e-05	3.3914646404841425e-05	3.431306551426141e-05	0.6313807383535944	0.6264221466948194	0.6314523258706273	0.6352979387150371	0.6065
122	3.330000002942126e-05	3.3674761227824275e-05	3.3178567698749846e-05	3.369028187499763e-05	3.4078363417126695e-05	0.640590330673894	0.6356871588095679	0.640678863054489	0.6444304435287069	0.609583333
123	3.3333333333333335e-05	3.342048196543369e-05	3.289922334467518e-05	3.343174438574864e-05	3.383005927123906e-05	0.649556025773159	0.6447371245748886	0.6496529952656395	0.6532983188423076	0.6126666669999999
124	3.1333333333333334e-05	3.3146124364338886e-05	3.2619008635973366e-05	3.3154421025433994e-05	3.358582373361049e-05	0.6582727781293316	0.6535647647670477	0.6583710447784301	0.6618973692801255	0.61575
125	3.2166666617631236e-05	3.285416908058355e-05	3.2283466822913315e-05	3.289951854059403e-05	3.334005273282397e-05	0.6667371142930483	0.6621642050092496	0.6668355088319802	0.6702261114870323	0.618833333
126	3.144999999509646e-05	3.2547173247624314e-05	3.1936821203908145e-05	3.2589692296686594e-05	3.3090698098117104e-05	0.6749470619719304	0.6705309683666452	0.6750444818989796	0.6782851241665433	0.6219166669999999
127	3.24666666470525e-05	3.222771431094124e-05	3.158177825944965e-05	3.225649938695887e-05	3.28194276597517e-05	0.6829020739698762	0.6786619393222236	0.6829974954087685	0.6860762235891513	0.625
128	3.251666670099147e-05	3.189834092739143e-05	3.122097163578808e-05	3.190581017153225e-05	3.25494689627095e-05	0.6906029253965059	0.6865553219227376	0.6906918447140729	0.6936267938481707	0.625
129	3.2083333357851046e-05	3.1561556719414585e-05	3.0849260049294445e-05	3.15717580757301e-05	3.226737089277979e-05	0.6980515901715854	0.694210564204944	0.6980946307311552	0.7009028446007368	0.625
130	3.3950000044131886e-05	3.121979988029348e-05	3.046448930086443e-05	3.122930978840396e-05	3.1975397815203886e-05	0.7052511371078346	0.7016282665833707	0.7052532915402849	0.7079465176532151	0.625
131	3.4666666666666665e-05	3.087540450422829e-05	3.0080318339999526e-05	3.087374054240797e-05	3.167585035233096e-05	0.7122056053358113	0.7088218454499584	0.7122134961054482	0.714736195514823	0.625
132	3.448333329900853e-05	3.053057782687149e-05	2.9700576826721655e-05	3.052997007309503e-05	3.136987644168148e-05	0.7189198645602594	0.7157932339447529	0.7189332053087634	0.7212727055634264	0.625
133	3.7983333348043964e-05	3.018741117484847e-05	2.9327261940167384e-05	3.018193047087163e-05	3.105889949587591e-05	0.7253995060430702	0.7225353241069689	0.7254266898224457	0.7275402785391317	0.625
134	3.893333329410499e-05	2.9847865033971e-05	2.896770164465921e-05	2.9852436671015554e-05	3.0746792640340055e-05	0.7316507317808586	0.7290522369479222	0.7317055988664597	0.7335999350012846	0.625
135	3.9249999975482284e-05	2.9513738994274835e-05	2.8621455037188518e-05	2.9531464449340904e-05	3.04355204391411e-05	0.7376802277438185	0.7353487743154984	0.7377625549560636	0.7394577249265709	0.625
136	3.5833333284297906e-05	2.918667978649075e-05	2.8286012695289447e-05	2.9216947509399885e-05	3.0126910768510728e-05	0.7434950586533791	0.7414302354505569	0.7435865256304887	0.745163955674402	0.625
137	3.513333331371916e-05	2.8868218609590966e-05	2.796271008910598e-05	2.891044741954307e-05	2.982264434675815e-05	0.7491025899311126	0.7472999922186728	0.7491734156685887	0.7506630139386223	0.625
138	3.4100000009807085e-05	2.855973108306167e-05	2.7652641821555124e-05	2.8608447702063005e-05	2.9524312517407624e-05	0.7545103894613453	0.7529255960622725	0.7545549090698047	0.7559628980179125	0.625
139	3.033333333333333e-05	2.8262427977360963e-05	2.7356297492255084e-05	2.8314532438859004e-05	2.9233384537460216e-05	0.759726139960942	0.758352871657514	0.7597445521791701	0.761039214328402	0.625
140	3.0699999970578745e-05	2.7977417645245234e-05	2.707519480587894e-05	2.802594980314317e-05	2.8951131938583588e-05	0.7647575841667512	0.7635797475223145	0.764784731561186	0.7659337216114172	0.625
141	2.971666662253478e-05	2.770569035610018e-05	2.681010559959299e-05	2.7754886543889738e-05	2.867875185899401e-05	0.7696124640630165	0.768619147662244	0.7696694564579964	0.7706563870041501	0.625
142	2.810000000980708e-05	2.744808986514015e-05	2.6561681388147967e-05	2.750447037345333e-05	2.8417346595741334e-05	0.774298458667199	0.7734509366901898	0.7743088324943628	0.7752136902798477	0.625
143	2.4049999955868115e-05	2.720535555192224e-05	2.633051918664845e-05	2.72722881888948e-05	2.816785234714724e-05	0.7788231424763087	0.7780606406511943	0.7788008167851668	0.7796361829711964	0.625
144	2.263333336275459e-05	2.6978152619585574e-05	2.6112693152960197e-05	2.7043873274293815e-05	2.7931090009938285e-05	0.7831939561040875	0.7823119058759699	0.7832389676027758	0.783927585315895	0.625
145	2.128333337746522e-05	2.676704099892647e-05	2.5904538000672517e-05	2.683338456678125e-05	2.7707826849245164e-05	0.7874181707090935	0.7864062122750057	0.7874588690319921	0.7881201434296075	0.625
146	2.128333337746522e-05	2.6572473562023304e-05	2.5714627902009756e-05	2.663898692767363e-05	2.7498738064150917e-05	0.7915028578372438	0.7903924932167884	0.7915628573728761	0.7921890035085105	0.625
147	2.1566666656859578e-05	2.639485534856155e-05	2.554325836584554e-05	2.6464937574603332e-05	2.7304355010030194e-05	0.7954548770596322	0.7942510803585089	0.7955388584814026	0.7961838334835606	0.625
148	2.278333332842979e-05	2.6234532987031056e-05	2.5390657266872207e-05	2.631100518465445e-05	2.712525872165707e-05	0.7992808631556977	0.7979850544390473	0.7993960969161562	0.8001072081792745	0.625
149	2.2899999990192915e-05	2.6091764022303422e-05	2.5256944350292002e-05	2.6160708412850513e-05	2.696179622748522e-05	0.802987209513984	0.8015876371904473	0.8031481711530664	0.8039297122135989	0.625
150	2.0599999960771657e-05	2.5966755340783073e-05	2.5142025869582566e-05	2.6029130804099056e-05	2.6814296429100366e-05	0.806580060908494	0.8050651963624282	0.8067280314792062	0.8076606550624739	0.625
151	2.016666661763124e-05	2.5859690522147736e-05	2.505373066512359e-05	2.5916255397233256e-05	2.66830163605352e-05	0.8100653146933147	0.8084421353952526	0.8102073936003438	0.811276628181928	0.625
152	1.921666667157021e-05	2.5770706584860526e-05	2.498906907671077e-05	2.5821829024040472e-05	2.6568202823571144e-05	0.8134486186768106	0.8117240780034857	0.8135784478854802	0.8147831586577818	0.625
153	1.8249999975482286e-05	2.5699876839826762e-05	2.4928041279576975e-05	2.5744741543568442e-05	2.6470076522200213e-05	0.8167353668915635	0.8149079360857768	0.8168599112738237	0.8181856946632855	0.6219166669999999
154	1.871666662253478e-05	2.5647258754729652e-05	2.487710460414863e-05	2.5685066559626567e-05	2.639944026329597e-05	0.8199307033034415	0.8180042323981008	0.8200482019461819	0.8214894782056704	0.618833333
155	1.901666665195604e-05	2.5612900320383985e-05	2.4844850468020814e-05	2.5664168258341227e-05	2.6349426363511538e-05	0.8230395300449423	0.8210215210688149	0.8231545734900103	0.8246995227737802	0.61575
156	1.8933333294104992e-05	2.559680919672702e-05	2.483132762487266e-05	2.5651748078285633e-05	2.6316989126145187e-05	0.8260665101362172	0.8239643681389124	0.8261770259613481	0.8278206222381115	0.6126666669999999
157	1.7449999995096456e-05	2.5598952508188484e-05	2.483645064292692e-05	2.568253860870256e-05	2.630214073651326e-05	0.8290160699859986	0.8268371020603381	0.8291222185797766	0.8308573474138818	0.609583333
158	1.6016666651956037e-05	2.5619295785983295e-05	2.486014212607482e-05	2.5699751172932923e-05	2.6306649814649293e-05	0.8318924068692481	0.8296438184120852	0.831992859485625	0.833814045007163	0.6065
159	1.6166666617631237e-05	2.5657803213047226e-05	2.490640399928997e-05	2.572995251722253e-05	2.6339599098086817e-05	0.8346995000695925	0.8323883827105321	0.8347894879038849	0.8366948466337537	0.6065
160	1.7016666651956038e-05	2.571440332684312e-05	2.4971837972106488e-05	2.5785597980416436e-05	2.6381094408926572e-05	0.8374411155456307	0.835074434549373	0.8375218850227377	0.8395036802932788	0.6065
161	1.7550000004903545e-05	2.5788994309553205e-05	2.505574197150462e-05	2.5867962041604605e-05	2.644008215945467e-05	0.840120810820851	0.8377054087637652	0.8402034218894352	0.8422442708629607	0.6065
162	1.7950000044131886e-05	2.5881475939377636e-05	2.515676036943713e-05	2.597448236487911e-05	2.651709931838629e-05	0.8427419426305819	0.8402804785666017	0.8428258789298706	0.8449201416404174	0.6065
163	1.8683333318622703e-05	2.5991749527971287e-05	2.526464961108992e-05	2.607106319552476e-05	2.6633633259921955e-05	0.845307678612759	0.8427993311871975	0.8453938537117446	0.8475346241188978	0.6065
164	1.7916666642148953e-05	2.611968607347612e-05	2.5390032325420426e-05	2.6191640939083153e-05	2.6758626931123098e-05	0.847821002678887	0.8452723828109994	0.8479134340550161	0.8500908705495392	0.6065
165	1.898333334804396e-05	2.6265122132710836e-05	2.5538532499387997e-05	2.632025772583436e-05	2.6922590765950408e-05	0.8502847200063094	0.8477118476548545	0.8503800941732473	0.8525918565072848	0.6065
166	1.956666665685958e-05	2.642789327471578e-05	2.570710890667994e-05	2.6464433741838584e-05	2.7103265476802354e-05	0.8527014632515744	0.850112978368675	0.852797791763321	0.8550403830958173	0.6065
167	2.036666663724541e-05	2.660783206705871e-05	2.588630545192565e-05	2.6652972265816896e-05	2.7307813761163886e-05	0.8550737028989576	0.8524752325802805	0.8551706431943258	0.8574390841164303	0.6065
168	2.1466666647052496e-05	2.6804750558340844e-05	2.607310748500626e-05	2.682804849505865e-05	2.7535674132977542e-05	0.8574037537144049	0.8548009213121801	0.8575009631977331	0.8597904391092369	0.6065
169	2.0883333338236875e-05	2.7018411842922095e-05	2.6275319660387554e-05	2.70523402342203e-05	2.7775329957765457e-05	0.8596937786179548	0.85709206422634	0.859790915344143	0.8620967773909839	0.6065
170	2.1066666705895008e-05	2.7248569175574657e-05	2.649322756289993e-05	2.7278817781031815e-05	2.8052126326597564e-05	0.8619457936495722	0.8593505365859362	0.8620425141765091	0.8643602807579774	0.6065
171	2.001666665195604e-05	2.7494964181197242e-05	2.672705735384458e-05	2.7521094383916027e-05	2.834587526595377e-05	0.8641616748733908	0.8615780706887903	0.8642576375253743	0.8665829864143048	0.6065
172	1.8833333284297903e-05	2.7757323011107643e-05	2.697657757625308e-05	2.7744645622489123e-05	2.865620676978593e-05	0.8663431667490817	0.8637762578833477	0.8664351000748332	0.8687667988631154	0.6065
173	1.9750000024517717e-05	2.803531965822348e-05	2.7253425861671913e-05	2.7998955856130587e-05	2.898273910186524e-05	0.8684918848187799	0.865946551113072	0.8685766344995518	0.8709134960977157	0.6065
174	2.0100000009807084e-05	2.8328590029410354e-05	2.7535159138120097e-05	2.8271565077875508e-05	2.9325096706305356e-05	0.8706093199176341	0.8680902791022914	0.87068687035771	0.8730247323076245	0.6065
175	2.2049999955868114e-05	2.8636757551479607e-05	2.781688333548019e-05	2.855445060392864e-05	2.9686293325084802e-05	0.8726968421831907	0.870208647241669	0.872770952167178	0.8750986946524691	0.6065
