time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
207	2.066666666268818e-05	3.675030317101727e-05	3.2000811660529794e-05	3.637417630721175e-05	4.308782267371644e-05	2.4090200104542055e-11	-1.2312138229911155e-10	5.455888288001844e-12	1.7484646168266685e-10	0.5046666670000001
208	2.1933333334924728e-05	4.114683017643372e-05	3.545629545758121e-05	4.070980506345997e-05	4.861774789264376e-05	2.0930320753391697e-11	-1.3698304073716193e-10	1.0283331520897486e-12	1.803432134127284e-10	0.5000333330000001
209	2.35e-05	4.61504680408393e-05	3.927974869096595e-05	4.5568451355622516e-05	5.4976671703433906e-05	1.6482300073841325e-11	-1.4168763610408443e-10	4.53174858063017e-13	1.9328321070332938e-10	0.49539999999999995
210	2.4699999995225815e-05	5.185299849395263e-05	4.3580274445472566e-05	5.104848613240642e-05	6.233728234214218e-05	1.8777732542747474e-11	-1.3056967933928025e-10	3.405880997115493e-13	1.8668119997296468e-10	0.490766667
211	2.5950000001193548e-05	5.836096225673464e-05	4.8422643416600684e-05	5.7505034060339726e-05	7.102228629432853e-05	1.583038825798943e-11	-1.2738794185755552e-10	5.409118873221872e-14	1.6567530094397393e-10	0.486133333
212	2.6966666667462363e-05	6.579821657301086e-05	5.3881256521299626e-05	6.483443216066641e-05	8.106482726141785e-05	1.1091056240394019e-11	-1.1582610988118139e-10	3.0882401864033883e-13	1.66076810289926e-10	0.4815
213	2.883333333731182e-05	7.430878410567399e-05	6.0041087515180564e-05	7.312535297926808e-05	9.249248894167554e-05	-3.0412890273640266e-12	-1.3963579911549445e-10	1.4180991947044454e-15	1.4389505966122976e-10	0.4815
214	3.0433333334924728e-05	8.406031862511791e-05	6.698861176794886e-05	8.260596112320187e-05	0.00010572093117274815	1.3398344577503073e-11	-1.4301486823661848e-10	5.362706130338701e-13	1.7987181878333197e-10	0.4815
215	3.196666666746236e-05	9.524806155321604e-05	7.483532259914228e-05	9.372609764860276e-05	0.000121055690276053	1.9773763278253833e-11	-1.275173655222797e-10	1.3376308937813352e-13	2.0556509567729015e-10	0.4815
216	3.314999999641936e-05	0.00010809949300482678	8.371471766357996e-05	0.000106384328421701	0.00013885684127427832	2.1019791459072455e-11	-8.903246208582637e-11	7.283930053008008e-14	1.8499475834222359e-10	0.5046499999999999
217	3.4433333334924727e-05	0.0001228798083580821	9.377249805059265e-05	0.00012058194773300402	0.00015991646385235677	2.4923713582745544e-12	-1.3741477381102588e-10	3.382781754772456e-17	1.6085276878154561e-10	0.5277999999999999
218	3.5966666667462365e-05	0.00013989820370523604	0.00010482904825185193	0.00013686358248561755	0.00018462323873783958	1.663737585454716e-11	-1.3499243832302278e-10	5.95537969772159e-14	1.804024307022338e-10	0.55095
219	3.683333333731182e-05	0.00015951523873195954	0.00011726014598586548	0.0001555519190182572	0.00021350674050275232	1.7897049032161034e-11	-1.2607002177139565e-10	1.0966445140510253e-14	1.833200031907653e-10	0.5741
220	3.906666666507527e-05	0.00018215135627312949	0.00013129606549048807	0.0001773703252802018	0.0002473150622952868	1.6188704500321838e-11	-1.248888710612096e-10	8.385644715599703e-14	1.7236327942703716e-10	0.59725
221	4.1033333332537636e-05	0.0002082967010557775	0.00014714932373724533	0.0002027519318726081	0.00028693450989595795	2.0811226393611698e-11	-9.34398729926854e-11	2.4231332094179514e-14	1.720983772117799e-10	0.6204
222	4.3183333328956996e-05	0.00023852238542501796	0.00016505932051266606	0.00023131578209717733	0.00033341502916063825	1.3968392037017065e-11	-1.352277213268961e-10	1.8825397047655752e-13	1.6842783125683669e-10	0.6204
223	4.616666666268818e-05	0.00027349336923672494	0.00018529505779316127	0.00026487941885472487	0.00038799992923610027	4.374297080709695e-12	-1.0735543986885845e-10	5.052383752044079e-18	1.291369540556197e-10	0.6204
224	4.856666666507527e-05	0.00031398305728317104	0.0002081578856059745	0.00030430922331848144	0.0004521605005376423	1.3543881923918142e-11	-1.2743796143422343e-10	5.144295303654459e-17	1.6267923255074535e-10	0.6204
225	5.2066666665075275e-05	0.0003608896968689282	0.000233950953889389	0.00035003919202914016	0.0005276359612066972	6.1471216802228866e-12	-1.1809745334471111e-10	3.650780546031616e-21	1.8287473292057326e-10	0.6204
226	5.6016666666268814e-05	0.0004152545939928637	0.0002630413283347639	0.0004011425799897291	0.0006165949126686297	1.872323369918241e-12	-1.2829960433673826e-10	3.8627571371207545e-22	1.5441279939319372e-10	0.6204
227	5.9966666667462366e-05	0.0004782820768141154	0.0002958539775429101	0.0004598510889518484	0.0007211499561631535	1.4825564444416407e-11	-7.519859595672738e-11	1.8491021815373223e-15	1.5726408865251575e-10	0.6204
228	6.496666666746237e-05	0.0005513609690062796	0.0003344173071049027	0.0005277539622480204	0.0008380764648459344	1.8189859741581378e-11	-1.1463334111537403e-10	7.423649008555857e-15	1.5810947654435484e-10	0.6204
229	6.851666666626881e-05	0.0006360871312230107	0.00037840411318117357	0.0006083056407166898	0.0009738058906435947	9.68677660110927e-12	-1.1544513310538811e-10	5.908284140078447e-17	1.3060263352377793e-10	0.6204
230	7.304999999880646e-05	0.0007342863766302714	0.00042834788236123164	0.000702845839392718	0.0011304957272166465	1.6710878665155194e-11	-6.092737498176707e-11	1.6626643054031037e-16	1.664768511561543e-10	0.6204
231	7.783333333731183e-05	0.0008480366693378799	0.00048501189763235607	0.0008129427453365946	0.0013107078151707355	1.4688919429511426e-11	-1.0100241168381089e-10	3.8608163067513e-20	1.7439383747335994e-10	0.6204
232	8.078333333850537e-05	0.000979688062314371	0.0005491922433524347	0.0009350151425554029	0.0015288316318494873	1.082128557267512e-11	-1.2487193430017655e-10	1.2721535081555474e-18	1.3986861221516043e-10	0.6204
233	8.445000000119354e-05	0.0011318782797464205	0.0006217805432448497	0.0010838214775568144	0.0017902799226465606	1.6540404460245712e-11	-5.976938064085683e-11	5.473660457429983e-18	1.6936627422742086e-10	0.6204
234	8.738333333611827e-05	0.0013075411502760572	0.0007037938449600487	0.0012572165774233598	0.002096160655886483	1.58894251491989e-11	-1.036563994914203e-10	2.1537470488004683e-19	1.840546403704908e-10	0.6204
235	9.088333333611827e-05	0.0015099043695043916	0.0007962651537482203	0.0014592052182716682	0.002453220527527706	8.296311018310179e-12	-1.1311888634992617e-10	2.8949299893468476e-22	1.398680923412298e-10	0.6204
236	9.363333333015055e-05	0.001742472183035388	0.000900267177611332	0.001686771890935206	0.0028688153948674766	1.0490829747518143e-11	-8.178440286241292e-11	1.9069779231737049e-22	1.5305046759101602e-10	0.6204
237	9.475000000596773e-05	0.002008987739049259	0.0010168861848990711	0.0019552261678807393	0.0033507737105861564	2.148614153549229e-12	-1.2848139728630303e-10	1.2897680538023838e-23	1.2047504093604008e-10	0.6204
238	9.643333333492473e-05	0.0023133688961009093	0.0011471850214374705	0.0022600431744252045	0.00390715704340145	8.972348278276092e-12	-9.780633669254799e-11	4.143763508364208e-22	1.5253992514258906e-10	0.6204
239	9.829733333626149e-05	0.0026596105666425946	0.0012921531764354672	0.0026206016729442842	0.004545885671106907	7.743684013372129e-12	-1.4021736615262506e-10	1.5713966361566667e-21	1.6607760219088677e-10	0.6204
240	0.00010086716667019558	0.0030516459786355827	0.0014526420006420165	0.0029963770373977157	0.005275074620508988	1.2251258014019725e-11	-6.589055640004486e-11	6.817654221802718e-23	1.3113338221435007e-10	0.6204
241	0.00010460066666474108	0.003493159034775547	0.0016292837889859536	0.0034464374887156575	0.006103655992878006	4.603080320546995e-12	-1.282645663372821e-10	2.560080437736632e-26	1.8627379128128542e-10	0.6204
242	0.0001054900000050129	0.003987340175927705	0.0018223945394449347	0.003968098772629506	0.007034340025749643	5.957995518924534e-12	-7.11428211088746e-11	4.908565212310837e-24	1.1376845414919779e-10	0.6204
243	0.00010990383333837408	0.0045365801533207096	0.002014948455395319	0.0045928997632473205	0.008149944655849874	1.923764645139144e-11	-8.960450447988146e-11	1.0682655117450351e-18	1.6509083697331436e-10	0.6204
244	0.0001142223333320841	0.0051420991511003985	0.0021849571291308887	0.005263035809850769	0.00940097003250017	4.5654507160411324e-12	-7.928812687050263e-11	3.9211440639539187e-26	1.0691742731131614e-10	0.6204
245	0.00011725599999818581	0.0058035144926582615	0.002320520797869643	0.005877583081781306	0.010786558811279691	1.587788398412212e-11	-9.384894039557881e-11	6.283901931248635e-29	1.4692039358658798e-10	0.6204
246	0.00011495283333648828	0.00651836015435147	0.0024434406455243027	0.006531413296013215	0.012298486162508044	6.239220858206068e-09	-9.317459426660002e-11	2.1015019018634395e-31	1.4353113619301102e-10	0.6204
247	0.00011553366666610172	0.007281574046591388	0.0025497853865512118	0.007326694494592861	0.01391905623489348	2.3398415610182136e-05	-8.020626578151896e-11	1.403262013554823e-24	1.6206243330777476e-10	0.6204
248	0.00012048483333476958	0.008069876054635564	0.002635971874826371	0.00825543010535951	0.015619246840923006	0.00971081030038798	-8.728412219661687e-11	1.967120496882492e-23	1.7360243618775416e-10	0.6204
249	0.00011969316666909752	0.008867802230092025	0.002699022424537372	0.008904708859361815	0.017357549447697674	0.00999998877461369	-1.1036835430117292e-10	1.1136618515610608e-31	1.4936285771288985e-10	0.6204
250	0.00011640300000446387	0.009701660051052214	0.002736791507201929	0.010024160924374342	0.019080031830139912	0.010000347999305636	-8.01060658510566e-11	3.37677850537873e-35	1.8917592961798688e-10	0.6204
251	0.000112405333327477	0.010522916572513238	0.0027459013146773985	0.011228037255672875	0.02072212964998812	0.014355536580209431	-9.440298155232658e-11	1.8049566800062676e-30	1.9781016046147747e-10	0.6204
252	0.00011165533333344474	0.011211637173526029	0.0027321058995409845	0.012430155061142685	0.022212486670230996	0.019999626432879006	-1.1446529845372456e-10	2.761500897701812e-34	2.0337180652921786e-10	0.6265666670000001
253	0.0001064076666624256	0.01193337943410223	0.0026508635903427693	0.013703193224505042	0.02347877501431044	0.01999999980948089	-7.496880582466052e-11	6.347949238187728e-37	1.814342645039297e-10	0.632733333
254	9.810049999795902e-05	0.012586877815126442	0.002569183112757728	0.014965396935283409	0.02445491485900214	0.020000000118024098	-1.1703591440793836e-10	4.523516035977614e-24	2.0487751128598559e-10	0.6389
255	9.301166666280753e-05	0.01313856407240816	0.002468840727144067	0.015651110824388144	0.02483306214885083	0.01999999992845888	-1.0077432373397422e-10	1.0877871850243862e-32	8.00122078175522e-10	0.645066667
256	8.903333333253764e-05	0.013566309347159406	0.002353438176391554	0.016219854629307588	0.024902971486565322	0.020000000443451585	-9.409537262702699e-11	2.1058672046736524e-37	2.861757191645724e-08	0.651233333
257	8.383333333731182e-05	0.013852232264905473	0.0022266264308798333	0.0168610588079825	0.025093781660018535	0.020000026554582592	-8.713353469381805e-11	1.7044197484738385e-36	1.3961990106909473e-06	0.6574
258	7.771666666149463e-05	0.013984356181562862	0.002091342480403071	0.017036775260106135	0.025150057493570212	0.020001413018742427	-1.0079167296691208e-10	1.4091378183438527e-39	7.418519892006116e-05	0.6574
259	7.183333333731182e-05	0.01395760483957413	0.0019519093634178264	0.016520573910433864	0.02504254574158029	0.02007218959045021	-1.2361050247153658e-10	6.970565321087857e-39	0.003789960115621255	0.6574
260	6.880000000477418e-05	0.013767460511057095	0.0018113197615196091	0.016166402069602445	0.024633831973182176	0.02241316204827049	-1.1027691519278459e-10	4.756333697422064e-41	0.1266910124594402	0.6574
261	6.561666666388174e-05	0.01338462317036099	0.0016619059168598471	0.01587313421761808	0.02441879078745289	0.02888718387423991	-1.0671180229010876e-10	8.397910458770676e-40	0.46657714763980374	0.6574
262	6.451666666626882e-05	0.012897601995394392	0.0015112350473049474	0.015261561740601542	0.02417574725175368	0.02985503490570295	-1.2331580067334596e-10	8.198556595057837e-39	0.5173893431332501	0.6574
263	6.504999999880647e-05	0.012334031492817223	0.0013683436017690855	0.014363842547337918	0.02366326911118619	0.029948570981915786	-1.017874640906375e-10	7.843090138619338e-42	0.5222999755263746	0.6574
264	6.656666666507526e-05	0.011689173605015386	0.001255002855692611	0.013426543349247384	0.022866620009202622	0.029952087144443463	-1.1096104669564891e-10	6.4510974722262825e-25	0.522484575715931	0.6574
265	6.686666666984946e-05	0.010984971010939067	0.0011477387023257812	0.012379206693185034	0.021885383426897654	0.02989560400763872	-1.180789924991859e-10	1.5578817831620662e-43	0.5195192051688942	0.6574
266	6.466666666268818e-05	0.010245366254091696	0.0010463415804722587	0.01122118716130293	0.020661158633594568	0.029534992104145907	-1.1406327984467306e-10	8.399616198069229e-44	0.5005870898773148	0.6574
267	6.269999999522582e-05	0.009495385472761513	0.000951211881443544	0.010134091232057715	0.01948885291982093	0.02702101440191454	-1.0471461550802744e-10	2.545117299900087e-44	0.36860325049288	0.6574
268	6.186666666984946e-05	0.0087626290255417	0.0008558754476003157	0.009125962911641696	0.018252871209311322	0.021474139537758487	-1.3435453704130967e-10	1.7178805105535403e-39	0.07739233267006818	0.6574
269	6.195000000119355e-05	0.008043420205642061	0.0007648587167373133	0.008373342738854005	0.01697341417298294	0.020099297685158293	-1.2434961211754254e-10	6.197702267845781e-43	0.005213132239999814	0.6574
270	6.336666666984945e-05	0.007342197519006024	0.0006825934783418535	0.007659066860697873	0.015678829422572416	0.020004908588329012	-1.1187229958183462e-10	8.164139746049856e-44	0.00025769990735642395	0.641966667
271	6.454999999880645e-05	0.006677311932219579	0.0006084516554430973	0.007096889137932732	0.014400816560355861	0.02000020334021345	-1.2945807343671342e-10	2.866422678869417e-48	1.0677656300512474e-05	0.626533333
272	6.623333332776345e-05	0.006055548414103485	0.000541795798173446	0.006614225372929411	0.013164018166475217	0.02000000693437755	-1.011391112193728e-10	9.97148328474901e-47	3.731680715107502e-07	0.6111
273	6.486666666984945e-05	0.005479685675093143	0.00048186813377244884	0.006031314588159482	0.011986412101435938	0.02000000024501807	-1.0426403424472107e-10	1.381538056040247e-43	1.107831344704249e-08	0.5956666669999999
274	6.35e-05	0.004950460808235604	0.0004281321161326066	0.005487152002269311	0.010879933951154748	0.020000000040740425	-7.242403452636398e-11	1.5169773011205806e-44	3.7586335656821485e-10	0.580233333
275	6.071666666149463e-05	0.004467143839933109	0.00038011987075025006	0.004941894083608091	0.009851461304575933	0.019999999935743414	-1.207157236718173e-10	3.0431655079230416e-39	1.8787931122037257e-10	0.5648
276	6.0133333330150545e-05	0.004027965178825908	0.00033727948780601103	0.004456522633143252	0.008904813228484082	0.02000000004950382	-8.494074396683742e-11	7.167434344648003e-45	2.0200886267111803e-10	0.5648
277	5.838333333611828e-05	0.003630467817481432	0.0002990986051094804	0.004020127634773494	0.008057181243101242	0.01999999998927296	-1.2863318926884797e-10	3.9935196213728086e-49	2.098906543715585e-10	0.5648
278	5.935000000358063e-05	0.003271788067972009	0.00026510512506595614	0.0036334325434259646	0.007282101508337164	0.020000000028630328	-8.930092587425951e-11	2.3260567159484378e-35	1.5421279551696955e-10	0.5648
279	6.0516666666268815e-05	0.002948869150227879	0.00023486675964263205	0.0032679612355072767	0.006576963140442396	0.019999999936060293	-1.3180127828772702e-10	1.3261736844585095e-50	1.8392280076068854e-10	0.5648
280	5.8816666671043003e-05	0.002658616961412114	0.00020798969799220129	0.00293758604405143	0.006071162067831732	0.020000000046379557	-1.1802737604396743e-10	4.5292037776296016e-51	2.183566334974299e-10	0.5648
281	5.981666667104301e-05	0.0023980087462949625	0.00018411670141863963	0.002642220423708881	0.005599334062132146	0.019999999921321458	-1.1231179652818539e-10	4.9455716006182217e-51	1.6111422357834963e-10	0.5648
282	5.954999999880646e-05	0.0021641649047313863	0.00016292488771861574	0.002378065156883429	0.005051926520235194	0.019999999782548954	-1.1911687165291238e-10	7.535693953370862e-50	1.88376366635899e-10	0.5648
283	6.246666666746237e-05	0.0019543919696531574	0.00014412329231551545	0.0021453512813038996	0.004559565262791419	0.020000000093263498	-1.2657405122994099e-10	1.3075509122197429e-49	2.0871523043243504e-10	0.5648
284	6.441666666865591e-05	0.0017662050363283848	0.00012745038130848322	0.0019465850094557056	0.004117135697435917	0.02000000011973814	-1.3290695767981335e-10	1.4239485729709341e-42	1.6451217713764804e-10	0.5648
285	6.903333333253764e-05	0.001597335971630877	0.00011267158336895757	0.0017533282554386609	0.00371978018801063	0.020000000092336406	-1.1928110652143096e-10	1.2061772479841693e-48	2.1657684448429481e-10	0.5648
286	7.485000000358064e-05	0.0014457301464355409	9.957689564043552e-05	0.0015814877101385499	0.003362964161975708	0.01999999997971438	-1.3770872876715855e-10	2.583994307730902e-53	2.37507326118101e-10	0.5648
287	7.711666666388172e-05	0.0013095384695568538	8.797858907867046e-05	0.0014282365133544196	0.00304251057298632	0.019999999687837847	-1.0963121379503453e-10	1.1199517193290178e-49	1.8275055229356236e-10	0.5648
288	7.89000000023871e-05	0.0011871038265008817	7.770909078188055e-05	0.0012905999967492137	0.0027546129375720808	0.01999999960295274	-9.417141212709468e-11	3.601125973483519e-43	2.298304050559559e-10	0.5648
289	8.441500000083548e-05	0.0010769467135237514	6.855076656117172e-05	0.001166875822458319	0.0024958227043934533	0.019999998333815418	-1.071938246920751e-10	-1.5243550891607002e-57	1.498547835937378e-10	0.5648
290	8.899316666193625e-05	0.0009777490374242989	6.0444883661005086e-05	0.001055559898012055	0.0022630423387015007	0.019999992935106174	-1.4020445113083413e-10	2.2924275367630035e-55	1.9355965541708255e-10	0.5648
291	9.350050000034612e-05	0.0008883389042734532	5.3282965167758245e-05	0.0009553212822303386	0.002053490897374657	0.019999967777700533	-1.0804379170370299e-10	1.9776056857233553e-45	1.4811782363201535e-10	0.5648
292	9.910099999830517e-05	0.0008076753044130654	4.69566699029029e-05	0.0008649824713759972	0.0018646927033543967	0.019999842590316837	-1.1227026099885785e-10	2.49934277032336e-56	1.8117827082050913e-10	0.5648
293	0.00010361200000591998	0.000734834440335266	4.136987557389994e-05	0.0007835011469336445	0.0016944349432790112	0.019999168688026397	-1.347836070665357e-10	2.636476229472481e-52	1.9554282235972145e-10	0.5895
294	0.00010376200000233934	0.0006689973730360806	3.6437340803627056e-05	0.000709953515824773	0.001540755542492899	0.019995297041754744	-9.724078325839164e-11	4.404750538519984e-47	2.157428022958178e-10	0.626533333
295	0.00010861783333135604	0.0006094433775194714	3.2083504717884915e-05	0.0006435198201546004	0.0014019067811865188	0.01997165515272562	-1.018586518261111e-10	1.4834887689019651e-52	1.8748354156770006e-10	0.663566667
296	0.0001163598333317857	0.0005555702880186416	2.8241411856181344e-05	0.0005834720531995388	0.0012763396429497267	0.019820734705189056	-1.241786696427475e-10	1.9307219867912556e-55	2.185743644793923e-10	0.7006
297	0.00012202116666938397	0.0005070685845009678	2.4851751138592036e-05	0.0005291628590827402	0.001162676678649092	0.018898478923012465	-1.1321456007661097e-10	4.691181009819193e-54	2.0459550796273726e-10	0.737633333
298	0.00012668783333207216	0.0004645347924723499	2.1861998076031374e-05	0.00048001575466739615	0.001059695022733019	0.015349294985971878	-1.1062461445505707e-10	1.9942562328189718e-49	2.0850443273030854e-10	0.774666667
299	0.0001357468333371089	0.0004281683159502859	1.9225650145361158e-05	0.0004381987388343105	0.0009663085509364224	0.011427877433930065	-9.309185548463705e-11	1.8122864499040317e-56	1.9489979888283332e-10	0.787
300	0.0001446955000040461	0.0003946814310953331	1.6901545889644895e-05	0.000396773810501364	0.0010098587502704235	0.01025366022125867	-1.180847327367344e-10	1.569086460868315e-47	2.08244762136906e-10	0.787
301	0.0001419463333319886	0.000363288243893768	1.4853259319716355e-05	0.00035928666018985493	0.0009531694860429972	0.01004500608457367	-1.2394598245473498e-10	3.7714310226600813e-57	1.8746051605605617e-10	0.787
302	0.00013717616666926463	0.00033464441068096275	1.3048561616391652e-05	0.0003255554776100042	0.0008717966971468073	0.010008858778035088	-1.100204543908327e-10	3.0028386499806282e-56	1.9893740455637643e-10	0.787
303	0.00013631483333644053	0.000308764513867241	1.1458943001137635e-05	0.0002955179807743654	0.0007980008166278281	0.010001988490276862	-1.2856661567849952e-10	1.5531238002652847e-13	1.9718386749495445e-10	0.787
304	0.00013484683333472183	0.0002854527834522732	1.0059188080563739e-05	0.0002682673475014256	0.0007307459706957024	0.01000051694086592	-8.581127815782927e-11	2.6394482772501495e-37	2.2400338889345726e-10	0.787
305	0.00012847533332819314	0.0002644943343169594	8.826999192824188e-06	0.00024353818057430666	0.0006694052618604607	0.010000157980111422	-8.669392885141656e-11	5.807082847842315e-35	1.7481421957665072e-10	0.787
306	0.00012426616667189042	0.0002456888052136888	7.742662342625014e-06	0.00022044574162444536	0.0006134180973691773	0.010000057478755051	-1.3090754459137569e-10	1.5176107028931439e-50	1.9156937241724212e-10	0.787
307	0.00011942783333111732	0.0002288539931415905	6.788750908606984e-06	0.00019922505640919535	0.0005622825826685203	0.010000025306160114	-1.0147596402643491e-10	1.1454150330813646e-51	2.1676140060513604e-10	0.787
308	0.00011369450000335386	0.000213824400480751	5.949863003613069e-06	0.00018027624212813812	0.0005155483396080335	0.010000013843900868	-1.07656422444968e-10	2.0069950403779464e-21	1.8408637559048287e-10	0.787
309	0.00010960066666474108	0.0002004491030521809	5.212388734389121e-06	0.00016311421630900105	0.0004728111036250678	0.010000009246236867	-1.1224963359632724e-10	5.020540830378748e-60	2.1118695839479752e-10	0.787
310	0.00010610950000418933	0.0001885895706417837	4.5643039668690624e-06	0.00014760076650979312	0.00043370751101502394	0.010000008136897966	-1.2711949039681198e-10	1.373619571729423e-65	2.2218208290914845e-10	0.787
311	0.00010286099999926	0.00017811767725987848	3.994987674616708e-06	0.00013397889959860837	0.0003979102170318203	0.01000000918407765	-1.221138773245581e-10	2.2917757511936365e-61	1.9506936550756324e-10	0.787
312	0.00010192799999789936	0.000168913901168005	3.495060133628688e-06	0.00012160321344554754	0.00036512422740630915	0.010000013639038886	-1.3398168866414686e-10	2.719915428494901e-61	1.9765239486451906e-10	0.787
313	0.00010192799999789936	0.00016086571281019452	3.056239632430552e-06	0.0001103592985959619	0.00033508335789711815	0.010000027418406303	-1.3977884028203854e-10	6.548736325230207e-62	1.879023267363918e-10	0.787
314	9.997799999670581e-05	0.00015386611178394108	2.6712155786168178e-06	0.0001001954993407786	0.0003075468683910449	0.01000007577424068	-1.302435812821766e-10	8.476705836320105e-71	2.0903853816265652e-10	0.787
315	9.39644999992958e-05	0.0001478122697919006	2.333536131123914e-06	9.096633398536478e-05	0.0002822969800996861	0.010000292774199287	-1.20479054035925e-10	7.05879198306893e-62	1.9073822312887106e-10	0.787
316	8.888983332868249e-05	0.0001426032792378643	2.037508737673527e-06	8.257771140054667e-05	0.00025913644657276426	0.01000160618421283	-1.2050054873105838e-10	4.7996961497585844e-61	2.0451006304121284e-10	0.787
317	9.189166666328495e-05	0.000138127101408866	1.7781120749795436e-06	7.495316234836099e-05	0.000237886217368972	0.010012715218897864	-1.0855330837330979e-10	3.1339101700182617e-16	2.1677533633574302e-10	0.787
318	9.115183333102183e-05	0.00013410030903935114	1.5509181210832856e-06	6.802329122579002e-05	0.00021838376367261622	0.010145563959457959	-1.1994729817693552e-10	1.6912057564441118e-65	2.0153362216366302e-10	0.787
319	9.100183333460246e-05	0.00012756668734263937	1.3520231716886003e-06	6.172509182891324e-05	0.00020048137993599385	0.011995847441171279	-1.1943026292621463e-10	1.5000122361253904e-64	1.9536776764749458e-10	0.787
320	9.108516666594656e-05	0.00010147922132798236	1.1779867645644702e-06	5.600133578155521e-05	0.000184044537088781	0.018364772967607218	-1.0837787151877555e-10	9.052539345454663e-71	1.9092752303529782e-10	0.787
321	8.901850000087128e-05	7.57536355246757e-05	1.025777669252193e-06	5.0800022998003406e-05	0.00016895075144650047	0.01988231943787835	-1.254687745288411e-10	4.082369943361168e-53	1.9162708494097643e-10	0.787
322	8.451850000087128e-05	6.743604775028724e-05	8.927260817102054e-07	4.60738896866684e-05	0.00015513911815732073	0.019989582814145368	-1.1279508100774826e-10	6.172387616337949e-65	2.1604804270319109e-10	0.787
323	7.746666666746236e-05	6.186501052845962e-05	7.764813360628947e-07	4.1779963141922575e-05	0.00014250261340179718	0.019998699438148713	-1.174846062149961e-10	1.736892577486129e-72	1.487173787303681e-10	0.787
324	7.409999999761291e-05	5.688062071442077e-05	6.74890928131229e-07	3.787916332163628e-05	0.00013088699598364046	0.019999773852772747	-7.901801464067463e-11	3.2203661733755924e-13	1.518111141577307e-10	0.787
325	7.151666666626882e-05	5.2309987117681225e-05	5.855624836201764e-07	3.433594248715122e-05	0.00012020896568196434	0.019999946345249306	-9.23962987410142e-11	9.410196900715616e-57	2.0127709235511492e-10	0.787
326	6.886666666984945e-05	4.8109046480867904e-05	5.077204291406896e-07	3.111795972694335e-05	0.00011039224468476265	0.01999998297065928	-1.1612711795289329e-10	1.9889238671105393e-67	2.3578894782326884e-10	0.787
327	6.921666666149463e-05	4.4246449055815186e-05	4.399298104747849e-07	2.8195787329034952e-05	0.00010136706559974771	0.019999992907046363	-1.1735373166799787e-10	1.3008884306965447e-64	1.8323188962937693e-10	0.787
328	6.885000000358064e-05	4.069442459351226e-05	3.8092953309096865e-07	2.554264516381858e-05	9.306944831202411e-05	0.019999996185752125	-8.152552948186522e-11	1.8247153637791793e-67	1.7680190670402133e-10	0.787
329	6.5183333328957e-05	3.7427677245906686e-05	3.2961287187306405e-07	2.313416014409273e-05	8.544072784663266e-05	0.019999997404582727	-1.2398121101638477e-10	3.1834482005633182e-58	2.137612727700165e-10	0.787
330	6.326666667223654e-05	3.4423033072294685e-05	2.8500823427035426e-07	2.0948148118987958e-05	7.842714239661915e-05	0.01999999779600643	-1.327687908316559e-10	1.3931709216263087e-60	1.9915437835387188e-10	0.787
331	6.278333333850537e-05	3.165925692822847e-05	2.4626371924604314e-07	1.896441652520255e-05	7.197927336180595e-05	0.01999999768853785	-8.862528157596921e-11	1.138681139953574e-68	2.2281178203897358e-10	0.787
332	6.373333332776344e-05	2.9116876945211066e-05	2.1263226138778925e-07	1.7164585046101293e-05	6.605179998692723e-05	0.019999997046985612	-1.1332760789379904e-10	6.657814466275811e-69	1.9288131712843935e-10	0.793183333
333	6.336666666984945e-05	2.67780187938631e-05	1.8345908321458617e-07	1.5531922977233773e-05	6.060306691906316e-05	0.019999995491020158	-1.3506700022690542e-10	1.806006117098526e-72	1.8990995611039847e-10	0.799366667
334	6.366666666268818e-05	2.462629339420559e-05	1.581709818900223e-07	1.4051201236806027e-05	5.5594770485402106e-05	0.019999991840856542	-1.1478930249387892e-10	1.3446362192599382e-45	2.1753296622695734e-10	0.80555
335	6.303333333253764e-05	2.264664548730726e-05	1.362661018941114e-07	1.270855815607026e-05	5.0991751465434055e-05	0.019999982657246958	-1.2494967197444489e-10	8.461861069281382e-78	1.828196433328351e-10	0.8117333330000001
336	5.976666667223654e-05	2.0825264650783498e-05	1.1730563753083608e-07	1.1491377430310867e-05	4.676160815538889e-05	0.01999995753116043	-1.047029998348367e-10	2.3091227511330445e-70	2.1269198374550028e-10	0.817916667
337	5.7733333327763446e-05	1.9149482178023236e-05	1.0090582668179495e-07	1.0388176695431328e-05	4.287459610374327e-05	0.01999988045759114	-1.4422395987317365e-10	2.9987718795939167e-74	2.2821609884728187e-10	0.8241
338	5.561666666388172e-05	1.7607720296240716e-05	8.673134694596145e-08	9.388506765347485e-06	3.930330549369997e-05	0.019999617048371575	-1.2981426003276508e-10	6.537372137393983e-71	1.9347065806233285e-10	0.8241
