time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
289	0.00016756833333547364	0.0017912611715912255	0.0017848665091630064	0.0017899380530509864	0.0018013722303115787	0.9999999996371381	0.9999999874475963	1.0	1.0000000120616166	0.75
290	0.00016708166667369912	0.0017161988231684192	0.0017095589741319898	0.001714800207702092	0.0017265697633108705	0.9999999993127355	0.9999999831546709	1.0	1.0000000143509802	0.75
291	0.0001718921666722009	0.0016417064249785423	0.001634870889623316	0.0016402247960047873	0.0016522915907270538	0.9999999998543382	0.9999999837092177	1.0	1.0000000157296705	0.75
292	0.0001779079999998777	0.0015680499123128212	0.001561065370202472	0.0015664481246844757	0.0015787299080504353	0.9999999992269718	0.9999999878291468	1.0	1.0000000115077652	0.75
293	0.00017945466666837893	0.0014954703972818657	0.0014883800862115595	0.0014939303139766035	0.0015061933813427845	0.999999999652131	0.9999999835241572	1.0	1.0000000115791108	0.75
294	0.00020120299999345676	0.0014241819279949134	0.0014170273155626625	0.001422689059414234	0.0014348966574322653	0.999999999096753	0.9999999823463397	1.0	1.0000000108539975	0.75
295	0.00025744233332899156	0.001354375347224945	0.001347194327841424	0.0013529089350895972	0.0013650343618992226	0.9999999986072791	0.9999999882918857	1.0	1.000000011595609	0.75
296	0.00022980949999966367	0.0012862170541085122	0.0012790440180824724	0.0012847802612520188	0.0012967768252701906	0.9999999987179067	0.9999999814397493	1.0	1.0000000118422665	0.731483333
297	0.00022211466666593283	0.0012198484304055096	0.0012127157818075246	0.0012184451380218603	0.0012303316636238975	1.000000000404903	0.9999999843877738	1.0	1.000000012337813	0.712966667
298	0.00023191933334042693	0.0011553902796709837	0.0011483265691954081	0.0011540231121387541	0.001165792292480695	0.9999999988875398	0.9999999805792259	1.0	1.000000013542937	0.69445
299	0.00024442733333113187	0.0010929415657985912	0.0010859720868748625	0.001091612445153216	0.0011032215091486325	0.9999999984867581	0.9999999807959422	1.0	1.0000000102521573	0.6759333329999999
300	0.0002355614999973399	0.0010325798513294464	0.0010257280917977856	0.0010312913997588596	0.0010427024489617967	0.9999999998427143	0.9999999816112672	1.0	1.0000000147510941	0.657416667
301	0.0002150451666626001	0.0009743659947503032	0.000967651777735697	0.0009731195907723121	0.0009842994171395181	0.9999999984011787	0.9999999790591393	1.0	1.000000011868624	0.6389
302	0.00023952349999562767	0.0009183430190523209	0.000911783193601607	0.000917139385993602	0.0009280592674835907	0.9999999995681206	0.9999999855041989	1.0	1.0000000142317316	0.6389
303	0.0002250100000036691	0.0008645367828333899	0.0008581345279786647	0.0008633773353246907	0.0008740127989291931	0.9999999988062943	0.9999999817918597	1.0	1.000000013215033	0.6389
304	0.0002100813333356571	0.0008129602507318881	0.0008067223531684046	0.0008118455870708015	0.000822176158424367	0.9999999991306099	0.999999982066694	1.0	1.00000001224286	0.6389
305	0.0002015201666610713	0.000763613502620742	0.0007575504812667581	0.0007625432901157646	0.0007725531587061193	0.9999999987211929	0.9999999845283479	1.0	1.0000000141879903	0.6389
306	0.0002160768333332416	0.0007164832082522942	0.000710605827266876	0.0007154502763853333	0.0007251352019042049	0.9999999991188259	0.9999999833433089	1.0	1.0000000135554328	0.6389
307	0.00022329783333636033	0.000671547343691083	0.0006658637345409935	0.000670549316164384	0.0006799010350337676	0.9999999991813752	0.9999999821593624	1.0	1.0000000144477252	0.6389
308	0.00019856950000333277	0.000628774510367811	0.0006232906183640084	0.0006278118621102279	0.0006368217275089022	0.9999999989535722	0.9999999822819626	1.0	1.000000011844828	0.6389
309	0.00020586449999691184	0.0005881242943920849	0.0005828439232025085	0.0005871980767233351	0.0005958441043732175	0.999999998649269	0.9999999839043975	1.0	1.0000000114652086	0.6389
310	0.00018355949999966366	0.0005495510978527495	0.0005444756043930003	0.0005486613544479423	0.0005569411062058212	0.9999999984231209	0.9999999816077103	1.0	1.0000000117333987	0.6389
311	0.00017452933333492326	0.0005130026862086817	0.0005081338454213382	0.0005121517392800987	0.0005200647719886032	0.9999999990297561	0.9999999818127642	1.0	1.0000000107382319	0.6389
312	0.000186749499992937	0.00047842161828929653	0.0004737604255758725	0.00047760228195137483	0.00048515825534939914	0.9999999985281037	0.9999999816629751	1.0	1.000000009197512	0.6389
313	0.0001861889999944352	0.0004457479221338489	0.0004412933826899414	0.00044496742829270273	0.00045216291586689094	1.0000000001365568	0.9999999865301857	1.0	1.0000000110619955	0.6389
314	0.00022760416667048865	0.0004149171485178992	0.0004106678068326203	0.00041417250217482254	0.00042101661445624253	0.9999999990031746	0.9999999850453922	1.0	1.0000000085920202	0.6389
315	0.00021395916667079438	0.00038586318953073054	0.00038181658262272344	0.0003851539438213769	0.00039165818038455215	0.9999999991041646	0.9999999873468859	1.0	1.000000011373837	0.6389
316	0.00023787966666379253	0.0003585185927425917	0.00035467104392412636	0.0003578437692548707	0.0003640193875871623	0.9999999991521604	0.9999999860538321	1.0	1.0000000086793381	0.6389
317	0.00021899316666186626	0.00033281374776866616	0.00032916155967078933	0.00033216677549000934	0.00033802755479152177	0.9999999991004352	0.9999999859147124	1.0	1.0000000092307768	0.6389
318	0.00020449766666428174	0.0003086797821586076	0.00030521806592146973	0.0003080679614023689	0.00031361389588604874	0.999999999084112	0.9999999880210203	1.0	1.0000000088348566	0.6389
319	0.00021772166666391484	0.00028604684132283787	0.00028277052841494944	0.0002854692689020673	0.00029071020892929505	0.9999999990892507	0.9999999888381257	1.0	1.0000000084176985	0.6389
320	0.00016906983332608684	0.00026484565211341355	0.0002617493551209884	0.00026430103316893054	0.0002692466737149898	0.9999999993992715	0.9999999911481711	1.0	1.0000000076874571	0.6389
321	0.0002656544999963003	0.00024500814305142407	0.00024208573465667692	0.00024450032332756067	0.0002491561554333167	0.9999999989606172	0.999999989899646	1.0	1.000000007544924	0.6389
322	0.0002852281666640066	0.00022646627444088417	0.00022371195133616688	0.00022599325139723	0.0002303709629477172	0.9999999991646006	0.9999999898641607	1.0	1.0000000063664067	0.6389
323	0.0003154533333314988	0.0002091543847244256	0.0002065616345190234	0.0002087112977119739	0.0002128249998915285	0.9999999995246789	0.9999999922362447	1.0	1.0000000065549128	0.6389
324	0.00027210816666584114	0.0001930075487360048	0.00019057007683133308	0.00019259297039008426	0.00019645458390214862	0.9999999991982231	0.9999999911797344	1.0	1.000000004898527	0.6389
325	0.00025796166666024574	0.00017796276186632167	0.00017567412779814944	0.00017757605292155704	0.00018119568093711232	0.9999999994939217	0.9999999932971814	1.0	1.0000000048363116	0.6389
326	0.0003182935000029659	0.00016395927194480064	0.00016181278641101406	0.00016359988527719745	0.00016698796810895374	0.9999999994806368	0.9999999935112014	1.0	1.0000000050404723	0.6389
327	0.0002674814999985629	0.0001509374526596114	0.00014892686445947635	0.00015060357281395807	0.0001537716355051193	0.9999999993274298	0.9999999930254165	1.0	1.0000000031953187	0.6389
328	0.00027129316666492387	0.00013884073553644546	0.00013695946368635562	0.00013853115509302255	0.0001414897320934198	0.9999999994966023	0.9999999945230557	1.0	1.0000000024505948	0.6389
329	0.00023140633334024348	0.00012761394013672108	0.00012585553799285634	0.00012732679622086372	0.0001300874332861896	0.9999999993140756	0.9999999955684482	1.0	1.000000001505824	0.6389
330	0.00031699716667250665	0.00011720434489835735	0.0001155630289618318	0.00011693861411638681	0.00011951120466628024	0.9999999993407839	0.9999999969904344	1.0	1.0000000006858607	0.6389
331	0.000276536166673057	0.0001075617498069377	0.00010603028114591303	0.00010731579692250341	0.00010971115088142754	0.9999999994978067	0.9999999977584143	0.9999999999753252	1.0000000002316296	0.6389
332	0.00027644183333721644	9.863743332359097e-05	9.720975528452925e-05	9.841004984310705e-05	0.00010063795473486806	0.9999999995455005	0.9999999985409436	0.9999999996902755	1.0	0.6389
333	0.00029031816666645263	9.038578783144373e-05	8.905674335654933e-05	9.017594760997647e-05	9.224586651078613e-05	0.9999999997277071	0.9999999992716153	0.9999999997308991	1.0	0.6389
334	0.00029296049999238656	8.276275822431738e-05	8.152792734759296e-05	8.256891111383489e-05	8.449062931571903e-05	0.9999999998330478	0.9999999995833162	0.9999999998066276	1.0	0.6389
335	0.00035165149999978596	7.572662008830096e-05	7.45801727294798e-05	7.554807156050377e-05	7.73299452721989e-05	0.9999999999022602	0.9999999997763144	0.9999999998835494	1.0	0.6389
336	0.0003173020000007338	6.923818271557256e-05	6.817465548170272e-05	6.907366786652639e-05	7.072467073782732e-05	0.9999999999482897	0.9999999998918034	0.9999999999362434	1.0	0.6389
337	0.0003545933333370024	6.325960386758664e-05	6.227447456665753e-05	6.310807210116936e-05	6.463640400590017e-05	0.9999999999714617	0.9999999999352507	0.9999999999646675	1.0	0.6389
338	0.00030465916666773683	5.775580236390457e-05	5.684355262096799e-05	5.7616249655400816e-05	5.902977701336305e-05	0.9999999999840958	0.999999999966638	0.9999999999804381	1.0	0.6389
339	0.0002925969999943129	5.26933628010905e-05	5.184971426120414e-05	5.256427593514788e-05	5.3871234167648264e-05	0.9999999999908603	0.9999999999809253	0.9999999999888538	1.0	0.6389
340	0.00030340300000568707	4.804054375896735e-05	4.726114905429546e-05	4.792159054238159e-05	4.912844467365036e-05	0.9999999999945076	0.9999999999885214	0.9999999999932185	1.0	0.6389
341	0.0002457403333343729	4.3768033589186694e-05	4.3048242599013095e-05	4.36584619491527e-05	4.477201248152421e-05	0.9999999999965736	0.9999999999929351	0.9999999999957502	1.0	0.6389
