time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
78	2.858333330747317e-06	5.1616182888838765e-06	4.215069462525178e-06	5.189952346339544e-06	5.986695317983591e-06	0.08059702529767492	-1.0552942168270747e-10	0.05960531664034443	0.1907539426451309	0.7376666669999999
79	2.760000000954837e-06	4.965726166041273e-06	4.022615145811167e-06	4.991458041856797e-06	5.787564818737382e-06	0.08029516940439116	-1.0654120403007632e-10	0.05936574317637786	0.18991526418306007	0.725333333
80	2.5833333313440896e-06	4.7763821200083865e-06	3.840329228327488e-06	4.799563140284903e-06	5.593304236874564e-06	0.07966092360210604	-1.2437894092279268e-10	0.05888793442753229	0.18828211002080225	0.713
81	2.4749999946290425e-06	4.5936486777699045e-06	3.6678853521693192e-06	4.6145365040538585e-06	5.408973774675244e-06	0.07870976476934702	-1.245674769404629e-10	0.05818221057136734	0.18589505638984694	0.713
82	2.403333338027948e-06	4.417532068358617e-06	3.504900232128123e-06	4.437757575227143e-06	5.228492423715677e-06	0.07746060576311894	-1.3963800464684266e-10	0.05726152887584604	0.1828023495172363	0.713
83	2.3033333284795793e-06	4.2479943748131185e-06	3.3509552317226022e-06	4.266647153468833e-06	5.048297516924916e-06	0.07593525437409732	-1.0973599002547317e-10	0.05614103905411425	0.17905855359611286	0.713
84	2.0666666650752717e-06	4.084958444640223e-06	3.2056063399955323e-06	4.101965181082881e-06	4.864740459890159e-06	0.07415783581496943	-9.624808038550179e-11	0.05483773519263289	0.17472325687966903	0.713
85	1.923333328002161e-06	3.9283198122025785e-06	3.068399801088697e-06	3.943645115629302e-06	4.6868343862286385e-06	0.07215425724570125	-1.2563457884817829e-10	0.05337001097311029	0.16985974367212062	0.713
86	2.028333329076352e-06	3.7779491121145575e-06	2.938865138371513e-06	3.791591775986824e-06	4.522201288207112e-06	0.06995165316332372	-1.3667480247867476e-10	0.05175726318482269	0.16453379634906246	0.713
87	2.0233333375505298e-06	3.6336983746677024e-06	2.8165167037232e-06	3.6456844133985982e-06	4.363929637574783e-06	0.06757787283027214	-9.231901469540742e-11	0.05001950039112497	0.15881247514117086	0.713
88	2.1266666708042933e-06	3.4954065490998965e-06	2.7009844731130352e-06	3.5057837442201873e-06	4.210472974002745e-06	0.0650609893752114	-1.0706992588188662e-10	0.04817696355348122	0.15276305201291782	0.713
