time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
226	2.826666667223655e-05	7.400388481173853e-05	7.338571639730361e-05	7.38499389688541e-05	7.497097862487779e-05	0.9999999999999725	0.999999999999968	0.9999999999999726	0.9999999999999777	0.49539999999999995
227	3.103333333253763e-05	7.766449144338743e-05	7.70148156108568e-05	7.750237734179842e-05	7.868332869691628e-05	0.9999999999999841	0.9999999999999806	0.9999999999999833	0.9999999999999868	0.49539999999999995
228	3.4950000001193546e-05	8.150284435732869e-05	8.082016573571048e-05	8.133214824306343e-05	8.257605027239076e-05	0.999999999999989	0.9999999999999877	0.9999999999999906	0.9999999999999926	0.49539999999999995
229	4.073333332776345e-05	8.552597761368914e-05	8.480872881801534e-05	8.534623038818797e-05	8.665624274523284e-05	0.9999999999999954	0.9999999999999929	0.9999999999999941	0.9999999999999958	0.49539999999999995
230	4.354999999880645e-05	8.974103187752762e-05	8.898750519234749e-05	8.955180196482443e-05	9.093123730595864e-05	0.9999999999999973	0.9999999999999957	0.9999999999999966	0.9999999999999976	0.49539999999999995
231	4.304999999880645e-05	9.415519572052271e-05	9.336366700751094e-05	9.395604663048141e-05	9.54083381995174e-05	0.9999999999999991	0.9999999999999971	0.9999999999999982	0.9999999999999989	0.49539999999999995
232	5.1183333328956994e-05	9.877569627780169e-05	9.794448632780189e-05	9.856612707121578e-05	0.0001000947851243552	0.9999999999999997	0.9999999999999982	0.9999999999999989	0.9999999999999993	0.49539999999999995
233	5.208333333134408e-05	0.00010360984005413287	0.00010273713001920381	0.00010338932803969008	0.00010499802173955888	0.9999999999999999	0.9999999999999988	0.9999999999999992	0.9999999999999998	0.49539999999999995
234	5.680000000477418e-05	0.00010866493367947053	0.000107748776058459	0.00010843299868343217	0.00011012553785613277	0.9999999999999999	0.9999999999999991	0.9999999999999997	0.9999999999999999	0.510833333
235	6.288333333611827e-05	0.00011394820142475365	0.00011298672217160968	0.00011370432990853694	0.00011548459969583635	0.9999999999999999	0.9999999999999992	0.9999999999999999	1.0000000000000002	0.526266667
236	7.228333333850537e-05	0.00011946684305586084	0.00011845767152285377	0.0001192104449616148	0.0001210824457891049	1.0	0.9999999999999994	0.9999999999999999	1.0000000000000002	0.5417000000000001
237	7.628333333850537e-05	0.00012522799275349204	0.00012416828455992155	0.0001249585164366129	0.0001269263938067964	1.0	0.9999999999999994	1.0	1.0000000000000002	0.557133333
238	7.123333332776345e-05	0.00013123860131879233	0.0001301261459490037	0.00013095551557970679	0.0001330235180340199	1.0	0.9999999999999994	1.0	1.0000000000000004	0.572566667
239	7.90536666680114e-05	0.00013750542238813443	0.0001363380904716378	0.00013720811400489612	0.0001393805406797927	1.0	0.9999999999999994	0.9999999999999999	1.0000000000000002	0.588
240	8.17413333333015e-05	0.00014403502792398215	0.0001428105637202232	0.00014372286827790893	0.0001460041394409445	1.0	0.9999999999999993	0.9999999999999999	1.0000000000000007	0.588
241	9.112066666665075e-05	0.00015083371753138794	0.00014954971712661022	0.00015050557678859155	0.000152900795271385	1.0	0.9999999999999993	1.0	1.0000000000000016	0.591083333
242	8.765399999918839e-05	0.00015790738670369003	0.00015656156370841702	0.00015756141448728772	0.00016007638429948128	1.0	0.999999999999999	1.0	1.0000000000000013	0.594166667
243	0.00010479433333418472	0.00016526156722565326	0.00016385163858598025	0.00016489690635431459	0.0001675364169695384	1.0000000000000004	0.9999999999999982	1.0	1.0000000000000022	0.59725
244	0.00011763116666198398	0.0001729014016214307	0.00017142481398831823	0.00017251734212469797	0.00017528619215606	1.0000000000000004	0.9999999999999981	1.0000000000000007	1.000000000000006	0.600333333
245	0.0001206011666650872	0.00018083143149034503	0.00017928574774895445	0.00018042718187693825	0.00018333031231585755	1.0000000000000007	0.9999999999999968	1.0000000000000013	1.0000000000000075	0.603416667
246	0.0001286316666623301	0.0001890555994097802	0.000187438544432795	0.00018863023364959928	0.00019167259499690615	1.0000000000000036	0.9999999999999908	0.9999999999999997	1.0000000000000193	0.6065
247	0.00013028283333815923	0.00019757724788585355	0.00019588644078215255	0.0001971312539093254	0.00020031639162422548	1.0000000000000098	0.9999999999999907	1.0000000000000044	1.0000000000000473	0.6065
248	0.00015067916667134139	0.00020639898912755823	0.00020463191495301958	0.0002059327401763953	0.00020926446644440146	1.0000000000000313	0.9999999999999744	1.0000000000000213	1.0000000000001692	0.6065
249	0.0001611366666657914	0.00021552254851305767	0.00021367691500786588	0.00021503547636440325	0.00021851839957490242	1.000000000000057	0.9999999999999372	1.0000000000000147	1.0000000000004068	0.6065
250	0.00017888866666120818	0.0002249487528317108	0.00022302242705460546	0.00022444014413152967	0.0002280788286686344	1.0000000000001827	0.999999999999775	0.9999999999999744	1.0000000000010774	0.6065
251	0.0001871718333329315	0.0002346775895753093	0.00023266820037395715	0.0002341467509415827	0.0002379458129285505	1.000000000001237	0.9999999999994613	1.0000000000006146	1.000000000007081	0.6065
252	0.0001871639999941755	0.0002447078692739188	0.00024261313041552991	0.00024415436235646873	0.00024811814640074664	1.0000000000030895	0.9999999999986108	1.0000000000018683	1.0000000000171196	0.608816667
253	0.0002112158333275844	0.00025503723153388826	0.00025285520085775536	0.0002544601943599016	0.0002585931698980012	1.0000000000127096	0.999999999991206	1.000000000000513	1.0000000000612905	0.611133333
254	0.0001939695000027571	0.00026566213496806874	0.00026339097342989627	0.0002650593187466727	0.00026936706819224846	1.0000000000605191	0.9999999999843128	1.000000000013951	1.0000000002933447	0.61345
255	0.00021932633333246603	0.0002765778259713061	0.00027421546394639613	0.00027594858955949024	0.0002804351844061444	1.0000000004490648	0.9999999999172664	1.0000000002618208	1.0000000020321667	0.6157666669999999
256	0.00022565016666320142	0.00028777805195187497	0.0002853226419984616	0.0002871219265826831	0.00029179105277402073	1.000000001313186	0.9999999997082906	1.000000000367276	1.0000000068064083	0.6180833330000001
257	0.00024308783333445926	0.0002992549994791823	0.00029670523574131706	0.0002985713869904359	0.00030342699507158034	1.0000000026553841	0.9999999975773498	0.9999999997995002	1.0000000147822832	0.6204
