time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
96	1.9833332986697744e-06	6.524390584993399e-06	6.4558190213378784e-06	6.517886248854038e-06	6.6122375834502205e-06	0.9999464161396447	0.9999449074002011	0.9999462975728299	0.9999482187268594	0.578683333
97	2.0983333529760167e-06	6.279576846685487e-06	6.212751285251576e-06	6.272789877904671e-06	6.364850577740073e-06	0.9999466290035595	0.9999451458476497	0.9999465317922767	0.9999484154179408	0.5740666670000001
98	2.2316666169822323e-06	6.048556088268729e-06	5.983405205600716e-06	6.041476441533202e-06	6.131349491978605e-06	0.9999468245396301	0.9999453664823249	0.9999467336726968	0.9999485952668496	0.56945
99	2.1166666782211866e-06	5.830582759089169e-06	5.767032819976677e-06	5.8232213148647194e-06	5.911013954263695e-06	0.9999470041518991	0.9999455707542387	0.9999468965622271	0.9999487447080961	0.564833333
100	1.886166721088454e-06	5.624952410722964e-06	5.562905604863527e-06	5.61736846873753e-06	5.703185849112608e-06	0.9999471691185399	0.9999457599798931	0.9999470403211737	0.9999488747306977	0.5602166670000001
101	1.867833280298088e-06	5.43103333647091e-06	5.37041089889486e-06	5.4232631863189955e-06	5.507207061045254e-06	0.9999473206073588	0.9999459353611535	0.9999471732786194	0.9999489921440208	0.5556
102	1.636166663315856e-06	5.2482233413073525e-06	5.188960400928112e-06	5.240191450262396e-06	5.322433588196745e-06	0.9999474596849324	0.9999460980019769	0.9999472804152316	0.9999491094404682	0.5556
103	1.7528333415370423e-06	5.075935503034991e-06	5.017965932590361e-06	5.067569166682068e-06	5.148279301121342e-06	0.9999475873226706	0.9999462463641836	0.9999473743979711	0.9999492156142425	0.5401666669999999
104	1.8111666806476354e-06	4.913606472802419e-06	4.856872220754998e-06	4.904917988955001e-06	4.984160923370724e-06	0.9999477044038665	0.999946381828953	0.9999474402122471	0.9999493125503126	0.524733333
105	1.8111666806476354e-06	4.76072815116124e-06	4.705154993800205e-06	4.75176699207605e-06	4.829604048320731e-06	0.9999478117391347	0.9999465073180125	0.9999475176438561	0.9999494098985838	0.5093
106	1.8881666928954263e-06	4.616814922777746e-06	4.562324505182986e-06	4.607744192033891e-06	4.684144395127971e-06	0.9999479100694556	0.9999466191560035	0.9999475993719029	0.9999495178694543	0.493866667
107	1.829833353784833e-06	4.4814361971669315e-06	4.427966708988979e-06	4.472267846170767e-06	4.547317682955664e-06	0.9999480000765227	0.9999467147041724	0.9999476775906315	0.9999496176610037	0.478433333
108	1.8881666928954263e-06	4.354174646391063e-06	4.301673738039139e-06	4.34490095664467e-06	4.418675024270174e-06	0.9999480823858119	0.9999467851197233	0.9999477481260766	0.99994970989197	0.463
