time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
199	1.631666666936727e-05	1.1041267625627324e-05	1.0824179657980948e-05	1.1075848451753645e-05	1.1184552962187827e-05	1.715089077968584e-10	8.084478671143453e-11	1.83904203870731e-10	2.1293624022760877e-10	0.674366667
200	1.705000000662876e-05	1.1317727958244096e-05	1.1094147374121427e-05	1.135336598367955e-05	1.1465283759840733e-05	-1.249966311237665e-10	-1.4672852829495182e-10	-1.3180977223978092e-10	-8.215930003346728e-11	0.668183333
201	1.6e-05	1.1615392237016336e-05	1.1384842100747864e-05	1.1652155906156047e-05	1.1767541383378648e-05	8.303116319458874e-11	1.719373497948201e-11	9.317276970240485e-11	9.90529633732023e-11	0.662
202	1.6183333337998016e-05	1.1935651484648003e-05	1.1697620791822194e-05	1.197361400161441e-05	1.2092740070429226e-05	-4.9784811434058994e-11	-6.513386240885814e-11	-5.893045753306123e-11	2.2665120134231475e-11	0.662
203	1.539999999410777e-05	1.2280023507221112e-05	1.203396406840523e-05	1.2319263228504288e-05	1.2442423008183271e-05	3.3325398739449173e-11	-2.939284765132358e-11	3.6468459458313345e-11	7.367892231991599e-11	0.662
204	1.4749999996317356e-05	1.2650164688805417e-05	1.2395487713530034e-05	1.2690765551119968e-05	1.2818274340554773e-05	5.986010979341951e-11	6.3131058342473315e-12	5.864341053500383e-11	1.2246102591624723e-10	0.662
205	1.4800000002946115e-05	1.3047883045404459e-05	1.2783955387531897e-05	1.3089935033997287e-05	1.3222132458782988e-05	-8.526218589436683e-11	-1.5816001109943242e-10	-5.742329420527858e-11	1.3739499277123559e-11	0.662
206	1.5333333328423142e-05	1.3475152671543955e-05	1.3201292704337572e-05	1.3518752330364791e-05	1.3656004711046409e-05	1.0943586248553183e-10	-1.270180065349925e-11	8.252709003151828e-11	1.8341712719936886e-10	0.662
207	1.6133333331369257e-05	1.3934129735500586e-05	1.3649602814088696e-05	1.3979380725831114e-05	1.4122083688685696e-05	-1.0966315890804071e-11	-4.7725806998716134e-11	-2.107429410661643e-11	9.890077244117124e-11	0.662
208	1.5800000002946114e-05	1.4427170208214872e-05	1.413118367056787e-05	1.4474183919864324e-05	1.4622765280529988e-05	9.149239474689867e-12	-1.212886119694954e-10	1.4197387091655338e-11	1.0446573496787423e-10	0.662
209	1.6716666663475042e-05	1.4956849511031077e-05	1.4648547174132907e-05	1.5005745729045419e-05	1.5160668681687938e-05	-2.671674823077553e-11	-1.0348675806605338e-10	-3.6016700243913084e-11	9.72405224747763e-11	0.662
210	1.6600000005892233e-05	1.552598431445142e-05	1.5204440399726702e-05	1.5576891952046607e-05	1.573865859377698e-05	-1.8330453816988745e-11	-6.158611861616857e-11	-1.9981665163329995e-11	2.970342515542945e-11	0.662
211	1.778333332915967e-05	1.6137656732522007e-05	1.5801869165246042e-05	1.6190714630807993e-05	1.63598698680814e-05	5.02480434249166e-11	-9.508806856920411e-13	5.471179631290972e-11	7.733091080134873e-11	0.662
212	1.770000000441917e-05	1.6795241189573716e-05	1.644412419490659e-05	1.685059899619666e-05	1.7027734871096915e-05	-2.3837502122670572e-11	-3.7414813429770324e-11	-3.307218551567765e-11	5.106542567017005e-11	0.662
213	1.7866666668630742e-05	1.7502434280961784e-05	1.7134810199380654e-05	1.7560253412406488e-05	1.7746013902987434e-05	5.945858628909259e-11	-4.425202059407937e-11	6.81957597451331e-11	1.1757936510303218e-10	0.662
214	1.9766666670103803e-05	1.826328797103976e-05	1.7877878205789694e-05	1.8323742668025216e-05	1.851882901707047e-05	7.399109864385996e-11	-4.3738517707713055e-12	6.714000938010615e-11	1.8325012886645898e-10	0.662
215	2.028333333652496e-05	1.9082246534095653e-05	1.8677661524224506e-05	1.9145525021595576e-05	1.9350701655752413e-05	-6.352564714123491e-11	-1.2902868254310926e-10	-6.617810305694347e-11	1.3701166765829457e-11	0.658916667
216	2.0733333337261486e-05	1.996418768167393e-05	1.9538915796350397e-05	2.0030700356900007e-05	2.0246594554537418e-05	5.7945757093107564e-11	-9.739817109238768e-12	6.12373419029249e-11	1.0246926863999826e-10	0.655833333
217	2.066666667157686e-05	2.0914468374067202e-05	2.046686359524479e-05	2.0984526716585848e-05	2.1211958421682073e-05	-4.288458236396919e-11	-1.1742326108752794e-10	-3.484003752451999e-11	7.379878036506617e-11	0.65275
218	2.18499999948443e-05	2.193897589754089e-05	2.1467244150374136e-05	2.201286483920766e-05	2.2252783988329832e-05	8.234567230456614e-11	-1.4103936111945036e-10	9.435824835013487e-11	2.0218633053811055e-10	0.649666667
219	2.3966666667157687e-05	2.304418482688104e-05	2.2546368804078637e-05	2.3122215317532917e-05	2.3375660058855682e-05	-4.1421063729650044e-11	-6.836283746180545e-11	-5.06672535943705e-11	4.9575358371930124e-11	0.646583333
220	2.41500000051557e-05	2.4237220610914192e-05	2.3711182899792575e-05	2.4319732312236698e-05	2.4587838317654207e-05	1.87754786515623e-11	-3.1560499598305976e-11	1.9968742246326936e-11	5.939299328375167e-11	0.6435
221	2.8016666673786445e-05	2.5525930584122673e-05	2.4969334908552027e-05	2.561329486117732e-05	2.5897305708243415e-05	7.751351081107921e-11	1.6817482135104163e-11	8.047420806049914e-11	1.2124844455538605e-10	0.6435
222	3.2e-05	2.691896332239354e-05	2.632925366164773e-05	2.70115865778549e-05	2.7312865324315358e-05	-3.809959261485487e-11	-5.70148596492482e-11	-5.223581920213292e-11	7.539424019176266e-11	0.6435
223	3.4366666661265453e-05	2.84258573872067e-05	2.780023471845332e-05	2.8523834272892575e-05	2.8844226878378105e-05	1.2219783472042321e-10	-7.084237550449166e-11	1.4368173930690098e-10	1.8779981081738247e-10	0.6435
224	3.6583333332105785e-05	3.0057140614368585e-05	2.9392536996857672e-05	3.0160892452264503e-05	3.0502107926153366e-05	-8.402385762866283e-11	-1.3169048342575641e-10	-1.0040703492322972e-10	6.879068347371835e-11	0.6435
225	3.893333333431537e-05	3.1824441284997535e-05	3.111749094631401e-05	3.1934439333067846e-05	3.22983472151998e-05	2.7770462701515676e-11	-5.834212227070806e-11	3.2850810972325546e-11	8.445215013537495e-11	0.6435
226	4.3150000005155705e-05	3.3740612665469944e-05	3.298761973955496e-05	3.3857371866361595e-05	3.4246031673378144e-05	1.445655684359439e-10	2.8253192951665243e-11	1.5232204815766506e-10	2.3786330849829527e-10	0.6435
227	4.441666666789421e-05	3.581987260294483e-05	3.501677509520847e-05	3.5943956082579715e-05	3.635963875876837e-05	-9.397642497049504e-11	-1.6948299518495652e-10	-9.091408141040895e-11	-1.0675836795279718e-11	0.6435
228	4.5366666661265456e-05	3.807796011002442e-05	3.722028962031292e-05	3.820998416824506e-05	3.865519615016515e-05	5.5693924949282204e-11	1.3425350877065993e-11	6.168647231900847e-11	7.541234943350604e-11	0.6458166670000001
229	4.5733333337261484e-05	4.0532311070847016e-05	3.961514776231315e-05	4.0672950727012e-05	4.115046094493395e-05	-1.2302127998733352e-11	-3.348464353101635e-11	-2.464206761523755e-11	8.838872041754475e-11	0.648133333
230	4.6800000002946115e-05	4.320225555373938e-05	4.222017774663134e-05	4.335225071639346e-05	4.386512091537508e-05	3.41950357198652e-11	-5.158830851911175e-11	3.814931909521532e-11	9.942519511162272e-11	0.6504500000000001
231	4.9433333326950086e-05	4.610923948070207e-05	4.5056267222201706e-05	4.626940180142072e-05	4.6821020620962306e-05	1.1150442349521255e-10	1.853995963931226e-11	1.1340548949844138e-10	1.9033189385318966e-10	0.652766667
232	4.909999999852694e-05	4.9277073799724486e-05	4.814660563515305e-05	4.944829430795758e-05	5.004241559348359e-05	-9.121146982465859e-11	-1.3447344334132096e-10	-9.801448809900143e-11	-1.0915429677910267e-11	0.655083333
233	5.113333333136926e-05	5.2732214734366847e-05	5.151695681439883e-05	5.291547233320278e-05	5.3556258248199166e-05	7.567466066912692e-11	1.148938006166883e-11	8.56925765601572e-11	1.0196202255788857e-10	0.6574
234	5.3800000002946116e-05	5.6504079109840674e-05	5.5195965689291407e-05	5.670045003318868e-05	5.739251959802729e-05	-5.5231911019696234e-11	-6.747569135894157e-11	-6.414881640657811e-11	1.564576192189914e-11	0.6574
235	5.691666666052893e-05	6.06253993488959e-05	5.9215503531630936e-05	6.083606771265758e-05	6.158455147050438e-05	4.886235554350354e-11	-4.4836248304155884e-11	5.947292904732976e-11	9.998781716911238e-11	0.6574
236	6.0016666673786444e-05	6.513262329604195e-05	6.361105683302974e-05	6.53588928388348e-05	6.616949448947253e-05	6.642520847637079e-11	-6.9283619131703e-11	4.612419688397328e-11	2.2955934098354788e-10	0.6574
237	6.229999999558083e-05	7.006636470257805e-05	6.842216540631708e-05	7.030967189508691e-05	7.118873777750037e-05	-1.707880858996337e-11	-9.623087271714282e-11	-7.373617931772434e-12	3.52854205355769e-11	0.6574
238	6.911666667231338e-05	7.547191105580936e-05	7.369291624148357e-05	7.573383971101458e-05	7.668843721747161e-05	8.825067759620056e-11	2.3826753106381847e-11	9.53930607982673e-11	1.2202507241043365e-10	0.6604833330000001
239	7.480000000294612e-05	8.139979617637568e-05	7.947250038245066e-05	8.168209374694992e-05	8.272009982798429e-05	-2.098042173238762e-11	-5.3788812785359306e-11	-4.313083452991696e-11	1.518374616548902e-10	0.663566667
240	8.08194999997864e-05	8.790644614919949e-05	8.581584103361159e-05	8.821104192802559e-05	8.934124303533145e-05	8.516462611760561e-11	-1.162021142566695e-10	1.0380560931572739e-10	1.7931154940892093e-10	0.66665
241	8.610283333631137e-05	9.505490814406132e-05	9.278430234145683e-05	9.538393355542328e-05	9.66161385706029e-05	-6.15623991262464e-11	-1.2805399348752765e-10	-7.688460699614164e-11	8.387973657085089e-11	0.669733333
242	8.935283333999401e-05	0.00010291567295348734	0.00010044648930133218	0.00010327148422069599	0.00010461665205471039	5.961102595828442e-12	-6.407433047101478e-11	8.72413268740502e-12	6.239281271922813e-11	0.6728166670000001
243	8.718616666105186e-05	0.00011156760361473264	0.00010887915075879453	0.00011195280706025813	0.00011342319092239453	3.124632574382917e-11	-2.114387376936336e-11	3.0817390010446214e-11	8.246498540970658e-11	0.6759
244	8.95714999957797e-05	0.00012109898373483366	0.0001181681990155481	0.00012151646399859174	0.0001231257745338954	-3.4866577448053894e-11	-7.735848216035335e-11	-3.76149416770856e-11	7.955204186099152e-11	0.6759
245	9.072783333815269e-05	0.00013160870134058594	0.000128409861058722	0.00013206165292773864	0.00013382524268784257	9.840555356790224e-11	-1.385818428985325e-10	1.2092353181079684e-10	2.1762813935441367e-10	0.6759
246	9.085299999435818e-05	0.00014320758559258328	0.00013971197870515765	0.0001436995480120993	0.00014563462018106873	-3.761852073451146e-11	-9.874336885504806e-11	-2.7579029495761942e-11	6.95212606289332e-11	0.6759
247	9.317400000126682e-05	0.0001560199161173158	0.0001521954766514282	0.0001565548131432482	0.00015868065758444294	1.1039727971561843e-11	-4.4278433512490283e-11	8.267552658911354e-12	8.283080367613669e-11	0.6759
248	0.00011080783333992036	0.00017018512715619247	0.00016599602008300952	0.0001707673105976193	0.0001731055708738284	1.4990343223304111e-10	5.1243933031866226e-11	1.589008016847542e-10	2.0555547162709983e-10	0.6759
249	0.00015723916666719452	0.00018585973097290438	0.00018126588595970909	0.00018649402943480599	0.00018906900485359413	-1.1352929638437736e-10	-1.4158190702345273e-10	-1.2407222679510076e-10	-4.452419799084926e-11	0.6759
250	0.0001706120000039478	0.00020321948835103475	0.0001981760746815773	0.0002039112616261174	0.00020675024869544392	7.970594659913037e-11	-1.2300330142920609e-11	9.064924777765007e-11	9.961930479787555e-11	0.6759
251	0.0001888778333285778	0.00022246185673971603	0.00021691622253647134	0.00022321705624930686	0.00022635073475332968	-4.771816463111169e-11	-6.592343877677366e-11	-6.100604433042388e-11	5.093200177727653e-11	0.6759
252	0.00020666249999576496	0.00024380874966301657	0.0002376962170652568	0.00024463398579498174	0.0002480968548454103	3.5045706601817976e-11	-3.5597587477543014e-11	4.146060576518393e-11	7.714118677426682e-11	0.6759
253	0.00023257849999464543	0.00026750964545577024	0.0002607649113049672	0.0002684122622589499	0.0002722431327594584	5.5513316524265255e-11	-7.963560683037441e-12	5.2909781892230184e-11	1.2312919581117126e-10	0.6759
254	0.0002350409999933565	0.0002938450853557236	0.00028639483008975115	0.0002948332434197636	0.0002990757935587005	-7.765034987072576e-11	-1.5539850177149896e-10	-5.6987126107716684e-11	6.21039523222024e-11	0.6759
255	0.00021591566666069096	0.0003231306063453701	0.00031489248421739046	0.00032421337464818363	0.00032891677587719626	1.02152866791415e-10	-6.389727766289048e-11	8.371818046877569e-11	1.8210542106311953e-10	0.6759
256	0.00021660066666754068	0.0003557211562073936	0.00034660266172007527	0.0003569086134301205	0.0003621282352529384	-8.265387736022043e-12	-4.8345600452339265e-11	-2.2588963502070222e-11	1.0953462121614398e-10	0.663566667
257	0.00021526016666379176	0.0003920160419499785	0.0003819132392004062	0.00039331938836162047	0.00039911759010502815	8.695617749404861e-12	-1.2208357322377468e-10	2.0413839042905183e-11	1.1727090142619705e-10	0.651233333
258	0.0002228145000005966	0.0004324644658672981	0.00042126056684244566	0.00043389614619823735	0.00044034316537361915	-1.969896783087746e-11	-1.0155277485678718e-10	-3.047667459487682e-11	9.815443767864523e-11	0.6389
259	0.00022821816667059728	0.0004775717037596677	0.000465135481717146	0.00047914554168036565	0.00048632048828511773	-2.106860778083603e-11	-6.250173699383791e-11	-2.244697334788173e-11	3.45503152246158e-11	0.6265666670000001
260	0.00024075883333312957	0.0005279059820250328	0.0005140900049069885	0.0005296373272314084	0.0005376292933709714	5.193095671316863e-11	-3.4226863689956334e-13	5.7672930234375395e-11	7.95954482655092e-11	0.614233333
261	0.00024194233333285704	0.0005841061063505343	0.0005687447773865745	0.0005860119935668536	0.0005949212885828975	-1.8612609763528032e-11	-3.811342291577458e-11	-3.297604584506777e-11	8.273067859450029e-11	0.6019
262	0.0002500540000059806	0.0006468898917720027	0.0006297972837520544	0.0006489892130118533	0.0006589287318382648	4.7273513693853154e-11	-5.5990178698763974e-11	5.743520669024846e-11	1.1339582669020536e-10	0.6019
263	0.0002573774999977536	0.0007170634345711161	0.0006980309081284495	0.0007193758709276547	0.0007304738565070791	7.940843257445916e-11	-1.733044333487632e-11	7.517819184697842e-11	1.8358214438757005e-10	0.61115
264	0.0002612566666643589	0.0007955312512125942	0.0007743248507202935	0.0007980784420896853	0.0008104791680715113	-4.417846481068386e-11	-1.2779903688791048e-10	-3.15890634481147e-11	2.453287969247351e-11	0.6204
265	0.00026521916667043523	0.0008833072905223485	0.0008596649161215417	0.0008861142152879468	0.0008999786147855385	1.102631440964792e-10	-1.3773358603270575e-11	8.949888168988066e-11	2.1476835438232008e-10	0.6296499999999999
266	0.00028415033332861465	0.0009815267925786066	0.0009551551566735694	0.0009846209655879517	0.001000129598555322	-6.961084034400639e-11	-1.4829076107635446e-10	-1.1130457557387392e-10	2.2398957388786866e-10	0.641983333
267	0.0002978988333399056	0.0010914589245889538	0.0010620303107090826	0.0010948705901961879	0.001112225749505602	6.036980577027841e-11	-5.282372073524644e-11	7.537549899872177e-11	1.0182788973160465e-10	0.666666667
268	0.000308635000000221	0.001214520069641077	0.0011816689281595675	0.0012182823907963326	0.0012377103282590611	-2.0448330966993698e-11	-5.902131786198076e-11	-3.1942339058384057e-11	7.087121428477397e-11	0.69135
269	0.0003234613333371436	0.0013522875575311438	0.0013156069942733	0.0013564367909255572	0.0013781900285388354	-1.0507365554432738e-12	-3.399591054539222e-11	-4.323731871019207e-12	4.9496606398774993e-11	0.706783333
270	0.0003258353333354644	0.001506513536394962	0.0014655517741935528	0.0015111042513094308	0.0015354488625263008	9.401003443769055e-11	-1.6610754424138734e-11	1.0751529214432288e-10	1.236761982216728e-10	0.722216667
271	0.0003246936666672019	0.0016791385379917717	0.0016333954715469882	0.0016842570236270137	0.0017114616524331705	-1.388321979640532e-11	-5.7050670673015005e-11	-3.810384364207958e-11	1.5988569893445018e-10	0.73765
272	0.00031540616666959556	0.0018723041320993102	0.0018212281361886845	0.0018780103708319566	0.0019084064940841422	4.888283016993438e-11	-1.2602505638586597e-10	6.651955324218433e-11	1.5455972023587086e-10	0.75
273	0.00032389333332606625	0.0020883638485676647	0.002031349058025012	0.0020947236038653754	0.0021286753297676095	-2.235884759855715e-11	-1.0279773746342591e-10	-3.485502723373124e-11	1.007176819131667e-10	0.75
274	0.0003300776666639022	0.002329891285611375	0.0022662756364479125	0.002336976288768918	0.002374881498124046	-1.689163994553403e-11	-6.606253662120898e-11	-1.8873570172315203e-11	4.007557147773229e-11	0.75
275	0.0003334779999961995	0.002599684013276585	0.0025287484101932777	0.002607572025935245	0.002649862813112553	1.469706324367251e-10	-4.274074878951048e-11	1.559152386760057e-10	2.3566437034069855e-10	0.75
276	0.00033868766666817407	0.0029007615054517343	0.0028217305885312313	0.002909476638567096	0.002956678331013574	-8.219323842010962e-11	-1.660005695512826e-10	-6.846951214838448e-11	1.1224122491786525e-10	0.75
277	0.00034448416667168735	0.0032363549088027105	0.003148399995771317	0.0032459396102130873	0.003298596538065782	4.565563659509563e-11	-3.2833824256003955e-11	5.6363372514167024e-11	7.699740499770234e-11	0.75
278	0.00033476933333142817	0.003609885987883262	0.003512130894247983	0.0036204111060715053	0.003679072206242586	4.6557093721549365e-11	-1.6627935096561157e-11	4.2090749021266994e-11	1.2095205655335046e-10	0.75
279	0.0003233874999961332	0.004024932065952713	0.003916462640910357	0.0040364689515174305	0.004101708645400649	-3.065979047146876e-11	-5.6086880412745185e-11	-4.600669801812067e-11	9.553356164781208e-11	0.75
280	0.0003286120000039478	0.004485173303969628	0.004365051637030537	0.004497792075946035	0.004570201606049382	1.323042162111066e-10	-9.81659919838164e-11	1.644978505464855e-10	1.9022940622412185e-10	0.75
281	0.0003279885000018634	0.004994318197899971	0.004861602567414902	0.005008085489603023	0.005088260636948676	-8.447702643191467e-11	-1.3377258039389535e-10	-1.0659526392312202e-10	8.053408918043622e-11	0.745366667
282	0.00033143300000349114	0.005556002883343085	0.005409774586391726	0.005570978990090454	0.00565950344192451	2.224764436072272e-11	-6.531232081334643e-11	2.7862438109852248e-11	8.45984669590285e-11	0.740733333
283	0.00033565083333589893	0.0061736597842762695	0.0060130579729973455	0.006189895152904979	0.006287318785404075	6.871848747521241e-11	-3.4495212946268796e-11	7.113456304108775e-11	1.6137199212857178e-10	0.7361
284	0.0003396108333276498	0.006850351497231591	0.006674617046568763	0.006867981015149516	0.0069746939274803665	-7.592851734612138e-11	-1.6731171919745595e-10	-7.658810204800636e-11	1.8661702860896e-10	0.722216667
285	0.0003428491666714664	0.007588566734719621	0.007397095874072454	0.0076078038928398435	0.007724003625648552	6.806456059245663e-11	-8.259772784067878e-11	7.328178606008466e-11	1.3985390433032227e-10	0.705233333
286	0.00033117516666283426	0.008389976912641773	0.008182384864144639	0.008410869842758142	0.00853675966140505	2.6313303644643508e-11	-2.7560899083071324e-11	1.8519737578222985e-11	1.1344083588447525e-10	0.68825
287	0.00032831733333101574	0.009255154713297247	0.009031348811836579	0.009277724130552622	0.009413322782887775	-2.4344269965866346e-11	-5.409989979609869e-11	-3.880124568047205e-11	9.066309764482129e-11	0.6759
288	0.00035334716666442516	0.010183259935451081	0.009943520616692679	0.010207240617098566	0.01035258318373983	1.3583659902051007e-10	-9.870663557829664e-11	1.6811193098667372e-10	1.9283652318145496e-10	0.66355
289	0.000359084666662768	0.011171703243663648	0.01091676986198338	0.011197059439815568	0.01135162114964364	-8.148413824304815e-11	-1.3687169539399408e-10	-1.0263327279924762e-10	8.483502150602098e-11	0.6512
290	0.0003745420000005598	0.012215804928181489	0.011946961659044608	0.012242606176837974	0.01240536622928169	8.144834829741251e-12	-6.387660447462566e-11	1.0202238505214512e-11	7.371338164779142e-11	0.6481
291	0.0003833313333287472	0.013308473169559392	0.013027628327512395	0.013336548483476977	0.01350628077686091	4.5255667530240544e-11	-2.2604446416770618e-11	5.205633665747477e-11	8.335910603021472e-11	0.6481
292	0.00038569800000474324	0.01443993396722368	0.014149684176594554	0.014469043373130194	0.01464410136068365	-3.9224946157670924e-12	-5.8181771869120144e-11	-2.579908935401373e-11	1.425804649973923e-10	0.6481
293	0.0003784799999958754	0.015597551348522703	0.015301220477366899	0.015627383344989844	0.015805677688830976	-1.276455844049999e-11	-1.4924224186437255e-10	-4.016221988361549e-12	1.1296135331896878e-10	0.6481
294	0.00034442283332865146	0.01676578070346698	0.016467422634815702	0.016796363004309388	0.01697495238541583	4.626756849915564e-11	-4.664281198509697e-11	5.880718726396087e-11	1.0689775293593453e-10	0.6481
295	0.0003336694999946307	0.017926297694185248	0.017630652472275715	0.01795738383997389	0.01813312363433773	3.878131108843463e-12	-4.97630375820065e-11	-1.92236700809211e-11	2.0510045556206887e-10	0.652733333
296	0.0003174609999989541	0.019058338715420443	0.01877073371806595	0.019088719668872572	0.019259024998025516	2.5815207112402327e-12	-1.4150515787154794e-10	5.0540871618018385e-12	1.3797418928409975e-10	0.657366667
297	0.0003050480000069528	0.020139274968694096	0.019865466766581526	0.020168027420345125	0.020329741463487115	3.322201604902175e-11	-6.430747930084323e-11	4.221922343252925e-11	9.420739275898148e-11	0.662
298	0.0002983014999953377	0.02114542046808852	0.02089137900082052	0.021170669011466192	0.02132145768223328	-4.891368075378669e-11	-6.563498036772273e-11	-6.096657563987202e-11	4.471329828663723e-11	0.6666333329999999
299	0.0002870203333349488	0.02205304633238087	0.021824690359002797	0.022073713602491926	0.02221050792000408	3.009226171079783e-11	-3.621277893758291e-11	3.2569116868027054e-11	8.09211354296791e-11	0.671266667
300	0.0002666406666610592	0.022839542753590455	0.022642443302116594	0.022855688449249345	0.022974562296456256	8.465388497969052e-11	-1.3870296260835145e-11	9.479802286936165e-11	1.2489493829651583e-10	0.6759
301	0.0002551631666647787	0.023484641030312812	0.023323716439542938	0.02349724714703222	0.023593826994262677	-2.3450711814582975e-11	-1.373538314420287e-10	-4.479160869693811e-11	1.7498514215724348e-10	0.6759
302	0.00024849266667031	0.02397158711172063	0.023850817671777724	0.023978461833116742	0.02405223146251923	-8.001725012496934e-12	-1.2447126241939089e-10	3.078067767231673e-13	1.0051981256429426e-10	0.6759
303	0.0002359716666663475	0.02428815052670295	0.024210341489040763	0.024291908847700563	0.024338253228742713	1.0113197455609785e-10	-1.8308805785730412e-11	8.950928290315456e-11	2.1231718375877382e-10	0.6759
304	0.00022915633332764242	0.024427361947368897	0.024395348815251995	0.024430921372455776	0.024446138206924633	-1.277173903071629e-11	-1.3674388551055045e-10	-5.6572688774572913e-11	2.2820760367683304e-10	0.6759
305	0.00022105216666803418	0.024387899228564974	0.02437344348664758	0.02438551324502581	0.02440925163723567	-1.0370902868293228e-11	-6.566191553128974e-11	-2.0275102695395616e-11	7.01344372288285e-11	0.6759
306	0.00022371350000223168	0.024174081675862245	0.024131523227642334	0.0241671470386297	0.02423377767036064	5.411407816262943e-11	-1.3085471814406365e-11	6.716134392745796e-11	7.918608787271937e-11	0.6759
307	0.00021201749999716436	0.023795478971964767	0.0237246704307121	0.023784118752573864	0.02389169377620012	2.6518916589703176e-11	-3.495795867790684e-11	2.4051894281648703e-11	1.2064417688076332e-10	0.6759
308	0.00020877666666848345	0.023266186230255875	0.02316979377751279	0.02325126297183553	0.023397887535589454	-2.593610187531255e-11	-5.71664933842092e-11	-4.5500787218623894e-11	1.3767193975930632e-10	0.669733333
309	0.00020909583333744562	0.022603851801917787	0.02248509483124951	0.02258554110151154	0.022767955403670034	7.202615822114649e-11	-1.166232565454253e-10	7.686885061445668e-11	1.8799358124316378e-10	0.663566667
310	0.00021030116667187883	0.021828564825760104	0.02169101896237234	0.02180776981198163	0.02202004120900773	3.387714608992286e-13	-1.1728042404207642e-10	4.2505611057040394e-12	1.0059393892009588e-10	0.6574
311	0.00021868533333030865	0.020961712776934108	0.02080911463217212	0.02093970748889384	0.02117526913913725	-2.8333431802058647e-11	-6.719476731612343e-11	-3.0414232041766264e-11	5.404049703213201e-11	0.651233333
312	0.0002308233333374088	0.02002490733194582	0.019860976604018393	0.020001305371416978	0.020255244358076414	2.258844199346591e-11	-1.2918325038091943e-10	2.1538897739785595e-11	1.6235051769831763e-10	0.645066667
313	0.0002339585000067245	0.01903905407203736	0.018867344144003262	0.01901382279654476	0.01928108392867645	3.1465411871942034e-11	-9.853048605184542e-11	2.8959314021922798e-11	1.38219967223226e-10	0.645066667
314	0.00022450400000671714	0.018023613446632825	0.017847396692234105	0.01799750409262623	0.018272629273985264	-1.1672659952994359e-11	-3.3810406416714715e-11	-2.2146199958824344e-11	6.952061625632108e-11	0.651233333
315	0.00022863583333832945	0.016996072312974345	0.01681826170913292	0.016969865908261314	0.01724786615812898	3.0563246805700944e-11	-4.952919731836314e-11	2.713012552438818e-11	1.2269795640345508e-10	0.6574
316	0.00024013549999277466	0.015971621418724925	0.01579472634009135	0.01594611945740087	0.01622255299809315	1.3274690503378466e-10	-9.120987656559207e-11	1.5606112355169492e-10	1.9643622853358006e-10	0.663566667
317	0.0002553693333373204	0.014963016571350534	0.014789128138119369	0.01493846516527408	0.015210039076515264	-9.928573000735325e-11	-1.3957658143704825e-10	-1.18254156048197e-10	5.632826241693292e-11	0.669733333
318	0.00026563649999997787	0.013980590688112676	0.013811390673490059	0.01395669693921096	0.014221241979472225	3.34975446231423e-11	-5.920187158584949e-11	3.670944667089038e-11	9.870103141161939e-11	0.6759
319	0.00027488483332744354	0.013032379688943248	0.01286916663426684	0.013009225657512103	0.013264747875610945	2.3113694643452245e-11	-5.572662915136179e-11	2.638102302858651e-11	8.110744499265899e-11	0.685166667
320	0.0002945035000067981	0.012124326039635997	0.01196805263275997	0.01210207058026222	0.012346998021970994	-1.3669099161813871e-11	-3.9434394025392865e-11	-2.3749344473237723e-11	8.025447478799481e-11	0.694433333
321	0.00029925416666476396	0.011260527691324193	0.011111844273620585	0.011239283834159425	0.011472528132440653	3.769310206715363e-11	-5.721165316762584e-11	4.098332404351547e-11	1.2419220376495411e-10	0.7037
322	0.0003096491666596819	0.010443506145743086	0.010302806263857626	0.010423347525186415	0.010644232858633357	1.0401909563214825e-10	-7.794482112968321e-11	1.1960161256757712e-10	1.8402155380277407e-10	0.712966667
323	0.00034340183333205426	0.009674473640145228	0.009541938637861857	0.009655440935566856	0.009863633868830537	-5.635480194615276e-11	-1.2872718212890283e-10	-4.7490272001266295e-11	6.730886683234857e-11	0.722233333
324	0.0003606021666672976	0.008953585529891785	0.008829226137067664	0.008935692577596112	0.009131136191831828	4.251647941523537e-11	-9.011077293924243e-11	5.614791837433064e-11	1.5692397824847794e-10	0.7376666669999999
325	0.0003819810000030787	0.008280169149398595	0.008163862846463655	0.008263408513357016	0.008446262905848635	4.08063013958547e-11	-1.2328277780199517e-10	2.651391495586888e-11	2.347690760680119e-10	0.743833333
326	0.00042054316666212724	0.0076529246151514204	0.00754444819357606	0.007637272498988983	0.007807862704756936	-1.8685071690194434e-11	-6.819774244215541e-11	-2.933047974448582e-11	6.961191874848989e-11	0.75
327	0.00045724200000497894	0.007070096127367515	0.006969153329497937	0.00705570058949938	0.007214288200764266	4.503275167023026e-11	-2.350598301037955e-11	5.537808642981499e-11	7.769727742341753e-11	0.756166667
328	0.0004857971666651617	0.006529614519611265	0.006435858955171426	0.0065164510210564755	0.006663545238618928	8.469624947986593e-12	-3.4891726439757606e-11	-4.9406458440998895e-12	1.1461966986420894e-10	0.7623333330000001
329	0.0004952615000018192	0.006029213158605718	0.005942266012893555	0.00601719674950167	0.0061534150298084705	7.11278757994107e-12	-5.5983277371403147e-11	-8.266068810249834e-12	1.3183661886150045e-10	0.773133333
330	0.0005212561666644398	0.005566520066012586	0.005485986054570056	0.005555566548759733	0.00568155181669779	1.2029925793256608e-10	-1.0201163166119202e-10	1.4621781772959766e-10	1.8842974743550018e-10	0.7708166670000001
