time	data	mean	q025	med	q975	x_mean	x_q025	x_med	x_q975	osi
143	8.498334151518213e-07	1.0686567035455466e-06	8.141993445730175e-07	1.0325397758053028e-06	1.642532818948933e-06	1.5882602414138243e-11	-1.324504656673868e-10	7.977108844897844e-12	1.8589720635978575e-10	0.39815
144	7.281667364530241e-07	1.056415578482049e-06	8.029191949382132e-07	1.0199302850969358e-06	1.6244366814064234e-06	2.3540387139984354e-11	-1.1060790702734369e-10	7.035224247807076e-12	1.82257684356625e-10	0.38889999999999997
145	1.1496666498216838e-06	1.0458739812103962e-06	7.93476848159672e-07	1.0100894550324075e-06	1.6088731257403343e-06	1.2766525525120019e-11	-1.2854872781612716e-10	8.861821433129993e-24	1.8368995553729935e-10	0.37965
146	1.631333292424089e-06	1.0370063452479984e-06	7.846026538575089e-07	1.0012137957810842e-06	1.595811966023358e-06	1.8074482847910335e-11	-1.362176202617404e-10	6.748126529782253e-16	1.8385023675264243e-10	0.37039999999999995
147	1.6016667508915809e-06	1.0297939307868878e-06	7.774880346049954e-07	9.940068240878501e-07	1.5852327565613077e-06	2.3351158995341945e-11	-1.3182018324928e-10	1.3745233450833931e-11	1.8892788393223202e-10	0.36114999999999997
148	1.8881667003566323e-06	1.0242253246096776e-06	7.71758636605649e-07	9.892998162588094e-07	1.5771249684989717e-06	1.190894338295289e-11	-1.2883078239098696e-10	4.343741210103124e-22	1.8016725315020105e-10	0.3519
149	2.076999920587938e-06	1.0202962700251336e-06	7.67404693386667e-07	9.859373589257305e-07	1.5714882265219296e-06	1.3280722923033417e-11	-1.3119248630222588e-10	3.332377054226373e-12	1.9035884954534733e-10	0.3519
150	2.1370000649735054e-06	1.0180097042859745e-06	7.644230062083336e-07	9.839374177270616e-07	1.5683326110864066e-06	6.023380549978894e-12	-1.4187198241549276e-10	1.3420808738023336e-24	1.8082879552559417e-10	0.3519
151	1.8653333862747082e-06	1.0173763819702226e-06	7.628170998815975e-07	9.8354351782501e-07	1.5676790322801525e-06	1.6649861576694822e-11	-1.3532625467665164e-10	1.6749287996890525e-22	1.9540180591043822e-10	0.3519
152	1.5936667075759107e-06	1.0184146365748067e-06	7.62597432123196e-07	9.843261321383545e-07	1.5695596820650223e-06	8.77650587821506e-12	-1.3457606548758315e-10	2.006101643668439e-22	2.048654262608084e-10	0.3519
153	1.5936667075759107e-06	1.0211508152113583e-06	7.637816607783234e-07	9.88056754141477e-07	1.5740185727536024e-06	1.223908184990722e-11	-1.434827876659592e-10	1.1229151033790177e-12	1.7349980031701786e-10	0.3519
154	1.4123334151518215e-06	1.0256197553868221e-06	7.663949741846079e-07	9.920197506611849e-07	1.5811121704158308e-06	1.807559818792909e-11	-1.2797136278338277e-10	7.76189327098481e-12	1.8577860919363745e-10	0.3519
155	1.2606666642602405e-06	1.031865710488273e-06	7.704704908508596e-07	9.990515381364744e-07	1.590910133156615e-06	1.0788640149187173e-11	-1.2966581979650666e-10	6.048565188969722e-23	1.8055411875817772e-10	0.3519
156	1.2606666642602405e-06	1.0399418770049903e-06	7.760497357981634e-07	1.0085374319913114e-06	1.6034961655872671e-06	7.105935884572792e-12	-1.3036851555293326e-10	4.08912152889852e-27	1.6850345865866165e-10	0.3519
157	1.2906667364530242e-06	1.049911948549195e-06	7.8318320141062e-07	1.018020472398061e-06	1.6189690023545636e-06	3.239014088361744e-11	-1.2291756494156621e-10	1.7926015856741346e-11	2.120058837801756e-10	0.3519
158	1.3206666281638488e-06	1.0618507901129855e-06	7.919310024423395e-07	1.0292692596310756e-06	1.637443535419326e-06	9.083159790067975e-12	-1.3305958706601703e-10	-1.3740093513762463e-31	1.828737009748313e-10	0.3519
159	1.501999920587938e-06	1.0758445305331646e-06	8.023747974758842e-07	1.0416058571189212e-06	1.6590521017476304e-06	1.4344767175568517e-11	-1.3933918762982456e-10	3.70243774039048e-14	1.8396674385064736e-10	0.3519
160	1.6516667508915808e-06	1.091992059202822e-06	8.146420750669361e-07	1.057478326797952e-06	1.6839459505714583e-06	2.3175732166666398e-11	-1.1966900632482906e-10	1.4150663534789933e-11	1.767112992885268e-10	0.3519
161	1.863333285204811e-06	1.1104057379991907e-06	8.287745099348439e-07	1.0754063942153374e-06	1.7122969120360202e-06	7.049690901472693e-12	-1.3666933122072786e-10	-2.199139554888389e-18	1.8388406843097641e-10	0.3519
162	2.075e-06	1.1312138372308175e-06	8.448801983013771e-07	1.0956777882746854e-06	1.7442992921444476e-06	1.9609219323307125e-11	-1.2931859509782447e-10	6.358587255843238e-12	2.0499518453188347e-10	0.3519
163	2.6766667508915805e-06	1.1545607835365228e-06	8.630820693402145e-07	1.1187374577912107e-06	1.780172022565539e-06	1.6275277467683047e-11	-1.4118862218924533e-10	3.3317047686132763e-12	1.8856704010076487e-10	0.3519
164	3.0083333934939866e-06	1.180608532909002e-06	8.835194145738705e-07	1.1445187669121074e-06	1.820161097992388e-06	1.7677305156236138e-11	-1.376357728274505e-10	7.277114801083289e-19	1.757116065469052e-10	0.3519
165	3.338333285204811e-06	1.2095406840758664e-06	9.063496563897577e-07	1.1732084480684667e-06	1.8645423385496235e-06	7.129299114537016e-12	-1.2863308823575263e-10	-4.402100813057221e-21	1.6110241910887015e-10	0.3519
166	3.4599999639036083e-06	1.241562189543184e-06	9.316736993792952e-07	1.2050162303061094e-06	1.9136245201606646e-06	1.3019365749911396e-11	-1.2264432555772794e-10	4.040351606255371e-24	1.8604184917756452e-10	0.3519
167	3.55e-06	1.2769024971511785e-06	9.591454200481314e-07	1.2391006216689834e-06	1.9677529222488847e-06	1.0736158220497983e-11	-1.3245743507345796e-10	4.9495594943205e-16	1.747315864872943e-10	0.3519
168	3.55e-06	1.3158174542885688e-06	9.895206830174391e-07	1.2741535139034388e-06	2.0273133494445217e-06	1.356425931785222e-11	-1.30693001067889e-10	2.559376070060295e-12	1.8118034298455934e-10	0.3519
169	3.3400000360963914e-06	1.358593974867227e-06	1.0230703010107202e-06	1.313792532206707e-06	2.0927366925541607e-06	3.080985275003132e-11	-1.2135836630341759e-10	1.9757279017363433e-11	1.8113873407262996e-10	0.3519
170	3.3099999639036084e-06	1.4055535498350206e-06	1.060065908468807e-06	1.3601250152280858e-06	2.1645041036964465e-06	7.67179418292261e-12	-1.3978535693259167e-10	1.3959413767620612e-27	1.9165883990352863e-10	0.3519
171	3.881666642602406e-06	1.4570558165262495e-06	1.1007800422518144e-06	1.4096440250292366e-06	2.2431528721749277e-06	2.5911384258193563e-11	-1.3242233972247835e-10	1.9576027463890215e-11	1.777930838497062e-10	0.347266667
172	3.971666678698797e-06	1.5135022381246429e-06	1.1455409147446108e-06	1.461929286608118e-06	2.329283100841406e-06	2.0460868856597278e-11	-1.2214231767364011e-10	3.481980024957727e-13	1.852954598862963e-10	0.342633333
173	4.091666606506014e-06	1.5753430802111015e-06	1.1947540124738067e-06	1.5192786098297008e-06	2.4240873322633104e-06	1.2088879069008243e-11	-1.2843505537507426e-10	4.11084642099814e-18	1.6435984867546042e-10	0.338
174	3.911666714795189e-06	1.6430814726292804e-06	1.2488317260083108e-06	1.5834637826139077e-06	2.5422178291429044e-06	1.770674345821525e-11	-1.108828276947613e-10	3.105856476794726e-12	1.979458463096519e-10	0.333366667
175	3.881666642602406e-06	1.7172809133567988e-06	1.3083166813933887e-06	1.657537177050253e-06	2.6717883872113994e-06	2.7708581413824798e-11	-1.2960595439431546e-10	1.7938650680504805e-11	1.9085775640986181e-10	0.328733333
176	4.031666642602405e-06	1.7985742132742123e-06	1.373755966074426e-06	1.7378226448806151e-06	2.8051759822303465e-06	1.8109718962372257e-11	-1.3247300061132427e-10	3.633414658026298e-12	1.872303436300955e-10	0.3241
177	3.6699999278072163e-06	1.8876717681764812e-06	1.4457128070729195e-06	1.8252275609037667e-06	2.9376868387346255e-06	8.030424142099677e-12	-1.3374498749797613e-10	4.7604037614443806e-27	1.837984219016313e-10	0.3241
178	4.271666678698798e-06	1.9853714023633127e-06	1.5249094959048114e-06	1.9209926361847996e-06	3.082642282051538e-06	2.6704551067417503e-11	-1.2317563566840808e-10	1.73035900425018e-11	2.124900026614824e-10	0.3241
179	4.5416666065060135e-06	2.0925706617013423e-06	1.6121038513582232e-06	2.0241576460877026e-06	3.241289480618425e-06	3.060514324880255e-11	-1.2089360074004948e-10	1.623622150793349e-11	2.0330319174684113e-10	0.3241
180	5.2633332852048105e-06	2.210278439020863e-06	1.708259577423468e-06	2.1414004928687806e-06	3.4150269921079188e-06	2.042982707828476e-11	-1.2664755214552294e-10	9.68313248515516e-12	1.8222373638584897e-10	0.3241
181	5.053333321301203e-06	2.3396324712731827e-06	1.814382146260158e-06	2.263917325210163e-06	3.6054247358009775e-06	1.292193939090783e-11	-1.324948627459361e-10	1.0592813829201169e-21	1.899286600488015e-10	0.3241
182	4.873333249108419e-06	2.4819184575958176e-06	1.9315599011970685e-06	2.3992485947771914e-06	3.8142468617542624e-06	2.114354472400718e-11	-1.1289854389345484e-10	7.603712058844345e-12	1.899569987501591e-10	0.3241
183	5.294999927807216e-06	2.6385887190825936e-06	2.061754642618752e-06	2.5441732705077047e-06	4.0434779658481425e-06	2.109759859995896e-11	-1.287285247657239e-10	7.415963584839916e-17	1.959314641531889e-10	0.3241
184	4.813333285204811e-06	2.8112838304785106e-06	2.203888413515821e-06	2.7054602685658087e-06	4.302530112565618e-06	8.279472794955448e-12	-1.4628329547372272e-10	4.78411206922214e-17	1.8552829709684385e-10	0.3241
185	4.453333321301203e-06	3.001862791717278e-06	2.362335607928936e-06	2.8882206260688504e-06	4.590803430055957e-06	1.9443260674910353e-11	-1.2966522494981816e-10	1.0059313065090939e-11	1.7819751099155834e-10	0.3241
186	4.091666606506014e-06	3.212436752628454e-06	2.5291001363655084e-06	3.0929182626466767e-06	4.90888779065438e-06	1.7735759663273478e-11	-1.372425293342005e-10	4.427051287147828e-12	1.7099997612874548e-10	0.3241
187	3.880000072192783e-06	3.445402838651385e-06	2.705654942757439e-06	3.325774121462562e-06	5.269110329872222e-06	8.813350667023994e-12	-1.486224812373526e-10	1.17087977546359e-25	1.913475855415149e-10	0.3241
188	4.180000072192784e-06	3.703485191031918e-06	2.900925651504409e-06	3.553689343228246e-06	5.681449124539207e-06	2.5112995105004215e-11	-1.309559053492882e-10	2.0527337584929548e-11	2.0207825207799973e-10	0.3241
189	3.1566666426024057e-06	3.989787235771534e-06	3.117175910975015e-06	3.82397900063087e-06	6.139753211901678e-06	1.5982045313662533e-11	-1.323941542546863e-10	4.671128005260623e-12	1.7754603237822263e-10	0.3241
190	4.2083333934939866e-06	4.3078517660980835e-06	3.3573705327036545e-06	4.1365924710785e-06	6.649892643019667e-06	3.5507369008818296e-11	-8.877756630683034e-11	1.7502148917462026e-11	1.935563458202142e-10	0.3241
191	4.268333357397595e-06	4.661723161892285e-06	3.6658673556626125e-06	4.481076495560952e-06	7.218582144612271e-06	1.5624394055727904e-11	-1.3024536878280222e-10	4.622128783549323e-12	1.820351427327732e-10	0.3241
192	4.75e-06	5.0560259114460256e-06	4.018958827229824e-06	4.853066953219303e-06	7.853513465082196e-06	1.8873569490878693e-11	-1.305533517399476e-10	5.357500677770232e-12	1.8554565715894678e-10	0.3241
193	5.291666606506013e-06	5.496060426613169e-06	4.377322394714694e-06	5.266250096049666e-06	8.56350995234308e-06	1.532938800509404e-11	-1.3444063603261703e-10	5.318182516117951e-15	1.957584151294013e-10	0.3241
194	5.533333393493987e-06	5.987908010447688e-06	4.768148178825655e-06	5.734685052626405e-06	9.358707301832627e-06	1.7872036278497803e-11	-1.2863279543741088e-10	4.720467184247449e-12	1.9608472560141295e-10	0.3241
195	6.1650000360963915e-06	6.538551327095675e-06	5.205453191149201e-06	6.2577439193140095e-06	1.0250765130046577e-05	1.8689368316690107e-11	-1.501126151449692e-10	9.565692053114805e-12	1.8853237181605333e-10	0.3241
196	5.565000036096391e-06	7.156026108269252e-06	5.63968699960175e-06	6.868606614519936e-06	1.1253114907070047e-05	2.5433895266804172e-11	-1.2349552879711173e-10	1.2845290623508513e-11	1.9006359641272711e-10	0.3241
197	5.293333357397594e-06	7.84959601847257e-06	6.2060451617704165e-06	7.520693642012876e-06	1.237899780213342e-05	1.7669682012128816e-11	-1.3062402537856523e-10	4.8606979408963835e-12	2.0074625532405852e-10	0.3241
198	6.9199999278072165e-06	8.629942085114938e-06	6.786647129081344e-06	8.259238891680133e-06	1.3647357034894134e-05	2.655942058429863e-11	-1.1781717501604828e-10	1.0334564485287442e-11	2.0039938871115492e-10	0.3241
199	7.341666606506014e-06	9.509412545288056e-06	7.439742038026355e-06	9.094029143691325e-06	1.5079338380791592e-05	1.5649667520475325e-11	-1.2968175085617272e-10	4.844264065802556e-13	1.805237622053829e-10	0.3241
200	7.551666750891581e-06	1.0502300601628218e-05	8.175043781235492e-06	1.0047942080931158e-05	1.6698768104477038e-05	7.447730955827387e-12	-1.3424926634653874e-10	1.7472960740584382e-13	1.7225332363465687e-10	0.3241
201	8.003333321301202e-06	1.1625159983681701e-05	9.038041004273775e-06	1.1138957216132408e-05	1.853327447756214e-05	2.4302876420469776e-11	-1.315781396918362e-10	1.0712115184444397e-11	1.8841035734559282e-10	0.3241
202	7.61166671479519e-06	1.2897218006306384e-05	9.932846242157057e-06	1.2340141705794208e-05	2.0614935969307903e-05	1.5943481662613384e-11	-1.2208091789106583e-10	1.6622773450397979e-12	1.849185509005563e-10	0.3241
203	8.725e-06	1.4340804787604912e-05	1.0980677937488946e-05	1.3705420522010797e-05	2.298104503103343e-05	1.0784699254332642e-11	-1.3337400365232287e-10	5.332150298410118e-13	1.773000421141565e-10	0.3241
204	8.875e-06	1.5981921464304398e-05	1.2170980149251574e-05	1.5250289497304744e-05	2.567500851536586e-05	1.59415228511974e-11	-1.2158998857970493e-10	1.879499367706441e-12	1.8081113813335146e-10	0.3241
205	8.453333321301202e-06	1.7850858229505465e-05	1.3518260378906189e-05	1.7032790862370068e-05	2.8747409474289485e-05	1.5025481782705096e-11	-1.2393345053271827e-10	8.123050064336347e-13	1.5062763359051002e-10	0.3241
206	8.633333393493987e-06	1.9982969983976803e-05	1.5049619433521548e-05	1.908223418941083e-05	3.225725938008857e-05	3.978470913559107e-12	-1.3099916317444265e-10	7.227024710572264e-15	1.599603914474417e-10	0.3241
207	9.046666678698798e-06	2.2419555362786076e-05	1.6639578891866637e-05	2.1389103950930334e-05	3.627347484913565e-05	1.6982872628050017e-11	-1.1784660999830168e-10	2.3734959520056184e-13	1.3665908132405067e-10	0.3241
208	1.028833328520481e-05	2.5208935374958803e-05	1.8588053107505595e-05	2.408606679663896e-05	4.0876618498569404e-05	1.4369646505503773e-11	-1.3678748307945882e-10	1.6572364156889475e-13	1.8281739801163363e-10	0.3241
209	1.0625e-05	2.8407693512108368e-05	2.08403897024372e-05	2.7191342567083476e-05	4.616094992940444e-05	1.1887058681198534e-11	-1.3169256333946877e-10	1.9620406174354114e-13	1.8535594916165712e-10	0.3241
210	9.658333393493986e-06	3.208217634616673e-05	2.3107919624571316e-05	3.063585815830606e-05	5.2236839648313056e-05	1.2279629067673996e-11	-1.1838267552579475e-10	2.4215461738413575e-14	1.4558148604565127e-10	0.3241
211	1.3390000036096393e-05	3.631025031451751e-05	2.582694928425026e-05	3.467029270716488e-05	5.923360626689051e-05	1.611799712673256e-11	-1.2754655514172176e-10	5.95627458325706e-14	1.8157667592573224e-10	0.3241
212	1.4716666606506015e-05	4.118338176941458e-05	2.8933523683490482e-05	3.940748649369427e-05	6.730284476050699e-05	2.0110632280641617e-11	-1.0425658644497199e-10	5.102890170523765e-13	1.8247192124916343e-10	0.3241
213	1.5683333393493987e-05	4.680910850555157e-05	3.2330385524720834e-05	4.476653027352009e-05	7.662232076300752e-05	1.0373858315897477e-11	-1.3349101779802131e-10	7.38370895768209e-15	1.828521601578884e-10	0.3241
214	1.6916666606506013e-05	5.331393713225572e-05	3.615797849664469e-05	5.103291598330191e-05	8.740051202161397e-05	1.684521843828853e-11	-1.2894681570687415e-10	6.4301011553163165e-15	1.955720869093954e-10	0.3241
215	1.7966666606506015e-05	6.084677004158702e-05	4.052012817487984e-05	5.8337124427974496e-05	9.98818817859823e-05	1.3985807258652834e-11	-1.3568875868922353e-10	1.2019162740095537e-14	1.7983608709150494e-10	0.3241
216	1.915e-05	6.958292346694751e-05	4.549218665588321e-05	6.680085595270517e-05	0.00011435296803386085	2.583500778288404e-11	-9.744922024203656e-11	3.2297523754929366e-13	1.8919456897082536e-10	0.3241
217	1.65e-05	7.972883176859159e-05	5.1228069687336534e-05	7.661818307856976e-05	0.000131149364351867	1.1702248661854687e-11	-1.173469786482518e-10	7.801500668731335e-17	1.6620720360318975e-10	0.3241
218	1.8183333393493987e-05	9.152752434762556e-05	5.8053013341610566e-05	8.796971111843811e-05	0.00015066364914225676	7.088372390016266e-12	-1.3105400977020427e-10	6.577666301553807e-18	1.8186280059656232e-10	0.3241
219	1.845e-05	0.00010526497248101947	6.590913220542943e-05	0.00010122063856030696	0.0001733542828510515	8.985438020795535e-12	-1.1592679471143725e-10	1.0134974411093125e-17	1.576061574645789e-10	0.3241
220	1.8616666606506013e-05	0.00012127737639153229	7.496445872347157e-05	0.00011675944617335892	0.00019932947209818565	1.4682686928381948e-11	-1.182930802524586e-10	5.766012246139217e-18	1.799133433971013e-10	0.3241
221	2.005e-05	0.00013995945347403804	8.54156219730492e-05	0.00013489556016635574	0.0002285904817481838	2.0959277374072984e-11	-9.300371000466263e-11	2.0805923667540326e-17	1.8014620343251044e-10	0.3241
222	2.13e-05	0.0001617737394523337	9.749270686909145e-05	0.0001561794649540393	0.00026244430056965177	1.119590499109563e-11	-1.2561103765897374e-10	2.1164249556178065e-19	1.86217250363795e-10	0.3241
223	2.3883333393493986e-05	0.00018726083912231777	0.0001114649099826104	0.0001809553017776597	0.00030160515522987684	9.73274829547579e-12	-9.274399822835886e-11	3.055876521097174e-20	1.7089425267232265e-10	0.3241
224	2.4333333393493987e-05	0.00021705044351613247	0.00012764702964510567	0.00021003384762101538	0.0003468825153725555	8.918971093318322e-12	-1.2062844971217465e-10	1.0057648300571548e-20	1.6294096982482306e-10	0.3241
225	2.8166666606506015e-05	0.0002518727599760634	0.00014640689944126988	0.00024325179304626824	0.00040212917845989637	1.0025094075085921e-11	-1.3104363313965395e-10	1.4250371463081294e-20	1.668626755583699e-10	0.3241
226	2.845e-05	0.0002925697292311574	0.00016817382529631924	0.0002826405901720252	0.00046812514063039335	1.2442336708681885e-11	-1.2850395412065266e-10	3.168049214011603e-21	1.900424321999061e-10	0.3241
227	3.311666660650601e-05	0.000340105055113053	0.00019344804535926683	0.0003288869372579037	0.0005450283527566487	6.136404106459731e-12	-1.2309107610725396e-10	2.847452001301069e-22	1.5939640638446406e-10	0.3241
228	3.5766666606506014e-05	0.0003955715496230159	0.00022281117731982493	0.0003829583977563155	0.0006343512176498484	1.5595316319898144e-11	-6.397055368765581e-11	3.323878137888702e-21	1.6047850017435112e-10	0.3241
229	3.9433333393493985e-05	0.00046019366140360074	0.00025693752576670545	0.00044581369914992473	0.0007326452758245242	6.9107357896645795e-12	-1.2389128277841e-10	3.0399970483398796e-23	1.3140821945882613e-10	0.33103333300000004
230	3.898333339349399e-05	0.0005353222239431099	0.00029660597900632617	0.0005182920731220848	0.0008380869252105855	2.6722006739340577e-12	-1.1586923330938474e-10	4.4086054499382e-24	1.5586952788975907e-10	0.337966667
231	3.8583333393493984e-05	0.0006224174970919958	0.0003427130289269093	0.0006039103519059228	0.0009567967306922868	9.314711984438134e-12	-1.227453885726261e-10	1.5337666493742319e-24	1.6147024885259628e-10	0.3449
232	4.3599999999999996e-05	0.0007230155213566064	0.00039632924038933843	0.0007022596341031396	0.0010894376533248764	2.7053392093479814e-10	-1.262930864311774e-10	7.893995254432294e-24	1.9005237444847664e-10	0.35183333299999997
233	4.083333339349399e-05	0.0008386718480579478	0.0004568197115642351	0.0008158042033513961	0.0012455781204749352	3.30492601668553e-07	-8.821197694707728e-11	2.38926094734204e-24	1.5527027522015772e-10	0.358766667
234	4.101666660650601e-05	0.0009707358661534733	0.0005243097400773142	0.0009473075980434625	0.0014616993889987834	0.0013621260078152434	-1.3876247099655472e-10	2.8238855457929993e-26	1.9216971724280587e-10	0.36569999999999997
235	3.8616666606506015e-05	0.0011169615870590102	0.0006016236425384082	0.0010938576512048103	0.0017092928661179088	0.004998924357376757	-1.1586889247681622e-10	1.1439045991732992e-26	1.5603783728020073e-10	0.36569999999999997
236	3.8950000000000005e-05	0.0012841264148119769	0.0006466323359800718	0.0012611426763880513	0.0019444958518194688	0.004999999887354877	-1.0984674045835088e-10	1.6370540403440004e-27	1.7763002923725103e-10	0.36569999999999997
237	3.6450000000000005e-05	0.0014709451700644803	0.0007476143534323037	0.0014363314032004575	0.0021947086289635376	0.005000000096051069	-9.537756108757523e-11	1.3040214947682223e-27	1.8750929355402206e-10	0.36569999999999997
238	3.175e-05	0.0016765119860821915	0.0008638011728014518	0.0016408053375181562	0.002496194792629955	0.0049999999961841506	-1.027830972840619e-10	1.8618589563728217e-27	1.5286463915054982e-10	0.36569999999999997
239	3.446666660650601e-05	0.001899438135330165	0.0009969907733910226	0.0018745089261100593	0.0027726628716645105	0.005000000512232912	-9.3410634185459e-11	1.4775652678198413e-28	1.8926925018453635e-10	0.36569999999999997
240	3.3900000000000004e-05	0.002137070196013103	0.0011489728129964554	0.0021224437652191583	0.003081032312088543	0.005001565319009958	-1.1414966551308175e-10	6.750964379086934e-30	1.918465502374331e-10	0.36569999999999997
241	3.375e-05	0.00238416509936353	0.0013214230749961683	0.0023770848754720315	0.0034281502360838947	0.008709850762278941	-1.283731836756133e-10	7.280784210460133e-33	1.813207828054346e-10	0.36569999999999997
242	3.5516666606506014e-05	0.0026299536135871433	0.0014231471582923261	0.0026318516916583536	0.0037915553500202626	0.009999878554752106	-1.1100906225143879e-10	7.478877270551659e-32	2.5877284894721453e-08	0.36569999999999997
243	3.6933333393493985e-05	0.0028792529277575692	0.0016228069670464436	0.002902355465536733	0.004144747047408822	0.01005348563118766	-1.0843882736809366e-10	1.8288256378014955e-33	6.571180695877759e-05	0.36569999999999997
244	3.89e-05	0.00310968839313995	0.0018451830018515586	0.0031114323010312086	0.004469621138630367	0.02460387314795155	-9.426169482839234e-11	7.9561195790696e-34	0.2377156523800801	0.36569999999999997
245	3.371666660650601e-05	0.003304379680640043	0.0018537225272338646	0.003325860886325027	0.004750387017872696	0.029998313872257758	-1.0942238721592527e-10	8.60760862082353e-34	0.9997831796600727	0.37265
246	3.283333339349399e-05	0.003488763352195995	0.002062146430783666	0.003504129988047857	0.004971705791895035	0.03000000199052912	-1.1165776775634834e-10	2.5858271670921564e-34	0.9999999669390002	0.37960000000000005
247	3.376666660650601e-05	0.003638988603407261	0.0022816120674435027	0.0036131699223717253	0.00512072436094327	0.030002986417752495	-1.0829024366435147e-10	1.1227244730717294e-33	0.9999999970830847	0.38655
248	3.283333339349399e-05	0.00374577192645949	0.0025064789792296344	0.0036909544708168414	0.005278875823867661	0.032567666141473876	-1.2284765091802213e-10	2.81019964092008e-34	0.9999999912599886	0.3935
249	3.7833333393493986e-05	0.003798897052154146	0.0020460051944245247	0.0037548393670417115	0.005379713426355236	0.03499671722621853	-1.292518294893557e-10	7.124823707129302e-35	0.9999999998987817	0.40045
250	3.803333339349399e-05	0.0038096965502411374	0.0017244345243102501	0.003747860978333819	0.005245741896016765	0.03500004844394367	-1.0069902449127681e-10	5.87419651787488e-35	0.9999999935623768	0.4074
251	3.9716666606506015e-05	0.0037730862895893552	0.0015918967750845616	0.00373680740617509	0.005259640602690342	0.035063746391585736	-1.0959165468390176e-10	3.2425025389903166e-37	0.9999999942122828	0.4074
252	3.7199999999999996e-05	0.003685580523867625	0.0015999040595749319	0.003677295232890441	0.00520818674649987	0.03986031379738885	-1.3149711712462383e-10	4.795097312687662e-38	0.9999999961248293	0.4074
253	3.786666660650601e-05	0.0035568212798094494	0.0012904978369432268	0.003579643997774707	0.005136986835545497	0.039999890579570783	-1.289348197749111e-10	2.0738852282635782e-38	0.9999999967034896	0.4074
254	4.103333339349398e-05	0.003401771025801943	0.0011711706556121713	0.0034185592240555326	0.004992502874013161	0.03999999996475804	-8.938801164962857e-11	2.9436173060567823e-36	0.9999999982202172	0.4074
255	3.6366666606506015e-05	0.003220975355606703	0.0010629591749557869	0.003225466764674388	0.004925364199195695	0.04000001206724691	-1.2357504259429264e-10	9.482378739908781e-37	0.9999999980531292	0.4074
256	3.826666660650601e-05	0.0030219368066468676	0.0009647377684427711	0.0029793745090307424	0.004856663185180655	0.040000534929365845	-1.3420839033689576e-10	5.886411277542417e-40	0.9999999991815609	0.4074
257	4.3116666606506016e-05	0.0028118663298899965	0.0008851890338887063	0.0027440234822197155	0.0047555458313133766	0.04001900292019347	-1.3445404606495106e-10	1.4487699401536675e-37	0.9999999996935777	0.4074
258	5.223333339349399e-05	0.0025970813605232968	0.0008218712340979943	0.0025246543979906963	0.004534203548366354	0.040472350757418535	-1.0941806391358318e-10	3.7565596654544814e-39	0.999999999166815	0.4074
259	4.7799999999999996e-05	0.00238150664620705	0.0007632519903843042	0.0022946270754205323	0.00429682244682812	0.043323603069484795	-8.67944785245902e-11	3.0302151048592236e-39	0.9999999957189865	0.4074
260	4.5600000000000004e-05	0.0021706617878938838	0.0007089745064139387	0.0020783836114447963	0.004071673199521532	0.04477597498386959	-1.0759261871523312e-10	6.620838719770075e-40	0.9999999978312156	0.4074
261	4.708333339349399e-05	0.0019713057577423966	0.000592726637377608	0.0018581067191652896	0.003840290757503801	0.04495880146225292	-1.3114886435101378e-10	8.952472975590584e-40	0.9999999972294352	0.4074
262	4.5016666606506015e-05	0.0017838354075782289	0.0005385441456774501	0.0016594311506198246	0.003620496884326923	0.04498662096002238	-1.1554949745144394e-10	5.5206552893551356e-42	0.9999999957817178	0.4074
263	4.431666660650602e-05	0.0016091572233808743	0.0004935675955019509	0.0014816535227317861	0.003353242101140583	0.044992550744859236	-1.229078619838002e-10	1.4631726969463259e-40	0.9999999910987116	0.4074
264	3.925e-05	0.001447977935001343	0.0004627821719506663	0.001321298011597115	0.0030676091450307927	0.044993238197822576	-1.2142927033177818e-10	4.3645140624547686e-38	0.9999999908965432	0.4074
265	4.295e-05	0.001300477408413635	0.00043391668334690246	0.0011803943025321495	0.0027910177595925328	0.04499045959450822	-1.2829435984000682e-10	5.976412169277881e-40	0.9999999701698429	0.4074
266	3.946666660650601e-05	0.001166406369184165	0.00040685205580664915	0.0010550277549989553	0.0025270500254987913	0.04497981691578052	-1.2426698047593596e-10	4.3250465589602995e-42	0.9999992191912709	0.4074
267	3.9149999999999996e-05	0.0010452112192019922	0.00038147934407881877	0.0009426323667665002	0.002276640602671467	0.04493412811037114	-1.3075409148103332e-10	1.6144128583820796e-44	0.9999801076382432	0.4074
268	4.188333339349399e-05	0.0009361762126590087	0.0003579855027447169	0.000843085790557427	0.002045465388793897	0.04454518990660014	-1.2716055227548828e-10	9.75967300574168e-43	0.9996424887710139	0.4074
269	4.293333339349398e-05	0.0008391014111677094	0.0003339948690217904	0.0007541358998196682	0.001834145226278834	0.04015428236953761	-1.1422408817435364e-10	8.151561638559041e-41	0.9918916320257042	0.4074
270	4.946666660650601e-05	0.0007553976122983448	0.0003327778093401104	0.0006792279599032817	0.0016424871615629047	0.03124222474215518	-1.2907824918522264e-10	1.4030679121229615e-40	0.8125342700148581	0.4074
271	5.716666660650601e-05	0.0006810763411546476	0.0003221120233775832	0.0006127146885966386	0.0014697274432422585	0.025921595042724163	-1.2986700806712492e-10	3.740872442548378e-40	0.14163306183826482	0.4074
