beta	z_lat	d_inf	delta	e0	R0
0.1726669503567107	11.267613052303123	13.64256577918324	0.4546963059192681	2.056274785979313	2.3556202281323926
0.16069705814109722	11.92858566603276	11.868347670081764	0.466040205515364	2.9373015515483325	1.907208555577885
0.1491080493593938	10.660983066788392	10.631748142712233	0.4182803402061562	3.9770380282184687	1.5852792268401792
0.17474958790582923	8.98601708474588	11.294149694405395	0.44769781873871617	2.2657193249624346	1.9736480048440899
0.11218847866511746	6.385190673424284	9.82210479137824	0.3568072533912595	2.5201863988122177	1.1019269938340857
0.16738862425874443	7.973099672106668	8.485138269162508	0.44828664076095864	4.983645131135532	1.420315621520336
0.22115768626047652	9.061288721938771	8.393645727163145	0.43355338731810605	4.929890558214779	1.8563192683095362
0.23684098746939727	9.31468238704007	8.534292459235617	0.4101886353844935	3.950351334823348	2.0212702533979945
0.1988848844598909	10.269152834967308	11.174099997945165	0.4447832227086832	3.1013268981415583	2.222359587034591
0.2625223606736793	11.368007956146952	8.267753745528182	0.41118149236725365	4.098134703805401	2.170470230744712
0.2862426512119488	11.564588247546936	8.641682954898814	0.4498363361495033	3.9324809278361847	2.4736182399433444
0.4653515161017885	11.407785966872792	9.466434362533997	0.4056820015969356	1.4644273545631483	4.405219582683263
0.45098528749256017	11.82997807174136	9.023678510014125	0.413493408919264	0.9183711387618898	4.069546247079157
0.25704527890839457	9.788720903076433	10.813329247213304	0.39501280313625614	0.7548889710798076	2.7795152322782437
0.14423416358249855	9.808429827603874	9.398680360816291	0.4806046009291795	1.939385504746732	1.3556108006215934
0.46298531660032616	9.998597774544479	8.730256367283818	0.4698422348376909	2.419051790757203	4.041980508208912
0.19272904558079984	11.702876714166383	12.13685515031126	0.4930789217201561	3.7889586183205735	2.3391245094719038
0.35951290568723593	11.003347269013812	9.18268939498427	0.491301373267406	2.4024235271661847	3.301295346414161
0.4054846270909896	9.80526033619699	8.102648747209038	0.4926426786292292	1.8845256899677727	3.2854995057113308
0.3149137978990824	11.942734558546158	10.64637290505454	0.49859513886543033	4.204707023123164	3.3526897253806123
0.26779739037035666	11.807355868913213	11.212104367729363	0.49786622009860887	3.7265125588331216	3.0025722902380014
0.20789940332645013	11.20312075644291	12.841583756749914	0.49664685670802494	2.4415430789356254	2.669757600794941
0.27613501482490144	11.508305785183508	7.846091946277254	0.49868242770706567	1.7940514420411287	2.166580715902809
0.2547701449283182	11.548850056029355	9.827090393813924	0.4970843697433811	1.6326830502907534	2.503649243855657
0.3245196434012184	9.372275959076234	10.850173820087088	0.49615317445723367	1.3604128119887084	3.5210945389358974
0.4546660767746967	9.875165768577574	10.36588592386984	0.4565001304023703	0.7846152823458817	4.713016685299952
0.49241081660311753	10.641590077321924	12.422753203802708	0.47441485605949346	0.7038058332179309	6.117098049543486
0.3986241031492714	11.859525530961182	11.77279060450752	0.4712846121991254	1.3687599723108235	4.692918096285979
0.3869811665001294	11.333029480359944	11.483064985418764	0.4557378447066058	1.0682820470065066	4.443729883054145
0.17446560545844844	9.10309807402968	12.833520204009575	0.3951325550131258	1.1600977894916584	2.2390078725557614
0.19824693851089867	9.99498797923242	10.302248772553792	0.3600686410073398	0.5181560368361424	2.042389278936453
0.16835623014095852	7.094858165043702	10.039501629338616	0.30779792778989135	3.1782035920719087	1.69021264680946
0.17940146160879264	7.464252221088141	8.710201373948586	0.305837908524418	3.7341873530841334	1.56262285739329
0.24716840556850228	7.4964855502305054	10.50776917759671	0.3109937024139898	3.046558384932636	2.597188553708431
0.29358048263845254	10.833099548733692	11.127190342558947	0.34476229720080814	3.343360424695877	3.266725911178384
0.2337626182720109	6.545158252765358	7.441149788747015	0.3984186946407325	4.154767461512069	1.739462657571723
0.14818237024115985	8.406354950887156	10.341353702523348	0.34562029434125946	4.022440790343748	1.532406303142104
0.11803314578494352	9.278336335380386	10.947571940711612	0.3597018491683662	4.070635482383945	1.2921763548691707
0.1427319980522186	11.029316404503684	11.823336766691096	0.38431027414066954	3.9835735402120496	1.687568480354078
0.10195074170355858	10.840332545187357	12.938521468719324	0.4117345216832777	3.477299985292403	1.3190918602833512
0.15749132301445007	9.731129233413027	11.919174716522669	0.3408372257779749	0.938913951690916	1.8771665953455379
0.1683729052875232	7.421694803398368	9.807515005006865	0.4268422766064813	1.048898664176127	1.6513197950439833
0.19766227995009408	6.868788294740799	7.9503806177965135	0.45257673898260414	1.3379791886483643	1.5714903593846965
0.16945277027429878	10.072880485118729	9.562412814958154	0.4878231249158727	1.6993097231114875	1.620377342001115
0.15813449091628737	10.678621495776738	12.707526736421467	0.4225827673387906	3.1451444547656062	2.0094982712691194
0.1959814734091492	10.14734894185999	12.679303772207488	0.42690891069874193	4.355543680261767	2.484908635079407
0.14970212519017306	8.058655449364462	9.673686739087888	0.41495658376957617	3.2109133874582376	1.448171463265452
0.2004014595011256	8.203841383926674	9.510650932281399	0.4454723318737718	2.5034274129973157	1.9059483276349332
0.16008759300134165	8.742094314994006	13.358419875539932	0.43237958184979014	0.8433718429299986	2.1385172841764697
0.20282768772517887	10.240398830701334	13.28676541080034	0.441788261937902	0.9381044412559144	2.6949239056195196
0.20437264148908257	10.923461764109367	13.898877623226015	0.40521808776832535	0.88425473613739	2.8405503335922027
0.2584660114647874	7.673403816775939	10.154757737561424	0.3796746680497606	1.4833313471316023	2.62465972981869
0.25265046550313613	7.827291089405518	11.531207601285015	0.35020143224969313	2.4422098360489506	2.913364968277961
0.21439144940074725	8.474607268976003	8.873797825918118	0.3094182041126511	2.0351230600460712	1.902466377587785
0.20070672298377165	11.606497799869414	9.735366936333897	0.373430586915062	1.500471498019189	1.953953594836137
0.31107591090137376	11.71657461985488	9.971403807194724	0.3752766303249716	1.0912199899472177	3.101863522288525
0.11476566991397648	9.686498245417276	13.993603137782566	0.44738808646686656	1.0294856130758798	1.6059852386179394
0.10579906758801824	9.396053600075529	13.95952511308486	0.422510397561396	1.1546634790780599	1.476904740935903
0.1066324377291898	9.574303761429242	13.412508433944128	0.4246528270251548	1.3815083999411195	1.4302084703747802
0.16110884271733186	7.039793487784587	11.298507675002407	0.47293883959494704	1.6144561570737999	1.8202894959525298
0.14131261182129423	7.8649138230169475	8.808034775424785	0.44322772470946326	3.7189357367027376	1.2446863991280632
0.16750977544922005	9.222345649144737	9.2111339938371	0.465754518716913	4.554314254515828	1.54295498694033
0.18724088803508568	11.69782461488244	13.835214768148075	0.40300485826173565	4.261166298091425	2.5905178993441775
0.18096094241441144	11.505598694819218	13.78207936113554	0.3963077955574368	4.544619591147803	2.494018069621297
0.25171059817558994	11.643404422817836	13.093812997698448	0.3977620836755803	4.215703820886225	3.2958515020499908
0.27517638708089565	9.511488370764637	11.43621059985865	0.3732857310140625	4.0579194156572	3.146975114765346
0.2872743440765294	9.877510235583191	10.203387073523468	0.33791189756358136	3.8471797288847505	2.931171328905393
0.17417057441393788	9.7612167196003	8.52524493994277	0.40222828735737687	3.9949660490683554	1.4848468082093496
0.1312116409576251	8.848922739016263	8.654883187900142	0.4208234471679772	4.406844852049152	1.1356214253809391
0.2212650051886644	9.470257350837112	9.697895209738828	0.4726537022934048	3.598996447194533	2.1458048339019853
0.2659596914718974	8.753057215298204	7.8799996766364195	0.47076493508293626	4.321848575230857	2.0957622827968736
0.21010622166777235	8.649679447276771	8.645590018956078	0.3764661575031896	4.883808476884311	1.8164922529714658
0.20780369381095573	8.790294777287665	7.780323424558968	0.36779884102486	4.650892332710921	1.6167799466672583
0.34999936098132206	8.112292745206297	7.406621221385144	0.3797858284250514	4.322730954957484	2.5923126945154995
0.3858722445835148	6.704596698588138	7.038296010074188	0.38044716443200793	2.6846682522123277	2.7158830794505233
0.46372044539883434	8.332706853382913	7.427830582468927	0.37673102027163213	4.444518934501397	3.4444369060495736
0.40133369786630824	9.001327120848073	8.4742757177065	0.41766988580135234	3.70755826624458	3.4010124105258126
0.28041639848568933	8.360288531004894	8.914372250681746	0.4062890882957351	3.3759099701893405	2.4997361612969438
0.1357308838822472	7.846511577413411	8.515693264979177	0.46169098741828335	1.0529207553357576	1.1558425737257232
0.2836485696455783	9.112848618793315	9.616455766179785	0.4954367140409452	2.1755140369184085	2.7276939231368695
0.1796448036628588	9.475792080687864	11.9543072401882	0.49136005056640153	2.5906876172925024	2.1475291770891003
0.22497744430825925	6.300970494799697	9.369367197032824	0.40244694136888953	1.0194441867223571	2.1078962867740834
0.1541544597372027	7.335989069522288	11.607785064868551	0.49089549987246783	0.6397991210037439	1.789391835420382
0.19844951854288312	6.7673131178260135	8.853071623554259	0.44398041469737337	0.6862937634816316	1.7568878013200033
0.2269708838940276	8.049775638237648	9.656421414329984	0.437166782706379	0.9120384551201411	2.191726503663692
0.22445660611680096	6.633596360931382	12.814414947387396	0.4877085172124008	2.0268033657972815	2.8762800884629796
0.2396245520942333	7.570741579563887	10.851206730392239	0.3594728714425818	1.4319075305260651	2.60021555245217
0.11018522908926016	8.987920749727893	9.892514005619475	0.3175564510967424	3.306012652787239	1.0900089219778966
0.16980095674019388	10.1612482161711	12.311618842991964	0.3619785450341794	2.885473241333028	2.0905246585606343
0.17990847342644503	9.21836063445627	11.586543162142716	0.35538258984159804	2.9755082656850647	2.084517292590711
0.12822424721975215	8.361098998131594	11.840004530622464	0.419838616264724	4.143723626878726	1.5181756680175202
0.1958787937778952	10.441579522620579	10.877847432769588	0.3444691147488243	4.701412910694108	2.130739634030881
0.19897867179068912	9.733566639197775	10.51344079899783	0.3455694660696824	4.343035313978886	2.0919504861346296
0.2308532461156704	8.86302937441493	9.925653015508065	0.36205769755775136	4.722308882941513	2.291369218447829
0.1490267029105135	8.56616534529836	7.819434110473709	0.34771646788347654	4.5509305834622	1.165304484109901
0.21836026260839508	10.540431826366348	7.671067362347154	0.3831187417151994	3.695598872070288	1.6750562837288132
0.27309524725731665	10.93716298446732	7.264447072875403	0.34997807046237983	4.387727097262558	1.9838859695545985
0.2374532871188275	10.357484501029923	8.122312193132942	0.3656755645723511	3.9914247982986937	1.9286697292647497
0.1626735463809963	10.111273392200264	8.527190826012061	0.368553575423221	3.9411327902209097	1.3871483723348792
0.18426109638578672	8.31692769721396	8.831723560946822	0.3247852924769011	4.705018598730224	1.6273430663162458
0.1486573616143649	7.852112808049904	13.293323567120593	0.4638430599482813	3.8522972112526266	1.9761504085742052
0.15016879646173892	8.483412373521988	12.012247083806436	0.4924522568377317	2.4182126053584323	1.8038646873762456
0.13604350975705462	9.976490819111728	13.495319708107054	0.4814744931382156	2.503580415316353	1.8359506583844336
0.14168114804899304	9.426351349611972	13.56892922368254	0.48296475035631303	1.1492708306812298	1.922461470206874
0.2548369756098007	9.84959542168307	9.586602392548052	0.4954178814603421	0.539580254450314	2.443020760090625
0.2141032624310431	10.028887811120146	7.955301870300296	0.480693676140638	1.9843073096219552	1.7032560840550723
0.16316777968424692	10.918026453398287	9.017935037357296	0.3366121662749867	2.305031143028085	1.4714364373823663
0.10238958456780504	11.343186840177172	11.656843407152255	0.4699546302071263	3.68059241125674	1.1935393538302765
0.11181807667064196	11.746346646462063	11.714757255004168	0.46898965898612904	3.4240444701092727	1.3099216249180152
0.1328650785821937	10.145768858472003	11.032085330320946	0.4641866730137748	2.2464263690024464	1.4657788843385589
0.15390758164518903	9.502996231119411	8.600242357721427	0.4934053040617641	3.575956135731602	1.3236425028394236
0.17952216659111686	10.120610740495742	8.637763571192817	0.4936772396577654	2.7402828502826537	1.5506700308023573
0.1679121126315687	10.6891161573659	8.01071045518739	0.4923661065629149	4.3642730568750645	1.3450953162103099
0.22091643965818733	10.518834786964185	7.50985168729027	0.4925600280107861	3.9540376740975054	1.6590496971171973
0.2360321388705464	10.583410004429012	8.13119376486493	0.4898102366932829	3.264726096213252	1.91922305589192
0.2032124240216037	11.066942321620727	7.437209088912087	0.4612930448964571	3.2435457066591105	1.5113332869133278
0.13819569312591365	11.03266683778463	7.898248483921367	0.4852650210753644	3.2063756643406047	1.0915039237162099
0.15419689336581113	9.244646286086478	8.531376589516476	0.48603624962469216	4.760808572386108	1.3155117662372495
0.1503812685115443	9.422645164512689	8.449092458639411	0.4777320201931653	4.6620597824683205	1.2705852417015173
0.23059022018113287	10.309121680785895	8.1101533808324	0.4709782076080273	4.55039368403842	1.8701220537889025
0.15593375374738544	10.674234668640173	8.665149632973227	0.48084844038828894	4.215863934695514	1.3511893090522946
0.21663052328872945	8.804018298436977	9.349820111810349	0.48897262203622366	3.2078605139960334	2.0254564234769625
0.22049544896515763	7.589876462309091	9.346768675076143	0.47685651209665875	2.9014959825294966	2.060919955384386
0.17393773423191505	11.736729487271466	13.025536403752296	0.4298520166433532	2.043467370212771	2.2656322892240013
0.14519344458999953	11.745629461277426	11.551980941948568	0.4517063256568236	2.5557723990409302	1.67727190479954
0.20769825400630856	10.721123932447618	10.563911687704797	0.43246288677517936	1.3511866160627624	2.1941060130131227
0.17918259803573888	10.38179564274322	9.107770815558512	0.39238688126956367	0.9760351919228185	1.6319540370458545
0.14333808393564793	10.657490712501648	7.528450002770834	0.3255180192041314	1.0485807290184397	1.0791135984024947
0.18162572198494287	11.68443326949114	7.303759541939748	0.31162011505590287	1.0132901662998457	1.3265506000092222
0.17603808698881873	11.806629390757264	7.671702235997049	0.3232369562078731	1.068133450908949	1.3505117855727637
0.15120863593622755	6.522531272989228	8.244713652334015	0.3745097325979859	0.7049358893114964	1.246671905054219
0.1372132222110394	7.197121245618201	7.557732103675384	0.4156621351180628	0.5264383279157273	1.0370207745531168
0.11321291442831397	6.9993389791488845	7.602490954802462	0.4197066578005513	0.5155012973262599	0.8607001579080821
0.11450226850174772	7.112239566001288	7.2037162138942765	0.41518610479174617	0.5792853672960703	0.824841848133716
0.20649287594602947	10.768801841746875	10.625558810217177	0.4387010993205417	0.7323794913341952	2.194102197255416
0.3468382585109566	10.007242809616127	9.063916919074378	0.36839516368293673	1.3243087622336691	3.1437131594997525
0.1748651593789078	8.75094078484883	8.769328822425484	0.4305670251750161	4.893324291919794	1.533450082179482
0.22144697464498703	9.313662041074846	7.722060614711043	0.3876568716649411	4.978974854078136	1.7100269611529693
0.2418174542656692	9.591501837036068	8.880789195647287	0.36927934255977773	4.402921327422693	2.147529835161487
0.21904153356714692	8.199321795072914	9.110255550188736	0.32556124175968054	3.1523970655289224	1.9955243469019526
0.15552726901437156	10.937918786897448	9.737853619290355	0.48341453792099104	3.158214153454407	1.5145017794699427
0.11943412529852496	8.434470090253901	10.33109936770538	0.4824301718139268	4.160744635222361	1.2338858163540365
0.2853921220361187	9.748163006860098	7.715949339823094	0.334317817090328	3.691012767291348	2.202071155615302
0.21538319388303068	8.952136944319966	7.661679731390975	0.3274955805070261	4.691264280657424	1.6501970510558688
0.3430847390654735	9.248166819091695	12.776029233284936	0.35808180066866185	3.009309412547601	4.383260655794423
0.3554929511544566	8.810953430219305	12.264016419778068	0.33189162441185766	3.6673772144953767	4.359771390073619
0.3991897747449746	9.873844872103582	12.251317096105074	0.32120257557980186	3.5342240949739367	4.890600511923441
0.23908119959205057	11.780881882152803	13.373079238862069	0.30941361805633805	4.5787277624728	3.19725182666669
0.19875069961344613	8.392233116882224	12.347742529378296	0.30918632006970004	3.1325467495304697	2.4541224663606394
0.17560593762232204	6.422835664920653	12.493664100672047	0.31743752608947995	2.788087486429952	2.19396159873686
0.24887922248623737	7.472115185783885	13.332611254403197	0.31726672442589626	1.759130611931334	3.318209922707126
0.3903262005106994	10.785969088005931	11.521408919199944	0.30263803103114345	1.8514671441850303	4.497107767961397
0.2037294105265268	10.504640809110189	10.098925310094984	0.30679020018827374	1.9888462952141244	2.057448100377073
0.1831714922407293	9.825761392814883	12.033762556101603	0.30742054284189274	1.9647307600619353	2.2042422446717436
0.19696068356728447	9.799001776211828	13.303512422887533	0.31398390111978725	1.2923766050910623	2.620268900657789
0.2135811744791464	9.783091244463108	13.820353808515856	0.31278637524049946	1.037724050069753	2.9517673981401606
0.26322489543302485	10.858667320019691	12.533298291951636	0.3126489369602925	1.5952231350651056	3.2990761323298785
0.3221379311396045	10.063788771639523	8.643543340512254	0.32242735855449617	2.157934742602327	2.7844131694281233
0.29209085954495323	11.196605906384594	8.98563123650726	0.3564010171130977	3.1627795022435206	2.6246207514253865
0.32115471712317933	11.302702567545188	8.764226768252158	0.3601508113707728	3.2465487874409886	2.814672768561418
0.3110525858395913	8.80597323592009	8.739298889233227	0.3992153790606696	3.774571615156781	2.7183815179210633
0.2185147002109211	8.287386283733634	8.28772404549376	0.4447886019241137	3.5008964674614815	1.8109895352319112
0.28737852086087573	9.785909705377588	8.183311438326541	0.4464981747758778	2.7044832958338163	2.351707936890167
0.14620554078474915	10.830190641748615	12.854397329606586	0.4253343799976572	4.617788911477527	1.8793841130371662
0.17029936976531354	11.657168413762216	12.385009609568051	0.4276679676899988	3.296611266989408	2.109159331046791
0.2558294891485703	11.716035837555973	12.862152681634713	0.40174296467808335	2.26378407370448	3.290517949893522
0.2676115958484788	10.92041946892952	11.984022989034104	0.4042152694464686	2.6781557692467164	3.207063516780274
0.461527102953076	9.559804364851072	11.897538179868684	0.3904164122136541	3.8766671770035623	5.4910363284284065
0.4318566168512536	7.636621962702603	11.514292742080697	0.413365733633398	2.8624185650297767	4.972523509029913
0.30187729904832145	6.834865530994738	8.983128672995713	0.3648462136764508	4.13855365747064	2.711802620807478
0.3149873944689766	7.691690572722248	8.067001381722704	0.4057738676470155	3.857402392047735	2.541003746406469
0.2861631321900396	7.340793095196186	8.53917521433294	0.44012463388694767	4.657985758885413	2.4435971256530666
0.2798316306837317	7.631601791383223	8.331821518114316	0.44455697425729046	4.680680688820255	2.3315072019797336
0.2615436168741742	8.342468782332995	8.723328563663369	0.4586767877749153	4.278168667229768	2.2815309037223126
0.32004273899366154	10.278250256789612	7.894848318639691	0.4412960315574468	4.653901863375924	2.5266888798369505
0.36819169094906096	10.691915176197384	7.719493028517775	0.4304490425161656	4.175215790072464	2.8422531914394473
0.3809969603698253	11.164905530742498	7.08357880855692	0.4108882060384545	3.671838169892988	2.698821994600295
0.2419547381302362	10.271501065107843	8.542511180711104	0.4065890682334429	3.5563550923716205	2.0669010557035703
0.2854867874513013	9.83946015440556	7.119980334684061	0.41726655259221446	4.193229836160277	2.0326603124653935
0.3800946929179598	10.609211929499127	7.368255079357025	0.42720930308628013	3.4194003322622515	2.800634651729406
0.25154257357733056	8.275346305704907	9.463457705807151	0.4658863953336961	4.7506411224858365	2.3804625062589513
0.3374314935611655	8.09284841767883	9.587270799557956	0.4041054346009261	1.94139014949752	3.23504710507019
0.39852070599176814	6.365328555238832	8.920922765030625	0.48264810305581674	1.8018397120887593	3.5551724384180408
0.28783718894352817	7.451163698974467	10.984576567883314	0.4937637396045819	2.631530099515599	3.1617696410344815
0.388438583319854	8.112644263952417	10.707516577011363	0.4897559400318147	3.3590246028634336	4.159212570048146
0.3677606903770861	9.119429065035325	12.30495165875341	0.4831206285337508	1.1568056716749235	4.525277517079824
0.12242472286024655	11.876064018435667	11.6365202728283	0.4579739912924015	3.3657314451598035	1.4245977694586451
0.14229903214903855	11.226788846428075	12.975086706787856	0.4584963224216959	2.9702127043912743	1.8463422804257679
0.16775505199047208	10.492467844370571	12.225780734161196	0.4133521053983728	3.0394788341692967	2.050936482683323
0.2107821143037776	11.876995277508454	11.826243416317352	0.3535383408899708	2.170509294151147	2.4927605915625013
0.1142276999275755	10.277759660782248	10.41401964078624	0.4602802979011644	4.257388377219041	1.1895695105676083
0.124569109678242	10.990189821906	10.17212405134331	0.4307550243918952	2.1455390869137534	1.267132436612468
0.11257986395598002	10.91600683423108	11.786678417903184	0.44079955545782307	1.255630709769926	1.3269426527804262
0.14279440699483575	10.720089362077337	10.177737886777035	0.42395212708747126	2.0119428463372375	1.4533240460911994
0.17599146288784387	10.565729768862017	11.956279216082624	0.4517952052930473	2.499859966949405	2.104203069933904
0.1225671368231458	10.749427318527099	9.31409391645033	0.4378183058635682	2.7258591808977903	1.1416018234411975
0.11228957533660944	9.968009225063415	10.235545853910525	0.37614415297016784	3.477305262968436	1.1493450972740062
0.10345178803987864	9.470510108233965	9.678737214214737	0.3388917160573824	4.607562671271134	1.0012826707786284
0.14879969981250707	11.057787361038365	12.502576248500704	0.3996079785639749	2.364621645060894	1.8603795926598856
0.23921846509438088	9.920284462286196	9.039553387587581	0.3332509547059456	1.8663038108444907	2.162428086517412
0.27096989263389504	10.31884087951532	8.739597027043889	0.3490041344262814	3.1616052252101534	2.3681676680815906
0.23855802466935871	10.014665230083066	10.501340228310942	0.38495121379794794	4.612089358624617	2.505178981246731
0.4221626550191422	8.95843535957771	9.231154355976102	0.36201905184004374	1.7295900157898716	3.897048631810391
0.436804145189502	10.4518651863267	9.012176720447988	0.3533020313647652	1.5855052628664836	3.936556148672013
0.23832229716420164	6.58270728589222	9.493351865649927	0.3935640511517285	3.0185610143720862	2.26247742440975
0.38141477601622015	6.711644843307456	8.0039073724915	0.38534988045166696	2.9227653701854783	3.052808537733419
0.2490845140106581	7.812090361498962	7.857836879030427	0.32659501231076693	4.789080352164248	1.9572654801883203
0.20637190263348873	8.579006161549188	7.555202974074845	0.355953053224197	3.080106458690948	1.5591816125420184
0.4312886857181028	7.882185621782397	8.901124378449763	0.44935099401819106	2.9749771893233046	3.838954234594963
0.4580482597252096	8.153642504016336	8.722909497116802	0.40145591584320967	2.4437912196941087	3.9955135148948546
0.4647847881295298	8.333110193357756	9.407143471976978	0.44577234890899814	2.221798073680312	4.372297185526909
0.286668694962994	6.186846496059889	10.231009750357943	0.44114185072871015	2.2247047204476837	2.9329102132887788
0.29961240924568144	6.591247308981593	9.987038670653229	0.4936172232491807	2.221600186145635	2.9922407173442016
0.2212833678606821	6.459903359725525	8.39912972098875	0.40025745124232986	4.99294906095025	1.8585877117591416
0.12929641274129877	6.596088801750089	7.15584203515683	0.3433145703473151	4.330495158654472	0.9252247052891729
0.12999725867731823	6.5640590634017	8.078138348877134	0.3718730285756732	4.732087804286142	1.0501358405701453
0.1254142050872001	6.307106598112581	8.384751665713338	0.4195064197139708	4.11850725967577	1.0515669650090154
0.3096170281007545	6.664735330965828	7.529940282640301	0.404476812051408	1.9755008734621435	2.3313977320872454
0.2872896329723684	6.689978688490766	8.06599369952121	0.37021295236771373	2.893583667859523	2.3172763694928844
0.30205293348471374	11.898744325119607	12.615245154392415	0.44979494026765554	1.3164282765104127	3.8104718055130493
0.2858524217995328	11.957931201868234	13.56962564530855	0.4521930886208685	1.4460390397664376	3.878910353624497
0.28261936272621857	11.96432900669994	13.817297420012599	0.4491417970563316	1.5764856303437635	3.9050357914425846
0.3908986747646127	9.587651877521822	10.422936832351237	0.4604176381872885	0.9240801017205469	4.074312194921369
0.15704906294806092	6.368407186756455	12.09062602885042	0.4981671702348997	1.248199354061187	1.8988214882863934
0.15440635459667712	8.800497584515977	11.145304266520396	0.4962434844544385	1.9373120706581928	1.7209058026642068
0.141693886448513	9.347830662399405	9.034833763229203	0.49521489011803593	4.501193847785222	1.28018070932819
0.1546942057966464	9.346805942857584	10.6299121757889	0.4940551318172283	3.434040487499352	1.6443858217217655
0.2558842884741377	10.106149381601917	11.765575865213235	0.49090385991625674	2.0609355791609745	3.0106260087585754
0.12855318045072367	10.354117855644796	11.137195146852648	0.4675330226758119	4.4143971027123	1.4317218574282724
0.1368410251123026	9.170552090498573	11.878204566369348	0.4399113065154482	2.7898181953728574	1.6254256893556152
0.132645104127544	8.376022001843316	11.324554048661737	0.39790304757960265	1.9176685275749892	1.502146650982736
0.16925330019076795	9.166846914234435	11.917347295929247	0.33636593729554104	0.7457852708192813	2.0170503593555495
0.1464876755977006	10.755788605428725	10.897717047435336	0.38361992842505577	1.0438952022389845	1.596381239600239
0.16803598134546013	11.861268299973895	8.32651723607004	0.34336791899632096	1.1409916652496663	1.3991544949529175
0.14311148014789607	10.898415779704727	7.315208686882613	0.3387326888847099	1.3241001791286826	1.046890342770518
0.15359216429191508	11.262985028927956	8.09697761827723	0.3750199584827901	3.7475718281803454	1.2436323166143954
0.15206434097883365	11.286738064107208	8.534398745810371	0.4011559588897008	4.308782991501736	1.2977777209322385
0.18749546245589852	10.600905059140004	11.24846518871459	0.44129021412660807	4.6258042034602775	2.109036182477118
0.1749362550494726	10.893397054181296	13.18400238581884	0.4081269140646753	3.9749856486799815	2.30636000393846
0.15304955982046836	11.464003519778167	13.095426506413055	0.3981844097227054	4.850089479322004	2.004249262467812
0.23899462313131	10.760738443700312	10.187042955574388	0.3392747084579522	2.4540541672239735	2.434648491989967
0.21635422324425807	10.027239866708504	9.580086322119213	0.3462235793105227	2.968418369269637	2.0726921348350436
0.12510046214351436	7.830385741339245	11.768510493629323	0.4602850698471844	1.8170848594494728	1.4722461014938266
0.2955003698874552	9.151347686403504	12.04404367451506	0.4528621377985144	1.481265139729823	3.5590193607598652
0.1387906660393883	10.205863037249792	13.339647046050777	0.4508270631389173	2.510654608162999	1.851418498251746
0.2524452484899037	11.027991455758489	11.208691839771557	0.35459255010336527	2.266304219087475	2.8295809967378864
0.1913184710920137	11.392379189994951	9.31554653856079	0.43902485217226966	2.3595707207149634	1.7822361211439508
0.3073061057175928	10.249380219579969	7.743887573107341	0.4111567938941056	2.3718828780827814	2.379743933206478
0.3570321175256896	9.374609013385575	8.509230795273568	0.42840106964590097	2.3217974254622757	3.03806868935133
0.13577146247472188	7.461746786112518	9.351731607642199	0.4398268694952802	2.116378692738897	1.2696982770406633
0.28918389170981396	10.397845342539032	8.981151644399015	0.45803877492440825	1.1052899688362283	2.597204384563302
0.1497478879785561	11.456010581684803	8.05928323244563	0.4481322396013756	3.481995157160154	1.2068606426797235
0.1354385152017017	11.140884854541316	8.10433508685832	0.47330276469787425	2.357905779857174	1.097639110861145
0.1556472905181963	11.197555030827745	8.127575540941601	0.47541760894748664	1.8334782584578049	1.265035111429524
0.1454564096166704	11.25394025483416	9.028209622027624	0.4697258292921997	3.2883549506472654	1.313210956886815
0.15460952014360713	11.96609720238594	8.51397364052351	0.4515568917490839	3.9018269362410374	1.3163413790766596
0.17097868341170258	11.787572967295947	8.671081825315978	0.4544109699726313	3.2687359842186727	1.4825701542476688
0.24945900080487451	10.837177678252491	10.915534117011086	0.49079515276212415	1.729571093997747	2.7229782340811037
0.2436431104405861	11.992660470147419	10.941111701202331	0.4899830233936082	2.401629341437016	2.665726486558828
0.2038522769293649	11.9523568228365	12.955802337551276	0.4873615789595185	2.8133817213493337	2.6410698059566156
0.2372008368220326	11.59448408943522	12.856062356684644	0.47960982408832387	2.913887587267014	3.0494687492418304
0.2437262118500732	10.87411290348556	11.379955410395286	0.47347723559722166	4.184685792096932	2.7735934231983883
0.20345308957661332	11.175227725341152	12.030355078611109	0.4817269724911096	4.8174829925688485	2.447612909447131
0.25532381976777524	11.643880351901432	11.935042441110108	0.48823841626609377	4.959522949626397	3.047300625154745
0.28846841753744784	11.908469370281624	12.559973338112316	0.4745196323437355	3.1260798755004413	3.623155633157796
0.41334246026754023	11.669237990109332	9.913765195799604	0.45195926334083775	1.7188564746606196	4.097780096546521
0.4883192054500904	11.88442545324745	10.199872929663144	0.4486153279784365	1.4551253506057007	4.980793844704992
0.44192762875140174	10.662623324635819	12.161541309727006	0.4388090136654028	1.6223150539379567	5.374521112969872
0.47835643864279886	9.799192042215054	9.615358341288692	0.43098674600216247	2.1624692832736487	4.5995685724131885
0.3777763020308019	9.236957817762184	9.369672092748692	0.38663399977249696	2.5342351991058405	3.5396400744398058
0.2770859900054634	10.928958750700287	11.084191062832325	0.3890621729741051	3.535778371419476	3.0712740540546046
0.23386283931786472	10.792100582834493	8.782747184910372	0.4241076269143991	4.788315911812608	2.053958193674123
0.31609452858078374	10.222277354750256	7.507592211781774	0.4193422658795264	4.959678699569888	2.3731088209599234
