beta	z_lat	d_inf	delta	e0	R0
0.30822313496292725	25.506478341065577	12.647486602395922	0.33781716862099814	2.0445842449947573	3.8982479699920924
0.18615439986242355	18.735196026005845	13.262503586676734	0.46712359511011514	0.5065306517023389	2.4688733958510474
0.3035515000911237	18.72711925524735	13.314522631513915	0.4290181155057116	0.5683350390778524	4.041643317793265
0.40977634293622606	25.379734767596688	10.551098537474532	0.4394118955334652	0.5478017987981512	4.3235905726460775
0.4081829394984501	25.43349237795717	8.046368193315482	0.45183965920656055	0.8189806379242746	3.2843902214343466
0.3149852788616361	13.273245916195222	8.492869562597187	0.3850595893136104	1.125812350904916	2.6751288875101764
0.26743464710036646	20.046745872247552	7.821442208545043	0.3506293272558783	2.2780604255326558	2.0917246368581544
0.263819969578286	22.564975196309607	7.649656612385345	0.351076860887363	3.68088407092269	2.0181321747638363
0.2838598653230616	16.950210472267745	11.010135112646514	0.3907315094150776	2.223092585011009	3.1253354702645515
0.3767806859069229	16.3027957187703	7.770681833362915	0.38477889011855065	1.509595055021924	2.9278428311389444
0.40435191775637847	21.223835295007817	11.950596609261872	0.45842128834894075	3.235575279278661	4.832246657287912
0.31290387344461207	27.613777750355247	13.647711980013005	0.30594346543479883	1.6370249984458725	4.270421942202505
0.20806683176046872	29.048818399399806	8.782263616903075	0.3491892749456242	3.9559856176883015	1.8272977664542576
0.20640354772106137	26.814938817497552	8.569990303923506	0.40743890870197136	4.677224900243351	1.7688764026649086
0.11365029691505404	23.194075947875156	9.686111873064903	0.41780158108380866	3.8526366008957464	1.1008294903262565
0.15783353650627407	29.108004238456687	9.390338985932042	0.37712360857057464	2.5803208757437166	1.4821104111423935
0.10394500985000482	27.06658362339085	7.739519670837822	0.4211600427281511	2.702910511060808	0.8044844484195435
0.1133743411561819	27.269011330151084	7.585363836409104	0.4152935160337998	2.6036444666380545	0.8599856273828105
0.12077554890443867	22.778894354011204	7.647582783265624	0.4248852930404546	3.8942180054908104	0.9236410084410406
0.16537044375085716	15.141177720258115	10.248381837965756	0.35466203637765736	1.6445118729408512	1.694779452272622
0.2736106330609333	21.804120668205183	9.53301027205691	0.4619801194905877	1.61523303571698	2.608332975513871
0.2824068578509836	20.339897442920588	7.451080253819834	0.49110647862110646	1.9863315672630493	2.1042361620767682
0.12834090896331435	19.98314933076339	7.82743272770653	0.4560440076666516	1.9233906413637527	1.004579831123051
0.29861654492206635	21.830538775306184	8.371734203672817	0.46567356882688177	3.779211665300516	2.4999383429066633
0.21536604348377425	20.521701543359953	9.244367368693664	0.38473241195773694	2.8228093009257647	1.9909228247060635
0.11814564186150224	28.573856092372253	12.96391061119066	0.4433836662245598	1.1230310511024466	1.5316295401942603
0.10232833629809596	26.699770064053727	13.126604034708532	0.4348818225845937	1.2074169564312915	1.343223552115598
0.10254947637345704	17.63868354071449	11.806506152976771	0.49210227277797414	2.6824973028995407	1.2107510237877666
0.24561781002757435	24.938145753884907	12.437043630689695	0.4081118091998164	2.8918725227314535	3.0547594197873953
0.39452242355100064	20.828089921958686	10.538683246599296	0.44692502566229153	4.037537566958258	4.157746855484683
0.2859373670562705	21.899299273749527	9.403866091326428	0.4368999464111347	3.6059094010840655	2.6889167103036207
0.20773623481957396	20.849839671378813	10.111968257440108	0.4695244226436363	3.828468682931168	2.100622212415656
0.4391058653674623	28.194192666775816	12.645584290881189	0.33248042266288885	2.309594532920993	5.552750233124572
0.34160800328173824	24.605624063482008	11.882430435260748	0.3533411084613349	2.046691719100467	4.05913333512358
0.4282626893834596	22.04847529370912	11.3658018516024	0.447526962345814	2.078614467612816	4.867548867966749
0.456637047099288	30.99137815490518	12.810734662927052	0.45929682261683535	1.7555184240529342	5.849856047651501
0.18978142636553127	19.911972678524226	10.388238159317666	0.3225346013261967	3.5757233357736236	1.9714946553001478
0.17595944817281273	31.420569375212988	11.896567551812195	0.35486338522619354	3.293201868753174	2.0933134615674636
0.2611928397569003	21.331974669854407	11.587782797586604	0.4678972545160596	2.088154336385199	3.0266458953878033
0.3693514111667031	21.124534249844594	12.502934136563836	0.40207345323118093	3.845284728700879	4.617976367064197
0.4446766567180101	25.64814476715673	12.295144710045932	0.46652822519950815	2.36343150440052	5.467363843527353
0.4692828682060202	24.152471409864585	9.45666713708	0.3760848079365484	3.2931604384450046	4.437851877758516
0.17034908991268355	14.748638022126906	12.201904972352084	0.38637584180094015	1.5772732479971157	2.0785834072412257
0.4441016822411976	25.682713535236577	8.954145598988658	0.31203517517907253	3.447141711465086	3.976551123543479
0.41846798258828655	27.427638907437384	7.846794392361523	0.36138748877363647	3.4790436099469466	3.283632219156606
0.2946500580364611	18.29726274507387	7.99459586462079	0.41839243664276543	4.918375449094645	2.3556081354885676
0.2619122622414069	26.91067883897758	9.708048675119358	0.33279580259118086	2.3624242356185223	2.542656990450204
0.25187297560367156	28.720555851036636	11.089268865312212	0.45827887803790746	2.29066659536996	2.793087146375337
0.2195072784491179	23.529518966048848	11.677973620605522	0.3482388369826768	0.7783558718577873	2.56340020725971
0.32157363898115154	17.95077179707502	13.39981713298896	0.3412168094240212	2.010715719903637	4.309027957137241
0.20605569565036125	13.786249087811392	13.413613273289435	0.40389838288998015	1.476625087901689	2.7639514142125736
0.22992402802819192	17.342213557028035	13.721504763842963	0.36636240211549376	1.2949637877991431	3.1549036459107986
0.12993069632534812	18.46520619859993	9.999407221969836	0.3080848656894547	1.4668235885461005	1.2992299431912557
0.13647814380294948	16.837644213026106	10.986902317101066	0.34181149896246177	0.7215952903217108	1.499472034382278
0.1291043268296842	18.837557798241367	12.337428673823077	0.35541276092895235	1.4091379623802232	1.5928154237431718
0.1320057969110875	21.95569795653392	7.384625859704839	0.3429113973578011	1.8376690405939575	0.9748134215005618
0.1299758447674833	19.6113455185634	7.850387471960349	0.32190469362188806	2.361555636902774	1.020360743420114
0.2859979752992035	19.39604169126765	13.43350323254438	0.3294851979663019	2.1000561525258528	3.841954725682998
0.27059239286634884	17.76457733722776	12.369356168148544	0.35013065310071056	1.6731626787176748	3.347053683755446
0.22310157066048011	13.581925859698604	7.197879397204914	0.36461326365249047	1.2244924667459045	1.605858198941126
0.29210711897695346	19.40725666316281	11.815251359141543	0.32350751371407577	0.7483992450897845	3.4513190345073697
0.38187927885987527	19.399379718240017	13.260721898278074	0.3183696955765051	1.407342139124016	5.063994915675788
0.47907755559912046	19.27715314719016	13.483685360966662	0.30310229781613396	1.2947909807785731	6.459731023199553
0.4558717085247513	21.518420975646844	12.011779562763188	0.3618721854948743	1.5911782236973182	5.4758304716995445
0.2173257598586253	24.870290980681723	11.922581273016473	0.49921794441940415	1.1799124225273607	2.591084034634521
0.20975911891039467	21.014148939877696	10.385879974136492	0.4705707758622713	3.9446185111450407	2.178533032483983
0.18179681607238757	29.427219842756465	9.78170699829171	0.3185291835453773	1.5109766813133578	1.7782831880424244
0.3119694742309651	26.88516805685405	11.421036464813175	0.36202526178639827	0.9284303482423587	3.5630147411004467
0.22150120389516573	27.89612386403967	11.738498589842147	0.403311199083524	1.140212495787183	2.600091569571741
0.19936187644091352	20.533055499727485	10.694186782289128	0.3760220277742739	4.804237650719829	2.1320131439267755
0.1964477068441608	23.04416761678796	11.50822338530852	0.3558298669685673	4.758848271150392	2.260764093894204
0.15814502913163475	21.790003667799485	12.525425377306185	0.33818513211959333	4.117427504692873	1.9808337611802038
0.14169720727377466	21.95889464518964	13.13608769196746	0.3555290948814672	3.612109076960321	1.8613469404551932
0.15143101018264832	21.145217182045233	13.532055150279568	0.42665686578748674	4.789719102842732	2.049172781254144
0.10458691174859276	21.240713938393643	12.174956343264872	0.46852959406152983	4.278976729906863	1.273341084616013
0.12440131405688612	20.38937659587782	12.082936675346152	0.4378328553298568	4.620619250437252	1.5031332000792041
0.1975155235958148	21.81439412988704	13.25414031324167	0.4045098951765936	4.370846062347489	2.6178984637823253
0.1703883511685808	25.662034172378416	13.176583170111163	0.43558544017829337	2.908626769898848	2.2451362803909127
0.45276038000146424	30.21369399817282	11.981670835350304	0.39160003189300874	4.321225444987816	5.424825840465665
0.4842840613832461	32.138015066768965	11.924049153464926	0.4756958700030768	4.095180180682741	5.774626952173452
0.2662506526224303	15.984671017382187	11.973915342216836	0.4613830996894698	0.9066594150917	3.1880627743109633
0.4181436367747989	11.379604286907732	10.42172139674698	0.43538492091238856	1.3140648546187663	4.357776486289519
0.23603598115695687	13.619077023101692	11.637156732557546	0.4206744028579893	1.7898652016279015	2.7467877072465066
0.4676979138465091	16.95627138122245	10.52000248682291	0.31742159381682733	1.9919990477058056	4.920183216747163
0.2580880756654357	14.971058241548292	9.228979082703223	0.4129494100362325	0.550174341398089	2.3818894518114324
0.26052679160590486	14.28467608029996	11.65371399186812	0.4175621959740369	0.6508677872413552	3.0361047165942434
0.13146450876855567	21.700271557087294	10.22365249669694	0.33604635852521203	0.867531569922293	1.344047453298681
0.16079594832420227	19.24009776127519	11.893456763278975	0.4744242221165527	2.6594044863625124	1.91241965910434
0.23592381735227083	20.18146382143252	11.137788535307527	0.3930687878859125	2.1323324676931894	2.627669588112109
0.3385043129095965	18.126068722052366	7.9344379389212225	0.33318830591230336	2.148258517724341	2.685841462838363
0.2492771789340641	20.87795878287349	10.959365533929835	0.4210947398516457	4.526938200990067	2.7319197232052423
0.208358642681264	20.49633401154304	10.687474917521136	0.4249979520456304	4.519957535549526	2.226827767504758
0.1799962132358498	21.87530120009187	12.694903076353148	0.38801238632593454	2.2222009192423573	2.2850344811397068
0.2110066629180505	31.420640373494052	13.096187836978736	0.4669167707641482	2.004900542267491	2.763382892428845
0.34683382420377445	39.70519733800082	11.859970849656497	0.36334046416665344	1.603380336900199	4.113439044731651
0.36343282522158793	34.92130451216395	12.121557533577148	0.3453701427460378	3.067963867504633	4.405371900513966
0.4546114231534157	28.759629058255907	8.02717303946896	0.46407202991823054	3.635888709584519	3.6492445593717138
0.39545961130805246	27.980119449886608	9.563318269278641	0.48003419821976745	4.536118066054771	3.781906125584128
0.2488613460024584	24.07609754608701	12.578359472329298	0.37545148428984626	3.3780398219076253	3.1302674687866414
0.1472686530814054	15.930064480005942	7.96580955245868	0.3940031370807434	2.718038940291299	1.1731140434935825
0.43199203550242415	25.572705122692106	12.266278182825996	0.45935713992377486	1.3740106624981148	5.298934480237978
0.3240594380315871	22.60764426349095	11.001895636899109	0.4495784584978928	1.4734255272907493	3.565268117375695
0.2741026383690751	16.783307792848714	10.091469318831228	0.391181328917532	3.771134022253341	2.766098365312213
0.48707907740162526	28.698580432069004	7.7746648385518995	0.41967064715707486	3.3051675857971814	3.786876576668715
0.3992442137799584	26.358199239862877	7.475705331380259	0.4106419871077028	3.075947342710028	2.984632097477555
0.4845807971283854	28.832687526273517	7.273553177356034	0.4155881082813776	4.3958594935035205	3.524624196638887
0.2928362984593329	33.8678777462958	8.630702930115357	0.4030380914318559	4.379723186858157	2.5273830991570994
0.2765093531502351	31.59481597845615	7.761273323258355	0.4605586662104853	4.308641094242517	2.1460646662363434
0.23026092927058464	26.411280554467407	9.144034718588161	0.3133959074987413	2.964299455436219	2.105513931584599
0.2563824280374206	25.30908073648025	7.413538260738713	0.47698120035606933	0.9634141593653194	1.9007009396365075
0.3363473356016647	25.74689673164741	10.006088414327055	0.4578720544462576	0.795607751244853	3.3655211779535907
0.3565657490755847	27.733398435506157	7.393712167844507	0.3559214713682289	0.859746674280004	2.6363445175767417
0.26867650999414155	26.796274777135004	7.582277651144211	0.3600975865303745	0.8909556142147991	2.037179897116004
0.29989977955283464	20.41897209495584	12.07401861305944	0.33022362360202934	1.3472441417250671	3.6209955203733486
0.21579122562562125	18.52838237667074	13.399409535423114	0.37315886704408713	1.748036243763866	2.89147500630859
0.22542234162264035	20.641449337941303	13.598081684383656	0.3994077922402421	3.131668749947128	3.065311414869701
0.16340951499943587	18.895498394171764	11.58465303390064	0.3531123248728758	2.5661569124716306	1.893042533706447
0.18667232277795376	19.316550389652203	11.720847101278943	0.34933106585531915	2.8855277531908423	2.1879577533209864
0.11448288799454294	20.685288452663	12.34768973820774	0.3683071664445716	2.9977667256429967	1.413599181290604
0.1801164850129814	19.099594188464025	7.708584955703518	0.3135652372446648	3.682526676809683	1.3884432266452664
0.30779552123357007	21.824928338326657	8.639055045982513	0.3402762419668228	2.824887888086044	2.6590624508436913
0.45530831790681137	17.20421299296017	10.086874728872035	0.3695249176410928	2.529402264624561	4.59263796573945
0.35019181119991327	28.793753343014373	7.137267419328573	0.4826892751566624	3.660987316618409	2.499412604592804
0.3000898567899807	26.38058377854983	8.300611934533984	0.4903853918504249	0.9067194450998056	2.490929446703508
0.4398004841541228	21.92751480390402	7.310950058497406	0.3668271603860903	0.9485026242497376	3.215359375353772
0.47356009818642114	23.75701190945107	7.481502923259595	0.3358422259292736	1.2130294178966756	3.5429412589208105
0.38108332130009254	22.416015174434047	9.666821869309219	0.3216430477756739	1.361455241551745	3.683864584372726
0.16599574389400995	21.68937868834631	8.95035087361746	0.35246981077360845	1.1547255539016024	1.485720151378532
